#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 54777at7898          -            360   4.2e-70  235.1 165.1   1   5   3.2e-07   8.3e-05   20.3  13.8    72   134     1    65     1    69 0.87 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 54777at7898          -            360   4.2e-70  235.1 165.1   2   5   4.4e-32   1.1e-29  102.0  66.1     8   227    59   287    56   289 0.85 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 54777at7898          -            360   4.2e-70  235.1 165.1   3   5   2.6e-27   6.8e-25   86.3  44.4    30   190   281   459   281   462 0.88 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 54777at7898          -            360   4.2e-70  235.1 165.1   4   5   3.5e-11   8.9e-09   33.3  18.5    46   136   465   555   460   557 0.89 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 54777at7898          -            360   4.2e-70  235.1 165.1   5   5   1.1e-08   2.9e-06   25.0   8.7   140   190   530   579   523   583 0.80 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 54777at7898          -            360   1.7e-67  226.5 161.0   1   4   0.00019     0.047   11.2   1.5   174   189     6    21     2    25 0.91 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 54777at7898          -            360   1.7e-67  226.5 161.0   2   4   1.6e-26   4.2e-24   83.7  57.6    46   228    28   224    22   231 0.82 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 54777at7898          -            360   1.7e-67  226.5 161.0   3   4     1e-29   2.7e-27   94.2  52.5    38   227   225   431   224   431 0.88 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 54777at7898          -            360   1.7e-67  226.5 161.0   4   4   4.1e-22   1.1e-19   69.3  36.0    45   173   401   540   397   544 0.89 -
NODE_66982_length_5189_cov_34.932417:31-3441     -            187 54777at7898          -            360   2.4e-60  203.0  37.2   1   2   8.5e-23   2.2e-20   71.5  15.2    90   158     1    76     1    78 0.87 -
NODE_66982_length_5189_cov_34.932417:31-3441     -            187 54777at7898          -            360   2.4e-60  203.0  37.2   2   2     7e-45   1.8e-42  144.2  14.0   171   308    48   185    48   187 0.98 -
NODE_17173_length_10453_cov_34.052637:1138-5527  -            256 54777at7898          -            360   5.9e-38  129.3   5.9   1   2     0.037       9.5    3.6   5.5    50    83     2    33     1    54 0.69 -
NODE_17173_length_10453_cov_34.052637:1138-5527  -            256 54777at7898          -            360   5.9e-38  129.3   5.9   2   2   2.3e-40   5.9e-38  129.3   5.9   159   360    47   256    39   256 0.88 -
NODE_15490_length_10867_cov_31.605312:5041-8182  -            210 54777at7898          -            360   4.9e-34  116.4   4.9   1   1   2.1e-36   5.5e-34  116.3   4.9   160   360     1   210     1   210 0.87 -
NODE_120962_length_3115_cov_32.497679:702-1598   -            299 54777at7898          -            360   3.9e-30  103.6  57.7   1   2     1e-14   2.6e-12   45.0  21.8   131   206    99   172     1   175 0.92 -
NODE_120962_length_3115_cov_32.497679:702-1598   -            299 54777at7898          -            360   3.9e-30  103.6  57.7   2   2   7.2e-23   1.8e-20   71.8  32.0    87   202   164   286   162   294 0.91 -
NODE_7620_length_13680_cov_46.391945:3599-4459   -            287 54777at7898          -            360   1.5e-29  101.7  51.2   1   3   3.7e-13   9.6e-11   39.8  19.8   123   207    98   177    78   181 0.87 -
NODE_7620_length_13680_cov_46.391945:3599-4459   -            287 54777at7898          -            360   1.5e-29  101.7  51.2   2   3   5.1e-18   1.3e-15   55.8  12.7    63   135   181   255   176   256 0.89 -
NODE_7620_length_13680_cov_46.391945:3599-4459   -            287 54777at7898          -            360   1.5e-29  101.7  51.2   3   3   1.3e-09   3.3e-07   28.2   6.7    86   127   245   287   242   287 0.93 -
