#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_34445_length_7691_cov_29.713119:5245-6975    -            577 55981at7898          -            411  1.7e-164  546.3  32.3   1   4   5.9e-85   7.2e-84  280.7   0.3     1   160     1   167     1   221 0.77 -
NODE_34445_length_7691_cov_29.713119:5245-6975    -            577 55981at7898          -            411  1.7e-164  546.3  32.3   2   4   6.9e-05   0.00084   17.0   0.5   134   165   207   240   194   254 0.73 -
NODE_34445_length_7691_cov_29.713119:5245-6975    -            577 55981at7898          -            411  1.7e-164  546.3  32.3   3   4     0.042      0.52    7.8   4.0   163   234   268   349   262   355 0.69 -
NODE_34445_length_7691_cov_29.713119:5245-6975    -            577 55981at7898          -            411  1.7e-164  546.3  32.3   4   4   5.5e-76   6.7e-75  251.2  14.3   199   410   344   573   324   574 0.75 -
NODE_27111_length_8619_cov_23.535915:6204-7694    -            497 55981at7898          -            411   2.3e-90  302.1  34.4   1   3   3.5e-61   4.3e-60  202.4   2.4     1   144     1   138     1   151 0.94 -
NODE_27111_length_8619_cov_23.535915:6204-7694    -            497 55981at7898          -            411   2.3e-90  302.1  34.4   2   3   5.2e-13   6.3e-12   43.8   3.3   339   371   395   427   388   428 0.95 -
NODE_27111_length_8619_cov_23.535915:6204-7694    -            497 55981at7898          -            411   2.3e-90  302.1  34.4   3   3   2.1e-22   2.5e-21   74.7   7.7   342   394   426   478   426   494 0.91 -
NODE_55463_length_5888_cov_26.820349:302-1789     -            496 55981at7898          -            411   9.4e-85  283.6  31.4   1   3   9.5e-56   1.2e-54  184.5   0.9     1   129     1   123     1   158 0.92 -
NODE_55463_length_5888_cov_26.820349:302-1789     -            496 55981at7898          -            411   9.4e-85  283.6  31.4   2   3   5.9e-12   7.1e-11   40.3  12.6   315   374   389   450   301   450 0.59 -
NODE_55463_length_5888_cov_26.820349:302-1789     -            496 55981at7898          -            411   9.4e-85  283.6  31.4   3   3   8.2e-22     1e-20   72.8   6.7   342   392   446   496   445   496 0.99 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   1  15   1.2e-09   1.5e-08   32.7   3.2   343   389     1    47     1    55 0.95 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   2  15   1.1e-10   1.4e-09   36.1   3.9   342   389    56   103    51   105 0.95 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   3  15   3.2e-07   3.9e-06   24.7   1.8   343   374    85   116    84   116 0.98 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   4  15   1.8e-08   2.1e-07   28.9   6.1   343   379   113   149   110   149 0.97 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   5  15   3.4e-07   4.1e-06   24.6   2.0   343   374   141   172   140   172 0.97 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   6  15   7.3e-07   8.9e-06   23.5   4.7   343   389   169   215   168   222 0.92 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   7  15     2e-07   2.5e-06   25.4   2.0   341   374   223   256   217   256 0.93 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   8  15   3.8e-07   4.6e-06   24.5   3.5   343   374   253   284   252   284 0.98 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2   9  15   9.3e-08   1.1e-06   26.5   3.4   343   377   281   315   280   315 0.96 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  10  15   2.7e-06   3.3e-05   21.7   1.9   343   374   309   340   308   340 0.97 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  11  15   2.3e-09   2.8e-08   31.8   2.7   343   389   337   383   336   392 0.93 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  12  15     6e-07   7.3e-06   23.8   3.4   342   374   392   424   387   424 0.95 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  13  15   1.7e-08   2.1e-07   28.9   7.4   343   389   421   467   420   474 0.93 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  14  15     1e-07   1.3e-06   26.3   1.4   343   389   449   495   448   497 0.93 -
NODE_7907_length_13540_cov_57.581132:5722-7311    -            530 55981at7898          -            411   3.4e-77  258.8 116.2  15  15   1.8e-07   2.2e-06   25.5   4.0   343   389   477   523   471   530 0.89 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   1  16   2.2e-10   2.6e-09   35.1   6.3   343   389     3    49     1    57 0.94 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   2  16   2.7e-06   3.2e-05   21.7   4.5   342   374    58    90    54    90 0.95 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   3  16   2.2e-07   2.6e-06   25.3   5.0   343   374    87   118    86   118 0.98 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   4  16   1.5e-06   1.8e-05   22.6   6.8   343   374   115   146   114   146 0.97 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   5  16   1.3e-07   1.5e-06   26.0   1.2   343   374   143   174   142   174 0.97 -
NODE_14945_length_11007_cov_33.960396:1156-2736   -            527 55981at7898          -            411   1.2e-75  253.6 120.8   6  16     5e-11     6e-10   37.3   3.6   343   389   171   217   170   225 0.93 -
