#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_35019_length_7627_cov_32.444607:788-2306  -            262 85850at7898          -            264  8.9e-128  423.4   0.1   1   1    9e-131  1.1e-127  423.2   0.1     1   220    41   262    41   262 0.98 -
NODE_440_length_26635_cov_45.864335:3679-12409 -            425 85850at7898          -            264     1e-21   75.7   0.0   1   1   2.7e-24   3.1e-21   74.1   0.0     9   234    98   329    91   343 0.77 -
NODE_13187_length_11494_cov_43.900132:151-8055 -            408 85850at7898          -            264     5e-16   57.1   0.2   1   3   0.00041      0.48    7.9   0.0     2    33    98   131    97   146 0.83 -
NODE_13187_length_11494_cov_43.900132:151-8055 -            408 85850at7898          -            264     5e-16   57.1   0.2   2   3   3.7e-07   0.00043   17.9   0.1    83   131   156   206   135   222 0.78 -
NODE_13187_length_11494_cov_43.900132:151-8055 -            408 85850at7898          -            264     5e-16   57.1   0.2   3   3   3.5e-10   4.2e-07   27.8   0.0   173   263   229   325   213   326 0.80 -
NODE_781_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.4e-10   37.0   0.3   1   3   0.00056      0.66    7.5   0.0    15    34     2    21     1    36 0.85 -
NODE_781_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.4e-10   37.0   0.3   2   3   4.4e-08   5.2e-05   20.9   0.0    74   124    58   107    49   137 0.86 -
NODE_781_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.4e-10   37.0   0.3   3   3    0.0018       2.1    5.9   0.0   205   226   156   177   129   189 0.81 -
NODE_72558_length_4900_cov_20.680900:1666-3496 -            236 85850at7898          -            264      0.02   12.4   0.0   1   1   2.2e-05     0.026   12.1   0.0   175   263    29   117    20   118 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85850at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/85850at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85850at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:59 2021
# [ok]
