#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_288_length_28743_cov_43.020318:4038-17816  -            522 26672at7898          -            777   1.6e-24   84.3   4.7   1   2   6.6e-21   7.7e-18   62.2   2.3   253   473   155   417   144   428 0.69 -
NODE_288_length_28743_cov_43.020318:4038-17816  -            522 26672at7898          -            777   1.6e-24   84.3   4.7   2   2   5.8e-08   6.8e-05   19.4   0.0   690   766   441   514   433   522 0.85 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 26672at7898          -            777   1.3e-13   48.3   1.5   1   3   2.1e-09   2.5e-06   24.2   0.0   252   367    89   201    79   206 0.76 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 26672at7898          -            777   1.3e-13   48.3   1.5   2   3     0.031        37    0.5   0.0   386   421   350   385   331   393 0.82 -
NODE_300_length_28558_cov_41.932886:79-13408    -            838 26672at7898          -            777   1.3e-13   48.3   1.5   3   3   3.2e-08   3.7e-05   20.3   0.3   693   759   484   546   478   559 0.87 -
NODE_45518_length_6624_cov_37.674483:277-1859   -            376 26672at7898          -            777     1e-08   32.1   0.0   1   1   1.2e-11   1.4e-08   31.6   0.0   209   285   230   305   166   321 0.82 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 26672at7898          -            777   1.4e-07   28.3   9.4   1   3      0.24   2.8e+02   -2.4   0.1   387   408    14    35    11    38 0.89 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 26672at7898          -            777   1.4e-07   28.3   9.4   2   3   2.5e-09   2.9e-06   23.9   0.3   413   513    74   179    70   213 0.80 -
NODE_82077_length_4457_cov_32.341670:1457-2446  -            330 26672at7898          -            777   1.4e-07   28.3   9.4   3   3   4.3e-05     0.051    9.9   0.8   696   723   225   252   198   281 0.73 -
NODE_23556_length_9189_cov_336.114961:1281-3360 -            261 26672at7898          -            777     1e-06   25.4   2.3   1   2   6.7e-06    0.0079   12.6   0.1   448   501    86   139    66   174 0.86 -
NODE_23556_length_9189_cov_336.114961:1281-3360 -            261 26672at7898          -            777     1e-06   25.4   2.3   2   2   6.1e-06    0.0072   12.7   0.3   699   738   193   229   183   239 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26672at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/26672at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26672at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:52 2021
# [ok]
