#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_72281_length_4914_cov_36.710280:2300-3818    -            262 108265at7898         -            262   3.8e-34  116.4  10.4   1   2   2.8e-24   8.3e-22   76.0   0.3     8   143    13   143     7   148 0.91 -
NODE_72281_length_4914_cov_36.710280:2300-3818    -            262 108265at7898         -            262   3.8e-34  116.4  10.4   2   2   1.5e-14   4.3e-12   44.1   4.6   140   219   179   259   174   262 0.78 -
NODE_16618_length_10583_cov_28.158337:53-3847     -            396 108265at7898         -            262   5.2e-34  116.0   6.1   1   2   6.6e-23   1.9e-20   71.5   0.0     7   145    13   144     7   158 0.87 -
NODE_16618_length_10583_cov_28.158337:53-3847     -            396 108265at7898         -            262   5.2e-34  116.0   6.1   2   2     2e-14   5.7e-12   43.7   4.6   138   218   160   242   150   256 0.83 -
NODE_2965_length_17661_cov_103.117014:13453-17438 -            268 108265at7898         -            262   2.2e-32  110.7   6.7   1   1   1.2e-32   3.4e-30  103.5   6.7     7   219     9   239     3   253 0.75 -
NODE_207169_length_1434_cov_20.128839:89-787      -            233 108265at7898         -            262   9.8e-21   72.5   9.0   1   1   1.2e-20   3.6e-18   64.1   9.1   100   218     1   144     1   157 0.69 -
NODE_112882_length_3348_cov_37.387812:907-1389    -            161 108265at7898         -            262   1.6e-17   61.9  12.9   1   2   1.1e-08   3.1e-06   24.9   2.0    98   145     1    48     1    58 0.90 -
NODE_112882_length_3348_cov_37.387812:907-1389    -            161 108265at7898         -            262   1.6e-17   61.9  12.9   2   2     4e-14   1.2e-11   42.7   3.4   138   216    82   161    78   161 0.88 -
NODE_66915_length_5193_cov_24.705929:709-2376     -            421 108265at7898         -            262   1.7e-17   61.8   6.9   1   1     2e-17     6e-15   53.5   6.9    98   220     5   149     1   160 0.73 -
NODE_72550_length_4900_cov_29.843574:360-839      -            160 108265at7898         -            262   1.8e-15   55.3  10.7   1   2   3.6e-07   0.00011   19.9   0.8   100   145     1    46     1    51 0.92 -
NODE_72550_length_4900_cov_29.843574:360-839      -            160 108265at7898         -            262   1.8e-15   55.3  10.7   2   2   2.3e-13   6.9e-11   40.2   3.3   142   210    88   159    83   160 0.74 -
NODE_88416_length_4191_cov_29.762463:1444-2865    -            474 108265at7898         -            262    0.0007   17.2   0.0   1   1   4.5e-06    0.0013   16.3   0.0   130   238   293   409   278   431 0.62 -
NODE_137504_length_2691_cov_31.757716:1053-2501   -            483 108265at7898         -            262    0.0015   16.2   0.8   1   1   1.3e-05    0.0038   14.8   0.8   132   194   305   372   290   405 0.67 -
NODE_81225_length_4494_cov_26.169738:1633-3066    -            478 108265at7898         -            262    0.0027   15.3   0.1   1   1   1.8e-05    0.0053   14.4   0.1   138   196   304   367   284   440 0.60 -
NODE_18209_length_10227_cov_30.411039:2940-4394   -            485 108265at7898         -            262    0.0032   15.1   0.9   1   1   2.6e-05    0.0078   13.8   0.9   130   193   305   373   291   407 0.72 -
NODE_104541_length_3612_cov_31.840877:1019-2230   -            404 108265at7898         -            262    0.0034   15.0   0.8   1   2       2.7   7.8e+02   -2.6   0.0    14    26   306   318   297   332 0.49 -
NODE_104541_length_3612_cov_31.840877:1019-2230   -            404 108265at7898         -            262    0.0034   15.0   0.8   2   2   1.2e-05    0.0034   15.0   0.8    89   135   339   385   334   392 0.82 -
NODE_8183_length_13396_cov_34.898398:433-1815     -            461 108265at7898         -            262    0.0038   14.8   0.1   1   1   2.7e-05     0.008   13.8   0.1    85   135   330   380   282   424 0.64 -
NODE_1997_length_19457_cov_35.924941:17808-19187  -            460 108265at7898         -            262    0.0089   13.6   0.8   1   2      0.11        31    2.0   0.3   133   177   323   368   313   370 0.69 -
NODE_1997_length_19457_cov_35.924941:17808-19187  -            460 108265at7898         -            262    0.0089   13.6   0.8   2   2     3e-05    0.0089   13.6   0.8    79   136   357   415   351   422 0.77 -
NODE_18079_length_10257_cov_25.474503:8600-9829   -            410 108265at7898         -            262     0.014   13.0   2.4   1   1   7.5e-05     0.022   12.3   0.8    90   132   355   397   349   406 0.69 -
NODE_146216_length_2488_cov_20.822938:1026-2255   -            410 108265at7898         -            262     0.024   12.2   2.1   1   1   0.00011     0.033   11.8   0.5    88   135   348   395   340   402 0.82 -
NODE_90082_length_4127_cov_21.302383:2464-3750    -            429 108265at7898         -            262     0.029   11.9   2.1   1   1   0.00011     0.032   11.8   0.7    87   135   326   374   314   382 0.82 -
NODE_87167_length_4241_cov_21.713906:1943-3610    -            556 108265at7898         -            262     0.031   11.9   2.1   1   1    0.0001     0.031   11.9   0.7    87   135   433   481   416   488 0.82 -
NODE_28819_length_8381_cov_28.739314:260-2293     -            678 108265at7898         -            262     0.053   11.1   3.4   1   2       1.7   4.9e+02   -1.9   0.1   138   159   498   519   486   531 0.57 -
NODE_28819_length_8381_cov_28.739314:260-2293     -            678 108265at7898         -            262     0.053   11.1   3.4   2   2   9.7e-05     0.029   12.0   0.5    87   135   536   584   524   591 0.82 -
NODE_1673_length_20269_cov_27.289489:3838-5055    -            406 108265at7898         -            262      0.28    8.7   4.6   1   2       2.1   6.1e+02   -2.2   0.1   149   206   225   279   210   308 0.53 -
NODE_1673_length_20269_cov_27.289489:3838-5055    -            406 108265at7898         -            262      0.28    8.7   4.6   2   2   0.00034       0.1   10.2   0.9    88   135   346   393   319   400 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/108265at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/108265at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/108265at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:35 2021
# [ok]
