#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26638_length_8688_cov_33.705088:3272-4357    -            362 83663at7898          -            311  1.4e-172  571.6  23.0   1   2      0.69        24    2.5   0.3     2    13    10    21     9    32 0.80 -
NODE_26638_length_8688_cov_33.705088:3272-4357    -            362 83663at7898          -            311  1.4e-172  571.6  23.0   2   2  3.8e-174  1.4e-172  571.6  23.0    16   311    49   362    41   362 0.95 -
NODE_90993_length_4091_cov_38.173347:1976-3079    -            368 83663at7898          -            311   4.6e-95  316.9  23.3   1   1   2.8e-96     1e-94  315.8  23.3    13   283    30   330    19   350 0.84 -
NODE_55959_length_5854_cov_37.878019:1333-2400    -            356 83663at7898          -            311   5.5e-94  313.4  20.9   1   1   2.1e-95   7.5e-94  312.9  20.9    16   276    29   316    21   341 0.88 -
NODE_7261_length_13868_cov_36.502506:1048-2091    -            348 83663at7898          -            311     2e-92  308.3  16.2   1   1   7.4e-94   2.6e-92  307.9  16.2    17   281    26   316    21   343 0.87 -
NODE_32640_length_7898_cov_26.110783:302-1342     -            347 83663at7898          -            311     3e-92  307.7  14.6   1   1   1.1e-93   3.8e-92  307.3  14.6    16   293    33   332    23   342 0.89 -
NODE_98459_length_3817_cov_24.735880:1393-2532    -            380 83663at7898          -            311   1.1e-65  220.4  25.0   1   1     4e-67   1.4e-65  220.1  25.0     8   298    40   351    34   361 0.84 -
NODE_826_length_23319_cov_33.312489:851-17327     -            344 83663at7898          -            311   1.3e-58  197.2  18.1   1   1   4.7e-60   1.7e-58  196.9  18.1    21   270    39   311    21   340 0.84 -
NODE_7182_length_13914_cov_25.658125:11957-12682  -            242 83663at7898          -            311   2.4e-40  137.2  16.5   1   1   8.4e-42     3e-40  136.9  16.5    20   212    34   242    19   242 0.85 -
NODE_128123_length_2924_cov_32.008496:791-1783    -            238 83663at7898          -            311   7.8e-40  135.5  11.7   1   1   2.5e-41   8.9e-40  135.3  11.7    20   212    31   238     7   238 0.85 -
