#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_123742_length_3041_cov_18.913664:146-1476 -            186 119369at7898         -            159   1.6e-72  241.2   4.8   1   1   3.1e-74   9.2e-71  235.5   4.8     1   159     1   180     1   180 0.89 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   1  11   0.00024       0.7    8.4   0.1    62   104    10    53     1    55 0.81 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   2  11   5.8e-05      0.17   10.4   0.1    54   105    36    88    35    92 0.88 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   3  11     0.074   2.2e+02    0.3   0.0    62   105   112   156    91   168 0.77 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   4  11   1.5e-06    0.0043   15.6   0.1    52   105   169   223   129   227 0.79 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   5  11   0.00082       2.4    6.7   0.0    53   105   204   257   199   262 0.86 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   6  11    0.0023       6.7    5.2   0.0    68   104   254   290   239   296 0.88 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   7  11   1.2e-05     0.037   12.6   0.0    52   104   271   324   253   325 0.84 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   8  11   2.6e-06    0.0076   14.8   0.0    53   106   306   360   304   364 0.91 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0   9  11   0.00019      0.55    8.8   0.0    53   104   374   426   369   431 0.79 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0  10  11   0.00086       2.5    6.6   0.0    54   104   443   494   439   496 0.83 -
NODE_65_length_37589_cov_5.578181:30718-32352  -            545 119369at7898         -            159   2.4e-22   78.2   7.0  11  11   0.00079       2.3    6.7   0.0    68   105   492   529   486   539 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/119369at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/119369at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/119369at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:08 2021
# [ok]
