#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23185_length_9249_cov_40.150383:3181-9202   -            229 81891at7898          -            285  3.7e-117  389.5  38.8   1   1  8.4e-120  4.1e-117  389.3  38.8     1   199    31   229    31   229 0.98 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   1  10      0.25   1.2e+02    0.6   0.1   261   275     3    17     1    24 0.74 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   2  10   0.00053      0.26    9.3   3.0   197   227    28    61    24    66 0.84 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   3  10     0.012       5.7    4.9  15.4   186   277    62   143    61   150 0.80 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   4  10   4.9e-05     0.024   12.7  25.3   170   274   128   223   123   223 0.77 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   5  10   4.3e-08   2.1e-05   22.8  15.0   194   275   232   305   224   307 0.84 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   6  10   0.00017     0.082   11.0   6.5   194   227   316   348   305   351 0.79 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   7  10   1.8e-06   0.00086   17.5   6.8   186   228   349   392   348   397 0.88 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   8  10   1.1e-10   5.4e-08   31.3  15.0   195   275   400   472   391   474 0.84 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0   9  10   8.5e-09   4.2e-06   25.1  17.9   189   284   436   525   432   526 0.78 -
NODE_12585_length_11681_cov_31.951735:5125-6756  -            544 81891at7898          -            285   7.4e-30  103.0 144.0  10  10     0.012       6.1    4.8   1.2   194   215   521   542   513   544 0.59 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   1   9     0.081        39    2.2  11.8   187   247     7    51     2    72 0.57 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   2   9   4.4e-05     0.022   12.9  16.8   186   276    46   130    45   139 0.62 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   3   9   2.5e-07   0.00012   20.2  18.5   196   276   139   210   129   214 0.79 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   4   9   5.7e-05     0.028   12.5  14.4   197   275   180   248   177   257 0.84 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   5   9   6.5e-05     0.032   12.3   3.9   196   228   258   289   248   291 0.85 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   6   9   1.9e-07   9.1e-05   20.7   2.9   186   227   289   330   288   333 0.95 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   7   9   1.4e-07   6.8e-05   21.1  14.2   186   274   331   413   330   414 0.71 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   8   9    0.0008      0.39    8.7   6.1   186   228   415   455   414   459 0.81 -
NODE_12585_length_11681_cov_31.951735:7397-9148  -            584 81891at7898          -            285   3.8e-25   87.5 151.9   9   9   0.00023      0.11   10.5  24.7   186   275   455   574   454   580 0.66 -
NODE_64314_length_5337_cov_29.293242:3349-3957   -            203 81891at7898          -            285   5.2e-08   31.3  46.9   1   2   1.9e-05    0.0095   14.0  36.5   133   274     5   140     1   141 0.74 -
NODE_64314_length_5337_cov_29.293242:3349-3957   -            203 81891at7898          -            285   5.2e-08   31.3  46.9   2   2   7.7e-10   3.8e-07   28.5  15.8   185   275   102   178   102   193 0.88 -
NODE_9617_length_12733_cov_31.974830:8203-12372  -            302 81891at7898          -            285   4.8e-06   24.9  49.8   1   4   8.4e-06    0.0041   15.2  15.2   184   275     4    92     2   103 0.87 -
NODE_9617_length_12733_cov_31.974830:8203-12372  -            302 81891at7898          -            285   4.8e-06   24.9  49.8   2   4     0.047        23    2.9   2.8   263   284   122   146    95   147 0.71 -
NODE_9617_length_12733_cov_31.974830:8203-12372  -            302 81891at7898          -            285   4.8e-06   24.9  49.8   3   4     0.005       2.4    6.1  16.8   171   231   122   182   114   207 0.69 -
NODE_9617_length_12733_cov_31.974830:8203-12372  -            302 81891at7898          -            285   4.8e-06   24.9  49.8   4   4   2.4e-05     0.012   13.7   1.8   199   231   261   292   249   302 0.85 -
NODE_1518_length_20658_cov_39.134345:18969-20202 -            180 81891at7898          -            285   0.00022   19.4   4.6   1   4      0.52   2.6e+02   -0.5  13.2   208   255     3    52     2    60 0.68 -
NODE_1518_length_20658_cov_39.134345:18969-20202 -            180 81891at7898          -            285   0.00022   19.4   4.6   2   4      0.16        77    1.2   9.5    97   147    60   109    52   111 0.84 -
NODE_1518_length_20658_cov_39.134345:18969-20202 -            180 81891at7898          -            285   0.00022   19.4   4.6   3   4   4.5e-07   0.00022   19.4   4.6   199   229   111   141   107   150 0.86 -
NODE_1518_length_20658_cov_39.134345:18969-20202 -            180 81891at7898          -            285   0.00022   19.4   4.6   4   4   0.00093      0.46    8.5   1.8   199   227   151   177   142   179 0.87 -
NODE_9874_length_12626_cov_40.324818:852-9936    -            424 81891at7898          -            285    0.0003   19.0  17.8   1   2     2e-06     0.001   17.3  14.7   200   275     1    68     1    74 0.79 -
NODE_9874_length_12626_cov_40.324818:852-9936    -            424 81891at7898          -            285    0.0003   19.0  17.8   2   2    0.0049       2.4    6.2  10.9   193   249    38    85    28   104 0.58 -
NODE_15490_length_10867_cov_31.605312:5041-8182  -            210 81891at7898          -            285   0.00082   17.5  15.2   1   2    0.0092       4.5    5.3   1.0   215   227    19    31     1    34 0.62 -
NODE_15490_length_10867_cov_31.605312:5041-8182  -            210 81891at7898          -            285   0.00082   17.5  15.2   2   2   1.1e-05    0.0053   14.9  14.2   169   229    17    76    15   108 0.81 -
NODE_17173_length_10453_cov_34.052637:1138-5527  -            256 81891at7898          -            285    0.0017   16.5  24.1   1   1   5.4e-06    0.0026   15.9  24.1   114   229     6   123     2   160 0.73 -
NODE_4983_length_15395_cov_40.525105:5787-7723   -            180 81891at7898          -            285    0.0043   15.2   4.9   1   4       1.1   5.4e+02   -1.6  11.1   208   255     3    52     1    57 0.61 -
NODE_4983_length_15395_cov_40.525105:5787-7723   -            180 81891at7898          -            285    0.0043   15.2   4.9   2   4      0.44   2.2e+02   -0.3   9.8    97   147    60   109    53   111 0.86 -
NODE_4983_length_15395_cov_40.525105:5787-7723   -            180 81891at7898          -            285    0.0043   15.2   4.9   3   4   8.7e-06    0.0043   15.2   4.9   197   228   108   140   107   150 0.85 -
NODE_4983_length_15395_cov_40.525105:5787-7723   -            180 81891at7898          -            285    0.0043   15.2   4.9   4   4    0.0016      0.76    7.8   3.3   198   227   150   177   140   179 0.87 -
NODE_66982_length_5189_cov_34.932417:31-3441     -            187 81891at7898          -            285     0.049   11.7  24.4   1   2     0.015       7.5    4.5   2.0   255   275     1    24     1    39 0.71 -
