#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5680_length_14850_cov_33.046980:146-1763    -            388 66765at7898          -            471  1.5e-147  490.5  22.5   1   2  1.2e-104  6.7e-103  343.3  14.9     1   223     9   253     9   261 0.93 -
NODE_5680_length_14850_cov_33.046980:146-1763    -            388 66765at7898          -            471  1.5e-147  490.5  22.5   2   2     1e-46   5.6e-45  152.3   0.9   217   314   281   388   254   388 0.92 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 66765at7898          -            471   2.2e-26   91.0   9.0   1   3   3.3e-13   1.8e-11   41.8   0.9    79   224    21   155     1   164 0.78 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 66765at7898          -            471   2.2e-26   91.0   9.0   2   3    0.0019      0.11    9.6   0.2   128   195   194   266   161   271 0.73 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 66765at7898          -            471   2.2e-26   91.0   9.0   3   3   4.5e-13   2.5e-11   41.4   0.1   108   218   267   380   265   382 0.88 -
NODE_54124_length_5978_cov_41.162613:1813-2979   -            389 66765at7898          -            471   8.5e-25   85.8  11.6   1   2   3.2e-15   1.8e-13   48.5   1.4    56   185     8   151     3   155 0.87 -
NODE_54124_length_5978_cov_41.162613:1813-2979   -            389 66765at7898          -            471   8.5e-25   85.8  11.6   2   2   1.9e-13   1.1e-11   42.6   4.5    33   178   147   305   142   312 0.84 -
NODE_26932_length_8644_cov_36.271153:4389-6671   -            761 66765at7898          -            471   3.8e-19   67.1  16.7   1   3         2   1.1e+02   -0.3   0.0   125   191   413   481   398   487 0.63 -
NODE_26932_length_8644_cov_36.271153:4389-6671   -            761 66765at7898          -            471   3.8e-19   67.1  16.7   2   3   2.7e-09   1.5e-07   28.9   6.7    52   195   495   654   484   656 0.80 -
NODE_26932_length_8644_cov_36.271153:4389-6671   -            761 66765at7898          -            471   3.8e-19   67.1  16.7   3   3   1.8e-16   9.8e-15   52.6   2.3    57   185   594   736   591   743 0.86 -
NODE_2557_length_18307_cov_36.773616:14743-16713 -            458 66765at7898          -            471   4.8e-17   60.2  24.8   1   4       4.9   2.7e+02   -1.6   0.0    53    89   143   179   113   185 0.67 -
NODE_2557_length_18307_cov_36.773616:14743-16713 -            458 66765at7898          -            471   4.8e-17   60.2  24.8   2   4   6.8e-08   3.7e-06   24.3   1.5    84   195   237   355   169   356 0.73 -
NODE_2557_length_18307_cov_36.773616:14743-16713 -            458 66765at7898          -            471   4.8e-17   60.2  24.8   3   4   2.4e-10   1.3e-08   32.4   4.2    62   194   252   401   245   406 0.79 -
NODE_2557_length_18307_cov_36.773616:14743-16713 -            458 66765at7898          -            471   4.8e-17   60.2  24.8   4   4   7.9e-10   4.3e-08   30.7   3.9    56   185   294   438   293   441 0.82 -
NODE_106073_length_3563_cov_46.506928:314-2719   -            269 66765at7898          -            471   2.6e-16   57.8   2.2   1   2   1.3e-13   6.9e-12   43.2   0.5    53   178    41   181    35   182 0.76 -
NODE_106073_length_3563_cov_46.506928:314-2719   -            269 66765at7898          -            471   2.6e-16   57.8   2.2   2   2   2.2e-05    0.0012   16.0   0.1   128   184   176   233   175   247 0.79 -
NODE_64740_length_5313_cov_34.065593:1417-1980   -            188 66765at7898          -            471   1.6e-15   55.2  28.3   1   2   7.7e-10   4.3e-08   30.7   9.1    95   195    12   117     2   120 0.88 -
NODE_64740_length_5313_cov_34.065593:1417-1980   -            188 66765at7898          -            471   1.6e-15   55.2  28.3   2   2   8.2e-12   4.5e-10   37.2  11.1    57   178    33   169    31   185 0.81 -
NODE_29055_length_8345_cov_79.916808:1667-8103   -            683 66765at7898          -            471     2e-15   54.9  25.7   1   4   2.3e-05    0.0013   15.9   5.5   109   200    14   110     8   120 0.81 -
NODE_29055_length_8345_cov_79.916808:1667-8103   -            683 66765at7898          -            471     2e-15   54.9  25.7   2   4   1.4e-11   7.5e-10   36.5   9.9    57   195    68   223    64   231 0.81 -
NODE_29055_length_8345_cov_79.916808:1667-8103   -            683 66765at7898          -            471     2e-15   54.9  25.7   3   4    0.0069      0.38    7.8   0.3   157   194   233   270   227   270 0.80 -
NODE_29055_length_8345_cov_79.916808:1667-8103   -            683 66765at7898          -            471     2e-15   54.9  25.7   4   4   0.00089     0.049   10.7   0.3    59    91   259   291   256   296 0.90 -
NODE_167550_length_2064_cov_28.499237:676-1260   -            195 66765at7898          -            471   7.6e-15   53.0   6.3   1   2   1.9e-09   1.1e-07   29.4   0.2   110   194     1    89     1    91 0.78 -
NODE_167550_length_2064_cov_28.499237:676-1260   -            195 66765at7898          -            471   7.6e-15   53.0   6.3   2   2   5.2e-09   2.9e-07   28.0   2.9    98   196    80   183    79   193 0.89 -
NODE_67973_length_5136_cov_32.489577:1208-2380   -            391 66765at7898          -            471   1.1e-12   45.8   3.3   1   3   0.00076     0.042   10.9   0.0    63   175    25   153     2   173 0.79 -
NODE_67973_length_5136_cov_32.489577:1208-2380   -            391 66765at7898          -            471   1.1e-12   45.8   3.3   2   3   2.5e-07   1.4e-05   22.4   1.1   100   196   166   272   155   279 0.83 -
NODE_67973_length_5136_cov_32.489577:1208-2380   -            391 66765at7898          -            471   1.1e-12   45.8   3.3   3   3   0.00058     0.032   11.3   0.0   143   202   288   351   277   360 0.80 -
NODE_3075_length_17506_cov_32.273683:13350-13931 -            194 66765at7898          -            471   6.6e-12   43.3   5.3   1   2   1.5e-11   8.2e-10   36.4   0.8    62   202    22   150    10   152 0.86 -
NODE_3075_length_17506_cov_32.273683:13350-13931 -            194 66765at7898          -            471   6.6e-12   43.3   5.3   2   2    0.0026      0.14    9.2   0.3   144   194   137   190   131   192 0.79 -
NODE_111955_length_3375_cov_35.443223:637-2013   -            459 66765at7898          -            471   6.6e-12   43.3  26.5   1   4   0.00023     0.013   12.6   2.9    94   174    56   144    20   148 0.86 -
NODE_111955_length_3375_cov_35.443223:637-2013   -            459 66765at7898          -            471   6.6e-12   43.3  26.5   2   4   2.3e-09   1.3e-07   29.1   4.5    52   193   147   308   145   320 0.83 -
NODE_111955_length_3375_cov_35.443223:637-2013   -            459 66765at7898          -            471   6.6e-12   43.3  26.5   3   4   1.6e-06   8.9e-05   19.7   5.2    59   192   250   404   248   409 0.73 -
NODE_111955_length_3375_cov_35.443223:637-2013   -            459 66765at7898          -            471   6.6e-12   43.3  26.5   4   4   0.00077     0.042   10.9   3.9   131   189   340   401   322   456 0.62 -
NODE_24649_length_9010_cov_23.639883:7329-7961   -            211 66765at7898          -            471     1e-11   42.6   0.4   1   1   2.5e-13   1.4e-11   42.2   0.4    55   193    19   171     3   178 0.87 -
NODE_4223_length_16105_cov_35.803449:8826-11273  -            816 66765at7898          -            471   2.1e-11   41.6   6.3   1   2      0.16       8.7    3.3   5.2    71   195   520   641   478   647 0.67 -
NODE_4223_length_16105_cov_35.803449:8826-11273  -            816 66765at7898          -            471   2.1e-11   41.6   6.3   2   2   3.8e-13   2.1e-11   41.6   6.3    33   185   624   794   622   799 0.84 -
NODE_68324_length_5118_cov_32.153816:3517-4194   -            226 66765at7898          -            471   4.2e-11   40.6  18.1   1   2   4.2e-10   2.3e-08   31.6   6.6    94   193    39   143    20   146 0.88 -
