#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_78669_length_4607_cov_28.548137:1796-2407    -            204 122416at7898         -            158   1.9e-67  224.5   0.1   1   1   7.2e-70   2.2e-67  224.2   0.1     3   157    42   204    40   204 0.92 -
NODE_100229_length_3756_cov_34.570686:1551-2724   -            130 122416at7898         -            158   1.8e-64  214.8   1.0   1   1   6.4e-67     2e-64  214.7   1.0    24   149     1   130     1   130 0.94 -
NODE_10849_length_12256_cov_31.760385:10193-10792 -            200 122416at7898         -            158   5.7e-63  209.9   0.1   1   1   2.4e-65   7.3e-63  209.6   0.1     8   157    43   200    37   200 0.93 -
NODE_33467_length_7807_cov_50.528282:1988-3797    -            131 122416at7898         -            158   4.4e-54  181.0   0.3   1   1   1.6e-56   4.9e-54  180.9   0.3    24   149     1   131     1   131 0.94 -
NODE_2163_length_19050_cov_90.106696:13851-14918  -            133 122416at7898         -            158   1.3e-53  179.5   0.4   1   1   4.7e-56   1.5e-53  179.3   0.4    24   149     1   133     1   133 0.92 -
NODE_97484_length_3852_cov_25.049560:1811-2302    -            116 122416at7898         -            158   2.6e-38  129.8   0.1   1   1   9.2e-41   2.8e-38  129.7   0.1    24   130     1   115     1   116 0.89 -
NODE_41354_length_6992_cov_28.065864:1145-1715    -            138 122416at7898         -            158   1.8e-28   97.8   1.6   1   1   6.3e-31   1.9e-28   97.7   1.6    24   150     1   129     1   137 0.89 -
NODE_54451_length_5955_cov_31.979850:3134-3854    -            128 122416at7898         -            158   4.3e-28   96.6   1.8   1   1   1.5e-30   4.7e-28   96.4   1.8    24   149     1   128     1   128 0.90 -
NODE_44929_length_6675_cov_38.962743:1353-1965    -            128 122416at7898         -            158   1.7e-27   94.6   1.7   1   1   6.1e-30   1.9e-27   94.5   1.7    24   149     1   128     1   128 0.90 -
NODE_1396_length_20993_cov_42.740787:14246-14805  -            156 122416at7898         -            158     2e-24   84.7   3.4   1   2   5.2e-17   1.6e-14   52.5   0.1    24   108     1    87     1    94 0.87 -
NODE_1396_length_20993_cov_42.740787:14246-14805  -            156 122416at7898         -            158     2e-24   84.7   3.4   2   2   4.3e-11   1.3e-08   33.3   0.5   100   149   105   156    95   156 0.87 -
NODE_5617_length_14901_cov_33.636806:8632-13156   -            142 122416at7898         -            158   2.1e-20   71.6   0.1   1   1   7.5e-23   2.3e-20   71.5   0.1    24   154     1   134     1   137 0.89 -
NODE_23032_length_9278_cov_29.377383:7138-7919    -             99 122416at7898         -            158   7.8e-20   69.7   1.1   1   2   7.3e-12   2.3e-09   35.8   0.0    24    71     1    48     1    52 0.92 -
NODE_23032_length_9278_cov_29.377383:7138-7919    -             99 122416at7898         -            158   7.8e-20   69.7   1.1   2   2   5.8e-11   1.8e-08   32.8   0.9   103   149    52    99    48    99 0.90 -
NODE_29159_length_8331_cov_44.142614:5176-7112    -            171 122416at7898         -            158   5.4e-19   67.0   1.8   1   1   2.1e-21   6.5e-19   66.7   1.8    13   153    20   163    12   167 0.90 -
NODE_13935_length_11279_cov_43.716369:3201-8180   -            120 122416at7898         -            158   3.3e-15   54.7   1.3   1   1   1.2e-17   3.7e-15   54.5   1.3    48   153     4   112     1   116 0.88 -
NODE_163524_length_2139_cov_29.135784:411-1795    -            156 122416at7898         -            158   1.9e-13   49.0   0.2   1   2   2.6e-13   7.9e-11   40.5   0.0    23   114     2    90     1   105 0.83 -
NODE_163524_length_2139_cov_29.135784:411-1795    -            156 122416at7898         -            158   1.9e-13   49.0   0.2   2   2    0.0067       2.1    6.6   0.0   111   144   118   152   108   156 0.57 -
NODE_236650_length_1063_cov_16.332988:126-558     -             89 122416at7898         -            158   4.5e-12   44.5   0.0   1   1   1.7e-14   5.1e-12   44.3   0.0    24   105     5    89     3    89 0.84 -
NODE_126666_length_2962_cov_29.199790:2429-2882   -             81 122416at7898         -            158   5.9e-07   27.9   0.0   1   1   2.1e-09   6.4e-07   27.8   0.0    25    89    12    78     4    81 0.88 -
NODE_684_length_24304_cov_35.503202:2523-3012     -             80 122416at7898         -            158   4.6e-06   25.0   0.1   1   1   1.9e-08   5.9e-06   24.6   0.1    25   105     2    80     1    80 0.74 -
NODE_48275_length_6400_cov_27.078242:846-4230     -            359 122416at7898         -            158    0.0072   14.6   0.0   1   1   4.6e-05     0.014   13.7   0.0    72   150    56   143    48   151 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122416at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/122416at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122416at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:39 2021
# [ok]
