#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41910926	41182996	98.26	30441	0.07	6536	0.02	61865	0.15	629088	1.50
Ecoli	41910926	41910786	100.00	0	0.00	0	0.00	53	0.00	87	0.00
PhiX	41910926	41910926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41910926	41910917	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	41910926	41762599	99.65	27	0.00	0	0.00	1980	0.00	146320	0.35
Bacteria_24k	41910926	41399787	98.78	34508	0.08	54115	0.13	31862	0.08	390654	0.93
Protists_1k	41910926	40883976	97.54	81847	0.20	155111	0.37	41010	0.10	748982	1.79
Viruses	41910926	41511051	99.05	773	0.00	364	0.00	43812	0.10	354926	0.85
Fungi_RefSeq_release	41910926	41242341	98.40	15152	0.04	4912	0.01	62157	0.15	586364	1.40
Coral	41910926	41510485	99.05	1727	0.00	592	0.00	36743	0.09	361379	0.86
Bird	41910926	41359853	98.68	18304	0.04	6469	0.02	75194	0.18	451106	1.08
Plant	41910926	41458586	98.93	3208	0.01	840	0.00	48100	0.11	400192	0.95

%Hit_no_genomes: 97.05
