#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41910926	41228611	98.38	28080	0.07	6035	0.01	60134	0.14	588066	1.40
Ecoli	41910926	41910801	100.00	0	0.00	0	0.00	47	0.00	78	0.00
PhiX	41910926	41910926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41910926	41910922	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	41910926	41789088	99.71	25	0.00	2	0.00	1830	0.00	119981	0.29
Bacteria_24k	41910926	41439526	98.88	34928	0.08	53372	0.13	30776	0.07	352324	0.84
Protists_1k	41910926	40928668	97.66	81163	0.19	154878	0.37	39146	0.09	707071	1.69
Viruses	41910926	41546452	99.13	774	0.00	345	0.00	42171	0.10	321184	0.77
Fungi_RefSeq_release	41910926	41284268	98.51	14355	0.03	4765	0.01	61064	0.15	546474	1.30
Coral	41910926	41547218	99.14	1644	0.00	557	0.00	35407	0.08	326100	0.78
Bird	41910926	41402510	98.79	16401	0.04	6023	0.01	73765	0.18	412227	0.98
Plant	41910926	41495177	99.01	3192	0.01	728	0.00	45428	0.11	366401	0.87

%Hit_no_genomes: 97.18
