#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2331_length_22747_cov_40.748896:611-1855   -            415 61971at7898          -            363  1.6e-197  654.2   1.7   1   2   3.9e-11   2.1e-08   31.9   0.4     1    38     1    38     1    55 0.88 -
NODE_2331_length_22747_cov_40.748896:611-1855   -            415 61971at7898          -            363  1.6e-197  654.2   1.7   2   2  2.4e-190  1.3e-187  621.6   0.0    35   361    67   407    60   409 0.96 -
NODE_21925_length_11115_cov_29.640886:4195-5217 -            341 61971at7898          -            363  1.7e-121  404.0   0.2   1   1  3.6e-124  1.9e-121  403.8   0.2    43   363     3   341     1   341 0.91 -
NODE_12057_length_14117_cov_30.864175:1156-2355 -            400 61971at7898          -            363  1.8e-114  380.9   4.4   1   1  5.9e-116  3.1e-113  376.8   4.4    41   361    61   400     1   400 0.90 -
NODE_63632_length_5981_cov_44.367052:1832-2866  -            345 61971at7898          -            363   2.5e-71  238.9   0.7   1   1     3e-73   1.6e-70  236.3   0.7    42   362    13   329     4   330 0.88 -
NODE_18743_length_11907_cov_33.509485:5304-6560 -            419 61971at7898          -            363     1e-53  181.0   0.2   1   1   1.5e-55   8.1e-53  178.1   0.2    42   362    68   396    60   397 0.87 -
NODE_62717_length_6049_cov_31.788067:1318-2583  -            422 61971at7898          -            363   8.1e-52  174.8   0.1   1   1   1.2e-53   6.5e-51  171.8   0.1    42   362    69   397    63   398 0.87 -
NODE_35352_length_8769_cov_34.484544:2118-3164  -            349 61971at7898          -            363   3.6e-43  146.3   0.0   1   1   3.2e-44   1.7e-41  140.8   0.0    45   361     7   326     2   328 0.81 -
NODE_19192_length_11787_cov_25.587098:4275-5303 -            343 61971at7898          -            363   1.1e-39  134.9   0.3   1   2     5e-34   2.7e-31  107.3   0.1    45   214     2   182     1   190 0.85 -
NODE_19192_length_11787_cov_25.587098:4275-5303 -            343 61971at7898          -            363   1.1e-39  134.9   0.3   2   2   2.6e-09   1.4e-06   25.9   0.0   256   362   213   322   205   323 0.86 -
NODE_156937_length_2087_cov_33.189638:2-913     -            304 61971at7898          -            363   2.1e-32  110.9   3.9   1   1   1.3e-33   6.7e-31  105.9   3.9    89   362    11   283     4   284 0.83 -
NODE_209955_length_1034_cov_33.112299:178-1032  -            285 61971at7898          -            363   7.1e-26   89.4   2.0   1   1   2.6e-27   1.4e-24   85.2   2.0   100   362     3   264     1   265 0.78 -
NODE_53231_length_6819_cov_38.390327:5638-6421  -            231 61971at7898          -            363   1.5e-23   81.7   5.4   1   2   6.9e-16   3.7e-13   47.6   0.1    45   110     2    72     1    76 0.85 -
NODE_53231_length_6819_cov_38.390327:5638-6421  -            231 61971at7898          -            363   1.5e-23   81.7   5.4   2   2   3.6e-10   1.9e-07   28.8   2.2   168   298   108   222    77   229 0.68 -
NODE_43492_length_7781_cov_40.898334:4461-5132  -            224 61971at7898          -            363   2.8e-09   34.8   0.0   1   1   8.4e-12   4.5e-09   34.1   0.0   194   363    39   224    17   224 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61971at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/61971at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61971at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:26:35 2021
# [ok]
