#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14711_length_13110_cov_36.445008:5141-12494 -            296 34146at7898          -            541   3.4e-15   54.1   0.3   1   2     2e-10   1.4e-08   32.2   0.0   348   462    20   140     4   151 0.82 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            296 34146at7898          -            541   3.4e-15   54.1   0.3   2   2   6.7e-07   4.9e-05   20.6   0.1   350   469   150   273   142   292 0.82 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 34146at7898          -            541   1.6e-14   51.9   2.6   1   2     3e-07   2.2e-05   21.7   0.0   352   466     2   116     1   121 0.86 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 34146at7898          -            541   1.6e-14   51.9   2.6   2   2   1.3e-09   9.3e-08   29.5   1.3   296   445   116   262   112   264 0.82 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 34146at7898          -            541   5.1e-13   46.9   3.0   1   3   3.1e-09   2.3e-07   28.3   0.0   317   459     5   148     2   168 0.75 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 34146at7898          -            541   5.1e-13   46.9   3.0   2   3   7.5e-06   0.00055   17.1   0.2   401   477   175   255   164   287 0.73 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 34146at7898          -            541   5.1e-13   46.9   3.0   3   3      0.93        68    0.3   0.1   284   320   396   433   360   442 0.62 -
NODE_18856_length_11878_cov_43.443246:191-4655   -            767 34146at7898          -            541   6.1e-13   46.6   0.4   1   2   0.00011    0.0077   13.3   0.0   297   374    73   153    64   167 0.86 -
NODE_18856_length_11878_cov_43.443246:191-4655   -            767 34146at7898          -            541   6.1e-13   46.6   0.4   2   2   4.3e-10   3.1e-08   31.1   0.1   308   444   172   314   158   323 0.82 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 34146at7898          -            541   5.4e-11   40.2   0.0   1   3       1.4     1e+02   -0.3   0.0   347   368   247   268   233   288 0.77 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 34146at7898          -            541   5.4e-11   40.2   0.0   2   3   0.00021     0.015   12.3   0.0   396   469   326   400   319   408 0.81 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 34146at7898          -            541   5.4e-11   40.2   0.0   3   3   3.3e-08   2.4e-06   24.9   0.0   349   453   406   510   394   515 0.80 -
NODE_46790_length_7435_cov_42.310115:2240-6761   -            295 34146at7898          -            541   1.1e-10   39.2   0.8   1   3   8.9e-05    0.0065   13.5   0.1   390   452    14    75     6    91 0.78 -
NODE_46790_length_7435_cov_42.310115:2240-6761   -            295 34146at7898          -            541   1.1e-10   39.2   0.8   2   3   1.7e-05    0.0013   15.9   0.1   295   448    89   243    80   247 0.65 -
NODE_46790_length_7435_cov_42.310115:2240-6761   -            295 34146at7898          -            541   1.1e-10   39.2   0.8   3   3    0.0023      0.17    8.9   0.0   368   448   205   286   170   293 0.59 -
NODE_3536_length_20491_cov_37.352638:5190-8572   -            440 34146at7898          -            541   1.6e-08   32.0   3.0   1   1   1.8e-06   0.00013   19.2   0.7   306   447   196   336   182   336 0.75 -
NODE_124898_length_3006_cov_44.421741:970-2430   -            487 34146at7898          -            541     4e-07   27.4   0.8   1   1   8.2e-09     6e-07   26.9   0.8   298   457   254   417   247   424 0.78 -
NODE_11047_length_14565_cov_43.997926:258-2387   -            282 34146at7898          -            541   4.3e-07   27.3   0.1   1   2    0.0044      0.32    8.0   0.3   307   365   144   205   126   212 0.82 -
NODE_11047_length_14565_cov_43.997926:258-2387   -            282 34146at7898          -            541   4.3e-07   27.3   0.1   2   2   7.6e-06   0.00055   17.1   0.0   408   450   231   273   226   278 0.92 -
NODE_104408_length_3764_cov_27.099864:310-2732   -            337 34146at7898          -            541   5.4e-07   27.0   0.1   1   1   1.4e-08     1e-06   26.1   0.0   353   451     2    99     1   110 0.87 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            332 34146at7898          -            541     8e-07   26.4   1.2   1   3     0.049       3.6    4.5   0.0   411   460    36    88    31    95 0.85 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            332 34146at7898          -            541     8e-07   26.4   1.2   2   3   0.00023     0.017   12.2   0.0   372   451   121   202    97   216 0.76 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            332 34146at7898          -            541     8e-07   26.4   1.2   3   3    0.0073      0.53    7.2   0.3   380   447   264   331   225   332 0.65 -
NODE_2517_length_22270_cov_32.114384:597-7582    -            322 34146at7898          -            541   2.1e-06   25.1   4.8   1   3   1.4e-05     0.001   16.2   0.6   292   410    26   144    18   163 0.86 -
NODE_2517_length_22270_cov_32.114384:597-7582    -            322 34146at7898          -            541   2.1e-06   25.1   4.8   2   3    0.0016      0.12    9.4   0.1   371   409   188   226   164   274 0.69 -
NODE_2517_length_22270_cov_32.114384:597-7582    -            322 34146at7898          -            541   2.1e-06   25.1   4.8   3   3      0.86        63    0.4   0.0   346   408   247   308   231   314 0.84 -
NODE_2470_length_22397_cov_93.662257:7018-12065  -            338 34146at7898          -            541   2.8e-06   24.6   5.4   1   2   3.1e-06   0.00023   18.3   3.0   311   400   122   214    96   229 0.71 -
NODE_2470_length_22397_cov_93.662257:7018-12065  -            338 34146at7898          -            541   2.8e-06   24.6   5.4   2   2    0.0099      0.73    6.8   0.0   308   406   234   332   228   337 0.84 -
NODE_27387_length_10031_cov_30.411800:2457-8007  -            500 34146at7898          -            541   4.2e-06   24.1   0.1   1   1   1.1e-07   8.1e-06   23.1   0.1   299   439     7   145     2   164 0.83 -
NODE_113404_length_3411_cov_36.103865:2170-2763  -            198 34146at7898          -            541   6.6e-06   23.4   0.8   1   1   1.4e-07     1e-05   22.8   0.8    18    74     8    69     3    82 0.74 -
NODE_4594_length_19034_cov_37.418696:10854-11474 -            207 34146at7898          -            541   1.4e-05   22.3   0.7   1   1   2.6e-07   1.9e-05   21.9   0.7    19    84     6    73     2    78 0.89 -
NODE_243435_length_633_cov_65.876404:201-515     -            105 34146at7898          -            541   1.9e-05   21.9   1.4   1   1     3e-07   2.2e-05   21.7   1.4    19    80     2    68     1    75 0.82 -
NODE_33187_length_9084_cov_25.437618:4753-7619   -            348 34146at7898          -            541   2.6e-05   21.5   0.3   1   2   3.5e-07   2.6e-05   21.5   0.3    18    60    19    66     6    85 0.78 -
NODE_33187_length_9084_cov_25.437618:4753-7619   -            348 34146at7898          -            541   2.6e-05   21.5   0.3   2   2      0.26        19    2.1   3.3   134   192   201   261   184   302 0.64 -
NODE_92602_length_4283_cov_31.839149:1519-1827   -            103 34146at7898          -            541   2.6e-05   21.4   1.2   1   1   3.8e-07   2.8e-05   21.4   1.2    19    80     2    68     1    87 0.83 -
NODE_113556_length_3406_cov_31.920169:2172-2756  -            195 34146at7898          -            541   2.8e-05   21.3   1.5   1   1   5.5e-07     4e-05   20.8   1.5    19    83     6    73     2    77 0.80 -
NODE_62957_length_6030_cov_36.731748:4459-4806   -            116 34146at7898          -            541     6e-05   20.2   0.2   1   1   9.8e-07   7.2e-05   20.0   0.2    19    84     3    73     1    80 0.84 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 34146at7898          -            541   7.4e-05   19.9   0.1   1   2    0.0027       0.2    8.6   0.0   435   462     1    28     1    35 0.93 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 34146at7898          -            541   7.4e-05   19.9   0.1   2   2     0.001     0.073   10.1   0.0   433   460    39    66    29    67 0.86 -
NODE_37914_length_8440_cov_48.911282:6902-7438   -            179 34146at7898          -            541   7.7e-05   19.9   3.5   1   1   1.4e-06    0.0001   19.5   3.5    18    83     5    72     2    91 0.84 -
NODE_79428_length_4964_cov_32.185200:2665-2850   -             62 34146at7898          -            541   0.00012   19.2   2.3   1   1   1.7e-06   0.00012   19.2   2.3    17    56    14    58     4    62 0.73 -
NODE_22361_length_11020_cov_80.014559:2297-2866  -            190 34146at7898          -            541   0.00012   19.2   4.2   1   1   1.7e-06   0.00012   19.2   4.2    18   101     5    93     2   111 0.76 -
NODE_13567_length_13528_cov_30.437263:3799-4251  -            151 34146at7898          -            541   0.00013   19.2   1.3   1   1   2.2e-06   0.00016   18.8   1.3    19    80     2    68     1    74 0.85 -
NODE_26332_length_10222_cov_51.628272:444-9099   -            439 34146at7898          -            541   0.00014   19.1   0.2   1   2    0.0032      0.23    8.4   0.0   381   462    22   101     9   107 0.79 -
NODE_26332_length_10222_cov_51.628272:444-9099   -            439 34146at7898          -            541   0.00014   19.1   0.2   2   2     0.001     0.076   10.0   0.1   332   449    98   207    94   217 0.75 -
NODE_685_length_29241_cov_35.713335:3864-15960   -            646 34146at7898          -            541   0.00014   19.0   0.6   1   1   3.5e-06   0.00026   18.2   0.6    18    61    48    92    42   132 0.80 -
NODE_36031_length_8679_cov_72.442890:2663-3121   -            153 34146at7898          -            541   0.00015   19.0   3.0   1   1   2.5e-06   0.00018   18.6   3.0    19    84     5    72     2    91 0.83 -
NODE_47436_length_7370_cov_41.440792:4234-4830   -            199 34146at7898          -            541   0.00016   18.9   0.5   1   1   2.9e-06   0.00021   18.4   0.5    18    59    14    60     7    87 0.76 -
NODE_13747_length_13458_cov_41.728498:795-8231   -            229 34146at7898          -            541   0.00017   18.7   5.0   1   1     3e-06   0.00022   18.4   5.0    18   168    17   171     7   197 0.69 -
NODE_99190_length_3985_cov_31.575914:929-1492    -            188 34146at7898          -            541   0.00018   18.7   4.4   1   1   2.8e-06    0.0002   18.5   4.4    18    75    19    78     5   138 0.85 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 34146at7898          -            541   0.00019   18.6   0.1   1   3       1.2        87   -0.1   0.0   423   452    20    51     9    72 0.59 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 34146at7898          -            541   0.00019   18.6   0.1   2   3   1.3e-05   0.00095   16.3   0.1   332   463    68   190    33   225 0.75 -
