#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_77692_length_5066_cov_44.170123:1037-1810  -            258 91719at7898          -            226  8.7e-127  419.9   2.7   1   2   7.6e-57   4.1e-54  182.2   0.0     1   113     1   125     1   137 0.90 -
NODE_77692_length_5066_cov_44.170123:1037-1810  -            258 91719at7898          -            226  8.7e-127  419.9   2.7   2   2   1.2e-73   6.2e-71  237.2   1.8   106   226   137   258   126   258 0.97 -
NODE_3865_length_20019_cov_38.233233:7677-8144  -            156 91719at7898          -            226   5.8e-20   70.5   0.0   1   1   1.5e-22   7.9e-20   70.0   0.0    31   112     1    90     1    96 0.85 -
NODE_7352_length_16577_cov_31.797184:7132-7806  -            225 91719at7898          -            226   1.7e-14   52.6   0.0   1   1   4.5e-17   2.4e-14   52.1   0.0    26   114     8   108     1   130 0.76 -
NODE_99611_length_3965_cov_38.837300:769-3740   -            241 91719at7898          -            226   7.9e-09   34.1   0.0   1   1   2.1e-11   1.1e-08   33.6   0.0    30   122    22   118     4   148 0.76 -
NODE_28259_length_9867_cov_28.788903:5876-6889  -            338 91719at7898          -            226   4.9e-07   28.2   0.0   1   1   1.6e-09   8.5e-07   27.4   0.0    26   105     6    90     2    96 0.73 -
NODE_75978_length_5164_cov_18.620138:1578-2567  -            330 91719at7898          -            226     2e-06   26.2   0.0   1   1   5.7e-09   3.1e-06   25.6   0.0    32    91     2    66     1    82 0.73 -
NODE_24869_length_10494_cov_24.180471:1282-2289 -            336 91719at7898          -            226   1.3e-05   23.5   0.0   1   1   3.9e-08   2.1e-05   22.9   0.0    25    91     4    75     1    91 0.78 -
NODE_18631_length_11941_cov_25.801216:8829-9836 -            336 91719at7898          -            226   3.9e-05   22.0   0.0   1   1   1.2e-07   6.6e-05   21.2   0.0    27    92     6    76     2    92 0.74 -
NODE_98035_length_4036_cov_32.029210:1113-2324  -            404 91719at7898          -            226   0.00012   20.4   0.1   1   1   3.7e-07    0.0002   19.7   0.1    30   108     5    90     2   103 0.81 -
NODE_67019_length_5740_cov_29.211310:1588-2817  -            410 91719at7898          -            226    0.0065   14.7   0.1   1   1   1.9e-05      0.01   14.1   0.1    31   109     6    91     2   103 0.76 -
NODE_111336_length_3486_cov_29.345734:1069-2298 -            410 91719at7898          -            226    0.0083   14.4   0.0   1   1   2.3e-05     0.012   13.8   0.0    28   108    24   111     9   125 0.77 -
NODE_49817_length_7140_cov_37.030393:2987-5889  -            517 91719at7898          -            226     0.019   13.2   0.0   1   1   6.4e-05     0.034   12.4   0.0    64   103   132   171    62   179 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91719at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/91719at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91719at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:36:22 2021
# [ok]
