#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14725_length_13106_cov_35.481126:6216-11132  -            482 63212at7898          -            434  2.2e-215  714.0  31.1   1   1  2.3e-214  4.6e-213  706.3  31.1     1   434    22   475    22   475 0.93 -
NODE_23060_length_10867_cov_30.097047:3023-4309   -            429 63212at7898          -            434   4.8e-42  142.8  14.2   1   2   5.5e-33   1.1e-31  108.6  11.3     3   188    27   219    23   229 0.88 -
NODE_23060_length_10867_cov_30.097047:3023-4309   -            429 63212at7898          -            434   4.8e-42  142.8  14.2   2   2   1.1e-10   2.2e-09   35.1   0.0   220   300   272   351   240   425 0.75 -
NODE_77204_length_5096_cov_28.886532:932-1894     -            321 63212at7898          -            434   2.5e-34  117.3  15.6   1   1   1.5e-35     3e-34  117.0  15.6     5   293     8   317     4   321 0.81 -
NODE_5750_length_17901_cov_37.627738:4597-5547    -            317 63212at7898          -            434   2.8e-34  117.2  11.4   1   1   1.9e-35   3.7e-34  116.8  11.4     5   281    17   304    13   312 0.84 -
NODE_33552_length_9031_cov_43.043439:4933-7166    -            309 63212at7898          -            434     3e-34  117.1  12.2   1   1   5.2e-34     1e-32  112.0  12.2    15   290     2   302     1   308 0.83 -
NODE_12967_length_13748_cov_29.256283:11351-12394 -            348 63212at7898          -            434   7.3e-34  115.8   8.4   1   2     2e-28   3.9e-27   93.6   5.5     3   210     8   222     6   230 0.85 -
NODE_12967_length_13748_cov_29.256283:11351-12394 -            348 63212at7898          -            434   7.3e-34  115.8   8.4   2   2   4.4e-07   8.7e-06   23.3   0.0   219   288   268   338   227   345 0.76 -
NODE_28847_length_9766_cov_57.923244:1321-2505    -            395 63212at7898          -            434   4.2e-33  113.3  18.3   1   2   4.8e-27   9.4e-26   89.1  15.0     5   196    26   217    21   243 0.88 -
NODE_28847_length_9766_cov_57.923244:1321-2505    -            395 63212at7898          -            434   4.2e-33  113.3  18.3   2   2   8.4e-08   1.7e-06   25.6   0.1   223   292   314   385   264   393 0.80 -
