#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4033_length_19795_cov_41.769344:9338-17850 -            811 42602at7898          -            631         0 1229.2  27.5   1   3  8.6e-183  1.4e-179  597.1   1.9     1   300     1   326     1   333 0.96 -
NODE_4033_length_19795_cov_41.769344:9338-17850 -            811 42602at7898          -            631         0 1229.2  27.5   2   3   4.8e-34   7.7e-31  105.7   0.4   298   360   356   419   349   468 0.89 -
NODE_4033_length_19795_cov_41.769344:9338-17850 -            811 42602at7898          -            631         0 1229.2  27.5   3   3  1.9e-164    3e-161  536.5  11.6   355   631   505   799   423   799 0.92 -
NODE_19405_length_11735_cov_43.596425:1085-5429 -            533 42602at7898          -            631     2e-84  282.8   3.9   1   2   2.9e-63   4.7e-60  202.2   1.0   102   284     6   194     2   217 0.92 -
NODE_19405_length_11735_cov_43.596425:1085-5429 -            533 42602at7898          -            631     2e-84  282.8   3.9   2   2   1.1e-26   1.8e-23   81.4   0.1   398   487   441   531   420   533 0.91 -
NODE_6539_length_17218_cov_77.302237:9309-13618 -            448 42602at7898          -            631   2.5e-55  186.6   0.3   1   2   6.2e-34     1e-30  105.4   0.0   172   283     2   113     1   130 0.97 -
NODE_6539_length_17218_cov_77.302237:9309-13618 -            448 42602at7898          -            631   2.5e-55  186.6   0.3   2   2   3.8e-26   6.2e-23   79.6   0.0   404   489   362   447   336   448 0.93 -
NODE_22010_length_11097_cov_32.917076:1830-2654 -            275 42602at7898          -            631   1.8e-27   94.6   2.4   1   2   9.5e-23   1.5e-19   68.4   0.9   125   283     1   168     1   180 0.86 -
NODE_22010_length_11097_cov_32.917076:1830-2654 -            275 42602at7898          -            631   1.8e-27   94.6   2.4   2   2   6.6e-10   1.1e-06   26.0   0.0   415   458   218   261   198   274 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42602at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/42602at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42602at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:21:25 2021
# [ok]
