#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_85411_length_4642_cov_62.523002:1253-2679   -            259 94030at7898          -            225   3.9e-25   87.9   4.2   1   1   1.2e-26     6e-25   87.2   4.2    26   156    22   154     2   186 0.77 -
NODE_75704_length_5180_cov_40.892738:189-2250    -            212 94030at7898          -            225   5.2e-25   87.5   3.1   1   1   1.2e-26   6.1e-25   87.2   3.1    28   127    25   126     7   164 0.79 -
NODE_5556_length_18064_cov_28.251044:12177-15409 -            215 94030at7898          -            225   8.1e-23   80.3   1.9   1   1   2.2e-24   1.1e-22   79.8   1.9    30    95     2    67     1    80 0.93 -
NODE_215_length_36810_cov_34.859334:1775-3731    -            285 94030at7898          -            225   1.3e-22   79.6   0.3   1   1   3.6e-24   1.8e-22   79.1   0.3    28   101    96   169    87   206 0.82 -
NODE_6928_length_16922_cov_36.677703:13294-13792 -             93 94030at7898          -            225   1.6e-22   79.3   1.6   1   1   3.3e-24   1.7e-22   79.2   1.6    17    89    20    92     9    93 0.89 -
NODE_120068_length_3173_cov_25.566363:318-1576   -            213 94030at7898          -            225   2.6e-22   78.6   0.3   1   1   6.4e-24   3.2e-22   78.3   0.3    27   101    15    89     5   163 0.75 -
NODE_6981_length_16882_cov_30.023476:14816-15737 -            157 94030at7898          -            225   5.7e-22   77.5   5.6   1   1   1.1e-23   5.7e-22   77.5   5.6    29   101    57   129    49   145 0.85 -
NODE_116176_length_3311_cov_44.198319:2168-3180  -            142 94030at7898          -            225   1.1e-21   76.6   2.5   1   1   2.5e-23   1.2e-21   76.4   2.5    29   124     8   103     2   127 0.85 -
NODE_5924_length_17724_cov_202.434383:7894-8665  -            199 94030at7898          -            225   2.3e-21   75.5   0.1   1   1   4.7e-23   2.3e-21   75.5   0.1    24    98     3    77     1   159 0.87 -
NODE_6667_length_17119_cov_38.440893:11775-13002 -            202 94030at7898          -            225   1.1e-20   73.4   0.2   1   1   2.7e-22   1.4e-20   73.0   0.2    29    94     8    73     1   102 0.88 -
NODE_166670_length_1854_cov_35.698575:246-869    -            208 94030at7898          -            225   6.2e-20   70.8  10.0   1   2   3.8e-12   1.9e-10   39.8   1.1    75   141     4    69     1   104 0.70 -
NODE_166670_length_1854_cov_35.698575:246-869    -            208 94030at7898          -            225   6.2e-20   70.8  10.0   2   2   2.1e-10   1.1e-08   34.1   2.2   133   224   131   208   102   208 0.68 -
NODE_27010_length_10097_cov_52.834467:53-4620    -            173 94030at7898          -            225   1.1e-18   66.8   1.8   1   1   3.5e-20   1.8e-18   66.1   1.8    14    90    92   168    82   172 0.87 -
NODE_5156_length_18432_cov_24.972945:4720-13884  -             80 94030at7898          -            225   1.4e-18   66.4   5.3   1   1   3.1e-20   1.5e-18   66.3   5.3    23    88     4    69     1    76 0.88 -
NODE_7698_length_16343_cov_30.627432:6707-6847   -             47 94030at7898          -            225   2.1e-16   59.3   0.3   1   1   4.5e-18   2.3e-16   59.2   0.3    31    77     1    47     1    47 0.98 -
NODE_51937_length_6938_cov_17.733294:3458-5783   -            105 94030at7898          -            225   1.8e-14   53.0   3.5   1   1   4.1e-16   2.1e-14   52.8   3.5    16    93     4    83     2   100 0.89 -
NODE_109832_length_3546_cov_23.107920:2287-2742  -            152 94030at7898          -            225     8e-14   50.9   0.7   1   1   1.9e-15   9.5e-14   50.6   0.7    17   129    12   131     4   146 0.74 -
NODE_148623_length_2302_cov_19.150250:1115-1252  -             46 94030at7898          -            225   8.4e-14   50.8   0.6   1   1   1.8e-15   8.9e-14   50.7   0.6    31    76     1    46     1    46 0.98 -
NODE_155226_length_2129_cov_17.778818:1188-1772  -            195 94030at7898          -            225   1.1e-13   50.4   2.1   1   1     3e-15   1.5e-13   50.0   2.1    18    84    71   138    62   163 0.82 -
NODE_67778_length_5687_cov_23.466535:982-2474    -            228 94030at7898          -            225     3e-13   49.0   0.3   1   1   7.7e-15   3.8e-13   48.6   0.3    27    99   102   174    86   220 0.73 -
NODE_64849_length_5894_cov_22.258154:881-1108    -             76 94030at7898          -            225   4.1e-13   48.5   0.8   1   1   8.6e-15   4.3e-13   48.5   0.8    28    85     1    58     1    75 0.87 -
NODE_7423_length_16519_cov_32.449635:2186-2323   -             46 94030at7898          -            225   4.2e-13   48.5   2.0   1   1   8.9e-15   4.4e-13   48.4   2.0    31    76     1    46     1    46 0.98 -
NODE_27863_length_9939_cov_162.469512:116-532    -            139 94030at7898          -            225   4.3e-13   48.5   0.2   1   1   9.7e-15   4.9e-13   48.3   0.2    23    84    56   117    20   134 0.90 -
NODE_903_length_27930_cov_121.548741:25938-26141 -             68 94030at7898          -            225   4.6e-13   48.4   0.8   1   1   9.1e-15   4.6e-13   48.4   0.8    28    88     1    63     1    68 0.90 -
NODE_68754_length_5625_cov_25.891784:1953-4696   -            274 94030at7898          -            225   5.5e-13   48.1   3.2   1   1   1.5e-14   7.6e-13   47.7   3.2    21    95    78   152    69   185 0.88 -
NODE_2769_length_21779_cov_31.282472:10027-11819 -            278 94030at7898          -            225     1e-12   47.2   0.6   1   1   2.8e-14   1.4e-12   46.8   0.6    24   118   145   240   135   269 0.76 -
NODE_146597_length_2355_cov_21.008865:1141-1641  -            167 94030at7898          -            225   1.4e-12   46.8   2.4   1   1   3.3e-14   1.7e-12   46.5   2.4    28   122    18   105     5   165 0.64 -
NODE_93028_length_4262_cov_13.285852:1440-1631   -             64 94030at7898          -            225   1.5e-12   46.7   2.9   1   1   3.3e-14   1.6e-12   46.6   2.9    30    84     2    56     1    62 0.94 -
NODE_55412_length_6632_cov_21.481096:2294-2689   -            132 94030at7898          -            225   2.3e-12   46.1   1.8   1   1   5.3e-14   2.7e-12   45.9   1.8    26   127    12   117     2   127 0.72 -
NODE_60121_length_6247_cov_28.024398:4796-5837   -            247 94030at7898          -            225   2.5e-12   46.0   0.3   1   1   6.7e-14   3.4e-12   45.5   0.3    29    91    28    89    12   106 0.89 -
