#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37381_length_8512_cov_34.863188:386-6246    -            535 27329at7898          -            588  3.4e-158  526.6  95.0   1   2  1.7e-153  4.3e-151  503.1  78.1    14   432     3   428     1   431 0.93 -
NODE_37381_length_8512_cov_34.863188:386-6246    -            535 27329at7898          -            588  3.4e-158  526.6  95.0   2   2   1.5e-12   3.9e-10   37.7   8.9   382   484   416   520   415   533 0.79 -
NODE_65039_length_5881_cov_30.510031:1264-5409   -            654 27329at7898          -            588  3.7e-149  496.7  87.9   1   4   9.5e-59   2.4e-56  190.2   9.2    15   202     1   209     1   211 0.87 -
NODE_65039_length_5881_cov_30.510031:1264-5409   -            654 27329at7898          -            588  3.7e-149  496.7  87.9   2   4   1.3e-56   3.4e-54  183.1  44.4   247   432   210   401   209   403 0.92 -
NODE_65039_length_5881_cov_30.510031:1264-5409   -            654 27329at7898          -            588  3.7e-149  496.7  87.9   3   4   5.3e-17   1.4e-14   52.4  11.3   384   432   391   439   391   443 0.96 -
NODE_65039_length_5881_cov_30.510031:1264-5409   -            654 27329at7898          -            588  3.7e-149  496.7  87.9   4   4   5.8e-33   1.5e-30  105.1   6.7   389   588   434   654   434   654 0.77 -
NODE_67749_length_5688_cov_37.238862:3707-5536   -            384 27329at7898          -            588  5.1e-120  400.5 101.7   1   2   1.3e-94   3.4e-92  308.6  71.1   204   432     1   234     1   238 0.96 -
NODE_67749_length_5688_cov_37.238862:3707-5536   -            384 27329at7898          -            588  5.1e-120  400.5 101.7   2   2   3.9e-33     1e-30  105.6  22.7   343   517   180   353   177   384 0.70 -
NODE_44997_length_7622_cov_43.392131:1445-5980   -            843 27329at7898          -            588   7.8e-39  132.4  71.0   1   5   8.2e-12   2.1e-09   35.2   4.8   386   426     4    44     2    49 0.91 -
NODE_44997_length_7622_cov_43.392131:1445-5980   -            843 27329at7898          -            588   7.8e-39  132.4  71.0   2   5   1.6e-07   4.1e-05   21.1   4.0   389   433    51    99    47   112 0.84 -
