#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42182_length_7929_cov_34.829757:1918-3019   -            317 67325at7898          -            364  3.1e-134  446.1  12.9   1   1  4.4e-136  7.6e-134  444.8  12.9    54   343     1   317     1   317 0.85 -
NODE_603_length_30118_cov_33.795196:5771-6574    -            268 67325at7898          -            364     1e-38  131.8   0.2   1   2   8.1e-38   1.4e-35  121.5   0.0    16   107    24   115    14   118 0.95 -
NODE_603_length_30118_cov_33.795196:5771-6574    -            268 67325at7898          -            364     1e-38  131.8   0.2   2   2    0.0016      0.28    8.7   0.1   154   181   155   183   140   248 0.70 -
NODE_38028_length_8426_cov_29.062928:4311-4811   -            167 67325at7898          -            364   4.6e-37  126.4   0.4   1   2     3e-38   5.3e-36  122.9   0.1    19   107     3    91     1    95 0.97 -
NODE_38028_length_8426_cov_29.062928:4311-4811   -            167 67325at7898          -            364   4.6e-37  126.4   0.4   2   2      0.17        30    2.0   0.0   157   174   133   150   104   161 0.75 -
NODE_22843_length_10910_cov_31.068171:4554-6833  -            381 67325at7898          -            364   3.8e-32  110.2   0.0   1   2   2.2e-34   3.8e-32  110.2   0.0     5   107    27   130    23   135 0.92 -
NODE_22843_length_10910_cov_31.068171:4554-6833  -            381 67325at7898          -            364   3.8e-32  110.2   0.0   2   2       5.8     1e+03   -3.1   0.4   157   216   300   364   275   371 0.49 -
NODE_78488_length_5021_cov_23.199919:3969-4919   -            317 67325at7898          -            364   4.2e-31  106.8   0.1   1   2   2.4e-33   4.2e-31  106.8   0.1    16   107     4    96     1   100 0.91 -
NODE_78488_length_5021_cov_23.199919:3969-4919   -            317 67325at7898          -            364   4.2e-31  106.8   0.1   2   2       3.7   6.4e+02   -2.4   2.3   249   258   234   243   160   288 0.53 -
NODE_155118_length_2131_cov_33.691929:744-1316   -            191 67325at7898          -            364   3.9e-30  103.6   0.1   1   1   3.2e-32   5.5e-30  103.1   0.1    25   107    10    91     2    96 0.96 -
NODE_6933_length_16918_cov_33.209168:13472-15315 -            419 67325at7898          -            364   5.8e-29   99.7   0.9   1   2   3.4e-31   5.8e-29   99.7   0.9    21   106   138   225   121   230 0.87 -
NODE_6933_length_16918_cov_33.209168:13472-15315 -            419 67325at7898          -            364   5.8e-29   99.7   0.9   2   2       2.8   4.9e+02   -2.0   7.1   184   239   235   288   224   315 0.65 -
NODE_151614_length_2221_cov_28.160697:1059-1958  -            300 67325at7898          -            364   7.5e-29   99.4   0.6   1   1   6.6e-31   1.1e-28   98.8   0.6    27   109    78   159    54   260 0.78 -
NODE_61395_length_6145_cov_160.287297:1073-2338  -            422 67325at7898          -            364   1.1e-28   98.8   1.6   1   1     9e-31   1.6e-28   98.3   0.0    17   107    94   183    81   188 0.89 -
NODE_526_length_31008_cov_35.293701:29456-30415  -            320 67325at7898          -            364   1.3e-28   98.6   0.1   1   1   1.2e-30   2.1e-28   97.9   0.1    19   107    31   117    11   168 0.90 -
NODE_95126_length_4167_cov_23.301377:2526-3674   -            383 67325at7898          -            364   1.3e-28   98.5   0.0   1   1   1.6e-30   2.7e-28   97.5   0.0    24   107    90   172    76   189 0.93 -
NODE_52412_length_6895_cov_27.535756:4449-4904   -            152 67325at7898          -            364   1.7e-28   98.2   0.2   1   1   1.4e-30   2.4e-28   97.7   0.2    28   107    12    90     4    97 0.95 -
NODE_60757_length_6194_cov_32.640689:521-1528    -            336 67325at7898          -            364   5.2e-28   96.6   0.2   1   1   6.5e-30   1.1e-27   95.5   0.2    22   106    79   165    65   170 0.91 -
NODE_14833_length_13068_cov_30.966381:3452-5735  -            432 67325at7898          -            364   7.1e-28   96.1   0.4   1   2       8.9   1.5e+03   -3.7   1.5   184   212    23    51    10    71 0.46 -
NODE_14833_length_13068_cov_30.966381:3452-5735  -            432 67325at7898          -            364   7.1e-28   96.1   0.4   2   2   4.1e-30   7.1e-28   96.1   0.4    21   106   145   232   129   237 0.88 -
NODE_130388_length_2825_cov_22.654439:432-1517   -            362 67325at7898          -            364   1.2e-27   95.4   0.1   1   1     7e-30   1.2e-27   95.4   0.1    27   107    88   167    73   173 0.95 -
NODE_47318_length_7383_cov_30.391131:5209-6414   -            402 67325at7898          -            364   3.5e-27   93.9   0.5   1   1     2e-29   3.5e-27   93.9   0.5    23   106   103   188    92   192 0.91 -
NODE_86355_length_4591_cov_22.362422:1721-2275   -            185 67325at7898          -            364   5.7e-27   93.2   0.1   1   1   4.7e-29   8.1e-27   92.7   0.1    29   107     8    85     5    94 0.97 -
NODE_68735_length_5627_cov_19.388567:4119-5090   -            324 67325at7898          -            364   6.9e-27   92.9   0.1   1   1   1.1e-28   1.8e-26   91.5   0.1    28   107    46   124    29   130 0.92 -
NODE_65902_length_5820_cov_29.399755:1064-1528   -            155 67325at7898          -            364   8.2e-27   92.7   0.4   1   1   5.8e-29     1e-26   92.4   0.4    20   106    49   137    32   141 0.90 -
NODE_158412_length_2051_cov_27.024590:733-1656   -            308 67325at7898          -            364   1.8e-26   91.6   0.0   1   1   1.8e-28   3.2e-26   90.7   0.0    25   107    43   124    15   130 0.87 -
NODE_59436_length_6298_cov_27.827230:3993-4562   -            190 67325at7898          -            364   4.1e-26   90.3   4.1   1   2   1.3e-27   2.3e-25   87.9   0.4    26   108     7    88     2    94 0.95 -
NODE_59436_length_6298_cov_27.827230:3993-4562   -            190 67325at7898          -            364   4.1e-26   90.3   4.1   2   2     0.043       7.4    4.0   0.3   269   309   139   178   134   185 0.82 -
