#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_104408_length_3764_cov_27.099864:310-2732   -            337 48499at7898          -            440  7.1e-130  432.3   7.9   1   1  1.3e-131  2.2e-129  430.7   7.9   168   440     1   313     1   313 0.91 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 48499at7898          -            440   1.3e-18   65.7   1.0   1   4         1   1.7e+02   -0.7   0.1    99   196    95   193    76   199 0.65 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 48499at7898          -            440   1.3e-18   65.7   1.0   2   4   4.9e-05    0.0082   13.5   0.0   112   157   302   347   298   353 0.91 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 48499at7898          -            440   1.3e-18   65.7   1.0   3   4   1.2e-05     0.002   15.6   0.0    92   148   366   422   359   429 0.91 -
NODE_48480_length_7267_cov_39.386858:3933-6888   -            558 48499at7898          -            440   1.3e-18   65.7   1.0   4   4   1.2e-10   2.1e-08   32.0   0.0    76   151   434   509   422   514 0.90 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 48499at7898          -            440   1.8e-15   55.3   6.4   1   3       1.7   2.9e+02   -1.4   0.0   135   150     2    17     1    33 0.71 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 48499at7898          -            440   1.8e-15   55.3   6.4   2   3   2.7e-14   4.6e-12   44.0   1.0    80   217    31   182    11   182 0.78 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 48499at7898          -            440   1.8e-15   55.3   6.4   3   3     2e-07   3.4e-05   21.4   0.4    84   214   119   262   110   264 0.74 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            296 48499at7898          -            440     5e-14   50.5   3.1   1   3   5.1e-05    0.0085   13.5   0.0    83   152    14    85     6    94 0.87 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            296 48499at7898          -            440     5e-14   50.5   3.1   2   3   1.5e-07   2.6e-05   21.8   0.2   115   218    94   206    87   215 0.70 -
