#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_474_length_31661_cov_39.741937:28181-29374   -            398 83257at7898          -            268   1.1e-19   69.1   0.0   1   5   8.8e-06    0.0011   16.6   0.0    70   129    12    76     4    83 0.85 -
NODE_474_length_31661_cov_39.741937:28181-29374   -            398 83257at7898          -            268   1.1e-19   69.1   0.0   2   5   6.4e-10   8.3e-08   30.2   0.0   144   256   112   224    91   236 0.75 -
NODE_474_length_31661_cov_39.741937:28181-29374   -            398 83257at7898          -            268   1.1e-19   69.1   0.0   3   5    0.0037      0.47    8.1   0.0   110   130   257   277   246   324 0.86 -
NODE_474_length_31661_cov_39.741937:28181-29374   -            398 83257at7898          -            268   1.1e-19   69.1   0.0   4   5       2.3   2.9e+02   -1.1   0.0   240   259   307   326   290   336 0.75 -
NODE_474_length_31661_cov_39.741937:28181-29374   -            398 83257at7898          -            268   1.1e-19   69.1   0.0   5   5     0.004      0.51    7.9   0.0   104   128   350   374   307   378 0.81 -
NODE_36384_length_8636_cov_33.436570:4601-5269    -            223 83257at7898          -            268   6.6e-17   60.0   1.6   1   4   0.00089      0.11   10.1   0.0   235   257     4    26     1    34 0.85 -
NODE_36384_length_8636_cov_33.436570:4601-5269    -            223 83257at7898          -            268   6.6e-17   60.0   1.6   2   4   0.00048     0.062   10.9   0.1    95   129    40    74    28    79 0.81 -
NODE_36384_length_8636_cov_33.436570:4601-5269    -            223 83257at7898          -            268   6.6e-17   60.0   1.6   3   4     2e-05    0.0026   15.5   0.1   232   259   104   131    84   139 0.86 -
NODE_36384_length_8636_cov_33.436570:4601-5269    -            223 83257at7898          -            268   6.6e-17   60.0   1.6   4   4   2.9e-07   3.7e-05   21.5   0.0   164   255   129   223   128   223 0.84 -
NODE_18536_length_11970_cov_90.982563:7351-8460   -            370 83257at7898          -            268   2.3e-16   58.3   0.3   1   3   2.5e-08   3.2e-06   25.0   0.1    70   181    12   140     8   175 0.68 -
NODE_18536_length_11970_cov_90.982563:7351-8460   -            370 83257at7898          -            268   2.3e-16   58.3   0.3   2   3   2.7e-07   3.4e-05   21.6   0.0   116   259   161   323   141   330 0.70 -
NODE_18536_length_11970_cov_90.982563:7351-8460   -            370 83257at7898          -            268   2.3e-16   58.3   0.3   3   3     0.017       2.2    5.9   0.0   108   129   347   368   340   369 0.90 -
NODE_45408_length_7578_cov_40.562909:2255-2956    -            234 83257at7898          -            268   6.2e-16   56.8   0.2   1   3     5e-08   6.4e-06   24.0   0.0    51   129     3    86     1    90 0.77 -
NODE_45408_length_7578_cov_40.562909:2255-2956    -            234 83257at7898          -            268   6.2e-16   56.8   0.2   2   3   0.00046     0.059   11.0   0.0   232   258   117   143    94   148 0.88 -
NODE_45408_length_7578_cov_40.562909:2255-2956    -            234 83257at7898          -            268   6.2e-16   56.8   0.2   3   3   1.8e-09   2.4e-07   28.7   0.1   142   255   121   234   109   234 0.78 -
NODE_27983_length_9916_cov_22.943262:5034-6110    -            359 83257at7898          -            268     2e-14   51.9   0.0   1   4   8.1e-08     1e-05   23.3   0.0   177   262    26   110     5   116 0.87 -
NODE_27983_length_9916_cov_22.943262:5034-6110    -            359 83257at7898          -            268     2e-14   51.9   0.0   2   4      0.05       6.4    4.3   0.0   106   134   139   167   131   181 0.81 -
NODE_27983_length_9916_cov_22.943262:5034-6110    -            359 83257at7898          -            268     2e-14   51.9   0.0   3   4       0.1        13    3.3   0.0   244   264   200   220   188   224 0.83 -
NODE_27983_length_9916_cov_22.943262:5034-6110    -            359 83257at7898          -            268     2e-14   51.9   0.0   4   4   2.4e-05    0.0031   15.2   0.0   175   266   263   354   241   356 0.83 -
NODE_3365_length_20750_cov_35.436153:878-15335    -            722 83257at7898          -            268   2.3e-14   51.7   0.0   1   2    0.0087       1.1    6.8   0.0   180   256    16    97     8   109 0.55 -
NODE_3365_length_20750_cov_35.436153:878-15335    -            722 83257at7898          -            268   2.3e-14   51.7   0.0   2   2   1.4e-13   1.8e-11   42.2   0.0   108   267   125   291   121   292 0.77 -
NODE_552_length_30677_cov_40.568644:639-15077     -            901 83257at7898          -            268   3.5e-14   51.1   0.0   1   3       3.3   4.2e+02   -1.6   0.0   107   145   312   348   307   366 0.68 -
NODE_552_length_30677_cov_40.568644:639-15077     -            901 83257at7898          -            268   3.5e-14   51.1   0.0   2   3     3e-10   3.8e-08   31.3   0.0   139   261   370   492   357   501 0.90 -
NODE_552_length_30677_cov_40.568644:639-15077     -            901 83257at7898          -            268   3.5e-14   51.1   0.0   3   3   7.2e-06   0.00093   16.9   0.0   175   259   500   581   491   589 0.81 -
NODE_27523_length_10006_cov_31.273443:7372-7893   -            174 83257at7898          -            268   1.5e-13   49.1   0.1   1   1   2.4e-15   3.1e-13   48.0   0.1   109   259     1   170     1   174 0.76 -
NODE_4469_length_19210_cov_29.630684:10103-18267  -            638 83257at7898          -            268   3.9e-13   47.7   0.2   1   3    0.0017      0.22    9.1   0.1    92   139   230   276   193   291 0.80 -
NODE_4469_length_19210_cov_29.630684:10103-18267  -            638 83257at7898          -            268   3.9e-13   47.7   0.2   2   3     3e-11   3.9e-09   34.6   0.0    13   185   246   416   245   424 0.74 -
NODE_4469_length_19210_cov_29.630684:10103-18267  -            638 83257at7898          -            268   3.9e-13   47.7   0.2   3   3     0.088        11    3.5   0.1   110   128   419   437   414   442 0.86 -
NODE_36384_length_8636_cov_33.436570:3416-4543    -            376 83257at7898          -            268   1.4e-12   45.8   0.0   1   2    0.0017      0.21    9.2   0.0   108   261    14   185     2   192 0.66 -
NODE_36384_length_8636_cov_33.436570:3416-4543    -            376 83257at7898          -            268   1.4e-12   45.8   0.0   2   2   1.8e-10   2.3e-08   32.0   0.0   103   256   202   374   184   376 0.76 -
NODE_45408_length_7578_cov_40.562909:3101-4138    -            346 83257at7898          -            268   3.1e-12   44.7   0.0   1   3     1e-05    0.0013   16.4   0.0   138   258    29   153     6   162 0.84 -
NODE_45408_length_7578_cov_40.562909:3101-4138    -            346 83257at7898          -            268   3.1e-12   44.7   0.0   2   3    0.0083       1.1    6.9   0.0    10    78   173   238   166   246 0.83 -
NODE_45408_length_7578_cov_40.562909:3101-4138    -            346 83257at7898          -            268   3.1e-12   44.7   0.0   3   3   5.3e-06   0.00068   17.4   0.0   172   256   255   344   247   346 0.79 -
NODE_24596_length_10549_cov_26.026699:2008-3384   -            459 83257at7898          -            268   9.1e-10   36.6   0.0   1   1   1.2e-11   1.5e-09   35.9   0.0   172   263   285   374   279   377 0.89 -
NODE_18536_length_11970_cov_90.982563:5736-6398   -            221 83257at7898          -            268   6.4e-09   33.9   0.1   1   2   9.8e-09   1.3e-06   26.3   0.0   145   260    11   129     2   137 0.82 -
NODE_18536_length_11970_cov_90.982563:5736-6398   -            221 83257at7898          -            268   6.4e-09   33.9   0.1   2   2    0.0025      0.32    8.6   0.0   151   217   114   182   110   221 0.53 -
NODE_45408_length_7578_cov_40.562909:437-1240     -            268 83257at7898          -            268     7e-09   33.7   0.1   1   1   6.8e-09   8.7e-07   26.8   0.1    70   263    10   231     2   236 0.67 -
NODE_56656_length_6526_cov_31.414813:2924-4300    -            459 83257at7898          -            268   1.1e-08   33.1   0.0   1   1   1.4e-10   1.7e-08   32.4   0.0   176   263   293   378   285   381 0.86 -
NODE_18536_length_11970_cov_90.982563:8227-8889   -            221 83257at7898          -            268   1.2e-08   33.0   0.0   1   2     0.081        10    3.6   0.0   235   259     7    31     3    40 0.81 -
NODE_18536_length_11970_cov_90.982563:8227-8889   -            221 83257at7898          -            268   1.2e-08   33.0   0.0   2   2   4.2e-09   5.5e-07   27.5   0.0   105   255    53   221    13   221 0.71 -
NODE_16929_length_12418_cov_35.993181:8818-9462   -            215 83257at7898          -            268     2e-08   32.3   0.2   1   1   7.9e-09     1e-06   26.6   0.2    69   255     6   215     1   215 0.68 -
NODE_258_length_35427_cov_50.475770:13442-16963   -           1174 83257at7898          -            268   3.6e-08   31.4   0.1   1   5      0.36        46    1.5   0.0   105   131    15    41    10    57 0.85 -
NODE_258_length_35427_cov_50.475770:13442-16963   -           1174 83257at7898          -            268   3.6e-08   31.4   0.1   2   5      0.17        21    2.6   0.0   208   262    38    89    32    95 0.72 -
NODE_258_length_35427_cov_50.475770:13442-16963   -           1174 83257at7898          -            268   3.6e-08   31.4   0.1   3   5     0.028       3.6    5.2   0.0   105   131   302   328   233   394 0.77 -
NODE_258_length_35427_cov_50.475770:13442-16963   -           1174 83257at7898          -            268   3.6e-08   31.4   0.1   4   5   1.3e-05    0.0017   16.1   0.0   183   261   696   773   682   778 0.88 -
NODE_258_length_35427_cov_50.475770:13442-16963   -           1174 83257at7898          -            268   3.6e-08   31.4   0.1   5   5       7.6   9.8e+02   -2.8   0.0    82   146   821   894   789   898 0.61 -
NODE_25831_length_10307_cov_39.725411:8515-9201   -            229 83257at7898          -            268   4.4e-08   31.1   0.1   1   2   5.2e-06   0.00066   17.4   0.0   143   258     3   121     1   131 0.68 -
NODE_25831_length_10307_cov_39.725411:8515-9201   -            229 83257at7898          -            268   4.4e-08   31.1   0.1   2   2    0.0022      0.28    8.8   0.0   105   128   144   167   130   226 0.88 -
NODE_18536_length_11970_cov_90.982563:1062-1595   -            178 83257at7898          -            268   2.6e-07   28.6   0.0   1   1   1.4e-08   1.8e-06   25.8   0.0   141   257    52   168     1   176 0.67 -
NODE_14375_length_13232_cov_37.562628:10822-11454 -            211 83257at7898          -            268   7.8e-07   27.0   0.0   1   2   5.1e-06   0.00066   17.4   0.0   172   259    16   102     7   110 0.83 -
NODE_14375_length_13232_cov_37.562628:10822-11454 -            211 83257at7898          -            268   7.8e-07   27.0   0.0   2   2    0.0044      0.57    7.8   0.0   175   255   131   211   118   211 0.89 -
NODE_258_length_35427_cov_50.475770:19934-21952   -            673 83257at7898          -            268     8e-07   27.0   0.2   1   3   0.00031      0.04   11.6   0.0    97   132     7    42     4    57 0.85 -
NODE_258_length_35427_cov_50.475770:19934-21952   -            673 83257at7898          -            268     8e-07   27.0   0.2   2   3   0.00066     0.084   10.5   0.0   100   131   297   328   233   344 0.83 -
NODE_258_length_35427_cov_50.475770:19934-21952   -            673 83257at7898          -            268     8e-07   27.0   0.2   3   3         1   1.3e+02    0.1   0.0   214   262   330   378   327   386 0.85 -
NODE_474_length_31661_cov_39.741937:27530-28042   -            171 83257at7898          -            268   2.4e-06   25.4   0.7   1   3      0.24        30    2.1   0.0   108   129     5    26     1    34 0.88 -
NODE_474_length_31661_cov_39.741937:27530-28042   -            171 83257at7898          -            268   2.4e-06   25.4   0.7   2   3   2.9e-07   3.7e-05   21.5   0.0    52   129    40   122    30   127 0.84 -
NODE_474_length_31661_cov_39.741937:27530-28042   -            171 83257at7898          -            268   2.4e-06   25.4   0.7   3   3       9.1   1.2e+03   -3.1   0.0   244   255   160   171   154   171 0.81 -
NODE_16841_length_12443_cov_40.389663:1719-3116   -            466 83257at7898          -            268     5e-06   24.4   0.0   1   1   6.6e-08   8.5e-06   23.6   0.0   174   264   288   376   284   379 0.88 -
NODE_88734_length_4471_cov_28.353385:1553-2941    -            463 83257at7898          -            268   1.2e-05   23.2   0.0   1   1   1.5e-07   1.9e-05   22.4   0.0   174   261   268   353   264   358 0.84 -
NODE_33907_length_8981_cov_37.450236:3914-5302    -            463 83257at7898          -            268   3.5e-05   21.6   0.0   1   2   9.3e-07   0.00012   19.8   0.0   174   259   285   368   282   375 0.88 -
NODE_33907_length_8981_cov_37.450236:3914-5302    -            463 83257at7898          -            268   3.5e-05   21.6   0.0   2   2       4.2   5.4e+02   -2.0   0.0    42    66   410   434   403   448 0.84 -
NODE_7421_length_16520_cov_33.048414:3919-5280    -            454 83257at7898          -            268   3.9e-05   21.4   0.0   1   1   4.7e-07   6.1e-05   20.8   0.0   172   263   284   373   277   378 0.85 -
NODE_17767_length_12175_cov_27.800679:5531-6754   -            408 83257at7898          -            268   4.6e-05   21.2   1.2   1   2      0.19        25    2.4   0.0     8    42   326   360   319   372 0.78 -
NODE_17767_length_12175_cov_27.800679:5531-6754   -            408 83257at7898          -            268   4.6e-05   21.2   1.2   2   2   5.2e-06   0.00067   17.4   0.3   232   263   375   406   362   407 0.86 -
