#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21496_length_11217_cov_23.632848:106-9594    -           1189 4232at7898           -           1576         0 1408.3  22.2   1   3     9e-24   1.2e-20   71.1   8.6   571   674     1   128     1   134 0.77 -
NODE_21496_length_11217_cov_23.632848:106-9594    -           1189 4232at7898           -           1576         0 1408.3  22.2   2   3         0         0 1080.9   2.1   676  1244   193   774   184   791 0.96 -
NODE_21496_length_11217_cov_23.632848:106-9594    -           1189 4232at7898           -           1576         0 1408.3  22.2   3   3   8.5e-81   1.1e-77  260.1   0.1  1241  1576   843  1189   826  1189 0.85 -
NODE_14103_length_13341_cov_40.911116:3701-10363  -           1399 4232at7898           -           1576     4e-12   42.8   0.2   1   1   4.7e-15     6e-12   42.2   0.2   960  1271    19   355     7   377 0.71 -
NODE_545_length_30724_cov_46.734498:14273-29339   -           2309 4232at7898           -           1576     4e-11   39.4   0.1   1   2   5.6e-14   7.2e-11   38.6   0.0   938  1173     3   243     1   290 0.78 -
NODE_545_length_30724_cov_46.734498:14273-29339   -           2309 4232at7898           -           1576     4e-11   39.4   0.1   2   2       0.3   3.9e+02   -3.6   0.0  1383  1423   300   349   294   355 0.61 -
NODE_12015_length_14136_cov_30.732920:11033-13369 -            455 4232at7898           -           1576      0.02   10.6   5.5   1   1     2e-05     0.026   10.3   5.5   336   465    91   218    42   234 0.73 -
NODE_2409_length_22538_cov_37.318775:8532-8900    -            123 4232at7898           -           1576       6.8    2.2  14.5   1   1    0.0074       9.5    1.7  14.5   177   237    44   112    39   120 0.44 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/4232at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:35 2021
# [ok]
