#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15283_length_12910_cov_37.230817:468-1016  -            132 33687at7898          -            659     9e-42  141.6   3.9   1   2   2.3e-11   3.7e-08   30.5   0.2   495   520     3    28     1    68 0.74 -
NODE_15283_length_12910_cov_37.230817:468-1016  -            132 33687at7898          -            659     9e-42  141.6   3.9   2   2   2.6e-36   4.3e-33  112.9   0.4   529   591    69   132    56   132 0.95 -
NODE_77712_length_5065_cov_27.998389:265-3303   -            300 33687at7898          -            659   4.2e-18   63.3   6.6   1   2   1.2e-09   1.9e-06   24.8   0.2    10    64    35    89    29    94 0.94 -
NODE_77712_length_5065_cov_27.998389:265-3303   -            300 33687at7898          -            659   4.2e-18   63.3   6.6   2   2   1.4e-14   2.2e-11   41.1   1.8    23    89    98   164    91   187 0.88 -
NODE_6520_length_17242_cov_41.895293:4467-14135 -            724 33687at7898          -            659   4.3e-12   43.5   1.1   1   3     0.001       1.7    5.2   0.2    58    87    24    54    10    59 0.86 -
NODE_6520_length_17242_cov_41.895293:4467-14135 -            724 33687at7898          -            659   4.3e-12   43.5   1.1   2   3   2.7e-15   4.3e-12   43.5   1.1    23   109    76   163    68   183 0.87 -
NODE_6520_length_17242_cov_41.895293:4467-14135 -            724 33687at7898          -            659   4.3e-12   43.5   1.1   3   3      0.24   3.9e+02   -2.6   0.2   369   402   483   517   473   568 0.69 -
NODE_15692_length_12784_cov_41.652266:701-11547 -            609 33687at7898          -            659   9.5e-05   19.2   4.1   1   2     0.003       4.8    3.7   0.3    12    73   184   242   170   255 0.62 -
NODE_15692_length_12784_cov_41.652266:701-11547 -            609 33687at7898          -            659   9.5e-05   19.2   4.1   2   2   3.7e-07   0.00059   16.6   0.4    30    74   261   306   252   313 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/33687at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/33687at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/33687at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:27:02 2021
# [ok]
