#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48825_length_7233_cov_36.429773:3491-4914   -            303 104983at7898         -            250  1.7e-136  452.0   2.6   1   1  8.5e-139  2.2e-136  451.6   2.6     1   250    40   303    40   303 0.95 -
NODE_1_length_1070312_cov_4.967607:566209-566925 -            239 104983at7898         -            250     1e-22   79.3   0.3   1   1   4.7e-25   1.2e-22   79.1   0.3    28   196     1   174     1   205 0.86 -
NODE_236057_length_701_cov_0.772425:18-689       -            224 104983at7898         -            250   5.9e-20   70.2   1.0   1   1   2.6e-22   6.7e-20   70.1   1.0    18   198     7   189     3   224 0.75 -
NODE_230865_length_757_cov_0.740122:146-673      -            176 104983at7898         -            250     1e-17   62.9   0.1   1   1   5.6e-20   1.4e-17   62.4   0.1    23   188     1   171     1   176 0.82 -
NODE_1_length_1070312_cov_4.967607:215934-216665 -            244 104983at7898         -            250   1.8e-17   62.1   0.0   1   1     8e-20   2.1e-17   61.9   0.0    23   192     1   175     1   218 0.83 -
NODE_254505_length_557_cov_0.635371:88-540       -            151 104983at7898         -            250     2e-16   58.7   0.1   1   1   8.3e-19   2.1e-16   58.6   0.1    27   172     2   150     1   151 0.88 -
NODE_16221_length_12627_cov_41.955540:1308-10258 -            320 104983at7898         -            250   1.9e-15   55.4   0.2   1   1   1.1e-17   2.9e-15   54.9   0.2    16   180    63   229    55   251 0.85 -
NODE_119227_length_3203_cov_1.124678:829-1653    -            275 104983at7898         -            250   4.8e-15   54.2   0.1   1   2     2e-16   5.2e-14   50.8   0.1    21   189     3   168     1   218 0.80 -
NODE_119227_length_3203_cov_1.124678:829-1653    -            275 104983at7898         -            250   4.8e-15   54.2   0.1   2   2      0.53   1.4e+02    0.3   0.0   210   234   232   256   211   267 0.79 -
NODE_261435_length_526_cov_0.836066:7-519        -            171 104983at7898         -            250   7.7e-15   53.5   0.0   1   1   3.2e-17   8.2e-15   53.4   0.0    25   185     4   170     1   171 0.82 -
