#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 7869at7898           -           1042   3.7e-89  298.3   0.2   1   1     6e-92   4.3e-89  298.1   0.2   329   658     1   318     1   321 0.94 -
NODE_10716_length_14729_cov_63.263568:3313-12311   -            689 7869at7898           -           1042   1.6e-28   97.5   0.0   1   2   0.00049      0.35    7.0   0.0   474   566     2    96     1   113 0.80 -
NODE_10716_length_14729_cov_63.263568:3313-12311   -            689 7869at7898           -           1042   1.6e-28   97.5   0.0   2   2   1.4e-28   9.7e-26   88.3   0.0   571   663   139   232   118   240 0.87 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 7869at7898           -           1042   1.2e-11   41.7   0.3   1   1   1.8e-14   1.3e-11   41.6   0.3   536   666   236   365    20   373 0.89 -
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 7869at7898           -           1042   3.5e-09   33.5   0.0   1   1   1.1e-11   7.7e-09   32.4   0.0   331   660    33   362    27   367 0.68 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 7869at7898           -           1042   3.8e-08   30.1   5.1   1   2       0.2   1.4e+02   -1.6   4.4   195   299    69   176    41   190 0.52 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 7869at7898           -           1042   3.8e-08   30.1   5.1   2   2   5.8e-11   4.1e-08   30.0   0.0   572   705   638   768   610   786 0.82 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 7869at7898           -           1042     4e-07   26.7   0.0   1   1   6.5e-10   4.6e-07   26.5   0.0   544   640   243   338   128   357 0.88 -
NODE_35894_length_8696_cov_37.334535:2311-6917     -            337 7869at7898           -           1042    0.0025   14.1   1.0   1   2     0.069        49   -0.1   0.4    94   241    28   179     4   193 0.60 -
NODE_35894_length_8696_cov_37.334535:2311-6917     -            337 7869at7898           -           1042    0.0025   14.1   1.0   2   2   1.1e-05    0.0077   12.5   0.0   303   378   210   295   189   311 0.80 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 7869at7898           -           1042    0.0068   12.7   0.0   1   1   1.2e-05    0.0089   12.3   0.0   546   653   170   276   156   302 0.84 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 7869at7898           -           1042     0.013   11.8   0.0   1   1   2.6e-05     0.019   11.2   0.0   579   690   213   323   195   330 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7869at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/7869at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7869at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:39:27 2021
# [ok]
