#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   1   3     2e-22   6.8e-20   69.3   6.1     4    85    11    90     5   129 0.71 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   2   3   1.1e-54   3.7e-52  175.9   1.1    63   188   156   283   145   302 0.79 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   3   3    9e-294    3e-291  966.0  10.7   195   659   405   869   393   871 0.99 -
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 54510at7898          -            667   9.1e-59  197.7   1.5   1   2   2.9e-34   9.6e-32  108.4   0.6   111   325     2   190     1   213 0.89 -
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 54510at7898          -            667   9.1e-59  197.7   1.5   2   2   4.4e-27   1.5e-24   84.7   0.0   405   521   252   368   205   370 0.93 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.8e-50  169.3   1.8   1   3   1.8e-12   6.1e-10   36.4   0.0   115   176     7    68     2    77 0.91 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.8e-50  169.3   1.8   2   3   2.3e-19   7.8e-17   59.2   0.0   205   326    77   191    69   215 0.85 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.8e-50  169.3   1.8   3   3   3.1e-23     1e-20   72.0   0.1   430   518   274   362   264   375 0.94 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 54510at7898          -            667   1.3e-43  147.7   0.5   1   2   3.7e-25   1.3e-22   78.3   0.2   117   327     5   192     2   214 0.83 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 54510at7898          -            667   1.3e-43  147.7   0.5   2   2   7.3e-21   2.5e-18   64.1   0.0   394   524   235   367   216   381 0.90 -
NODE_84300_length_4699_cov_32.156522:1866-3554     -            563 54510at7898          -            667   1.7e-36  124.1   0.3   1   2   5.5e-26   1.9e-23   81.1   0.2   113   305   156   333   142   359 0.85 -
NODE_84300_length_4699_cov_32.156522:1866-3554     -            563 54510at7898          -            667   1.7e-36  124.1   0.3   2   2   7.1e-14   2.4e-11   41.0   0.0   405   499   423   517   397   551 0.92 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 54510at7898          -            667   8.1e-35  118.6   0.3   1   2   1.2e-16   4.2e-14   50.2   0.0   206   346     2   135     1   141 0.83 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 54510at7898          -            667   8.1e-35  118.6   0.3   2   2   1.2e-21     4e-19   66.7   0.1   427   543   195   315   174   327 0.83 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 54510at7898          -            667   5.4e-31  106.0   0.0   1   1   2.4e-33   8.2e-31  105.4   0.0   253   507    24   285    19   310 0.83 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 54510at7898          -            667   8.7e-31  105.3   0.5   1   2   2.8e-13   9.4e-11   39.1   0.1   113   324     2   186     1   200 0.80 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 54510at7898          -            667   8.7e-31  105.3   0.5   2   2   7.2e-19   2.4e-16   57.6   0.1   358   505   198   353   193   357 0.80 -
NODE_120989_length_3140_cov_61.594870:630-1972     -            241 54510at7898          -            667   1.1e-17   62.0   0.1   1   1   5.4e-18   1.8e-15   54.6   0.1   124   327    38   220    30   229 0.86 -
NODE_8951_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   1   4   7.1e-07   0.00024   17.9   0.0   248   304     3    56     1    84 0.81 -
NODE_8951_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   2   4    0.0015      0.52    6.9   0.1   377   440   101   166    91   189 0.73 -
NODE_8951_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   3   4      0.78   2.7e+02   -2.1   0.8    63    81   199   216   177   223 0.50 -
NODE_8951_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   4   4   3.1e-12   1.1e-09   35.6   0.0   462   525   223   286   219   344 0.84 -
NODE_35894_length_8696_cov_37.334535:2311-6917     -            337 54510at7898          -            667   6.5e-16   56.1   0.2   1   1   2.5e-17   8.5e-15   52.5   0.2   112   252   208   332   181   337 0.80 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 54510at7898          -            667   9.9e-12   42.3   0.1   1   2       1.7   5.9e+02   -3.2   0.0   154   172    14    32     9    35 0.81 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 54510at7898          -            667   9.9e-12   42.3   0.1   2   2   6.9e-14   2.3e-11   41.1   0.0   396   515   201   320   190   322 0.95 -
NODE_223411_length_853_cov_1.196286:594-758        -             55 54510at7898          -            667   1.5e-08   31.8   0.3   1   1     5e-11   1.7e-08   31.6   0.3   254   307     3    53     2    55 0.93 -
NODE_14858_length_13061_cov_48.747878:2409-2567    -             53 54510at7898          -            667   4.7e-08   30.2   0.0   1   1   1.4e-10   4.7e-08   30.2   0.0   254   303     3    49     1    53 0.87 -
NODE_70604_length_5502_cov_31.651490:4598-4756     -             53 54510at7898          -            667   4.7e-08   30.2   0.0   1   1   1.4e-10   4.7e-08   30.2   0.0   254   303     3    49     1    53 0.87 -
NODE_14950_length_13029_cov_42.935654:9331-9492    -             54 54510at7898          -            667   4.9e-08   30.1   0.0   1   1   1.5e-10     5e-08   30.1   0.0   254   303     4    50     2    54 0.87 -
NODE_10716_length_14729_cov_63.263568:3313-12311   -            689 54510at7898          -            667   3.6e-06   23.9   0.7   1   2       3.4   1.1e+03   -4.1   0.1   202   222    10    30     9    33 0.91 -
NODE_10716_length_14729_cov_63.263568:3313-12311   -            689 54510at7898          -            667   3.6e-06   23.9   0.7   2   2   1.9e-08   6.3e-06   23.1   0.1   430   501   142   213   117   233 0.87 -
NODE_82826_length_4776_cov_37.444730:977-3619      -             87 54510at7898          -            667     0.017   11.8   0.0   1   1   7.3e-05     0.025   11.3   0.0   255   288     1    31     1    41 0.90 -
NODE_74887_length_5231_cov_30.647701:1930-3378     -            341 54510at7898          -            667     0.064    9.9   7.4   1   1   0.00025     0.086    9.5   7.4    35   129    53   148    39   161 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54510at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/54510at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54510at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:15 2021
# [ok]
