#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13322_length_13614_cov_33.076212:336-8230  -           1361 1539at7898           -           1902         0 2234.2 102.2   1   3         0         0 1523.9  65.7   219   995     1   869     1   876 0.94 -
NODE_13322_length_13614_cov_33.076212:336-8230  -           1361 1539at7898           -           1902         0 2234.2 102.2   2   3   2.8e-56   1.2e-53  180.2   0.1   995  1109   908  1042   900  1059 0.91 -
NODE_13322_length_13614_cov_33.076212:336-8230  -           1361 1539at7898           -           1902         0 2234.2 102.2   3   3  7.1e-164    3e-161  537.0  25.2  1108  1371  1078  1361  1065  1361 0.96 -
NODE_32275_length_9216_cov_34.257212:2552-4347  -            370 1539at7898           -           1902   3.4e-66  221.8  29.4   1   2   2.7e-06    0.0011   14.5   4.2   892   924     2    34     1    37 0.62 -
NODE_32275_length_9216_cov_34.257212:2552-4347  -            370 1539at7898           -           1902   3.4e-66  221.8  29.4   2   2   2.3e-66   9.8e-64  213.6  17.4   221   537    38   366    34   370 0.91 -
NODE_16173_length_12640_cov_32.093374:4635-7071 -            361 1539at7898           -           1902   2.2e-63  212.4  33.0   1   2   2.6e-19   1.1e-16   57.6  22.7  1207  1299    12   104     1   105 0.89 -
NODE_16173_length_12640_cov_32.093374:4635-7071 -            361 1539at7898           -           1902   2.2e-63  212.4  33.0   2   2   6.9e-51   2.9e-48  162.3   4.4   274   536   100   361    98   361 0.92 -
NODE_32275_length_9216_cov_34.257212:913-1967   -            283 1539at7898           -           1902   1.9e-47  159.6   8.3   1   2   5.5e-14   2.4e-11   40.0   0.1   268   320    41    93    36    96 0.94 -
NODE_32275_length_9216_cov_34.257212:913-1967   -            283 1539at7898           -           1902   1.9e-47  159.6   8.3   2   2   5.5e-40   2.4e-37  126.2   3.2   348   533    90   280    89   283 0.93 -
NODE_50670_length_7054_cov_35.683968:1059-5108  -            340 1539at7898           -           1902   5.1e-44  148.3  19.1   1   1   1.8e-46   7.5e-44  147.7  19.1   272   588    18   333     5   338 0.89 -
NODE_70674_length_5499_cov_28.666667:2291-2686  -            132 1539at7898           -           1902   4.1e-25   85.6   8.1   1   1     1e-27   4.5e-25   85.5   8.1   403   536     3   132     1   132 0.92 -
NODE_126157_length_2964_cov_151.657941:429-988  -            137 1539at7898           -           1902   4.8e-20   68.8   8.5   1   1   1.2e-22   5.2e-20   68.7   8.5   400   536     4   137     1   137 0.89 -
NODE_54928_length_6672_cov_46.000304:3975-6271  -            281 1539at7898           -           1902   6.6e-17   58.4   0.0   1   1   1.9e-19     8e-17   58.1   0.0  1602  1853     9   253     4   274 0.79 -
NODE_54928_length_6672_cov_46.000304:400-2696   -            281 1539at7898           -           1902   6.6e-17   58.4   0.0   1   1   1.9e-19     8e-17   58.1   0.0  1602  1853     9   253     4   274 0.79 -
NODE_3517_length_20538_cov_31.458291:7530-7922  -            131 1539at7898           -           1902   1.8e-16   56.9   0.3   1   1     5e-19   2.2e-16   56.7   0.3   406   536     4   131     1   131 0.92 -
NODE_56427_length_6547_cov_27.292804:1860-4443  -            335 1539at7898           -           1902   4.9e-15   52.2   0.3   1   1   1.4e-17     6e-15   51.9   0.3  1669  1848    96   277    34   289 0.73 -
NODE_52149_length_6920_cov_27.669550:4046-4297  -             84 1539at7898           -           1902   1.9e-11   40.3   4.8   1   1   4.5e-14   1.9e-11   40.2   4.8   810   868    25    84     9    84 0.90 -
NODE_96612_length_4101_cov_26.837331:1079-1312  -             78 1539at7898           -           1902   4.4e-06   22.5   0.1   1   1   1.1e-08   4.9e-06   22.3   0.1  1424  1460     2    38     1    48 0.85 -
NODE_155952_length_2110_cov_45.757335:1673-1906 -             78 1539at7898           -           1902   5.8e-06   22.1   0.5   1   1   1.3e-08   5.8e-06   22.1   0.5  1424  1492     2    65     1    78 0.71 -
NODE_59409_length_6300_cov_27.913562:5164-5397  -             78 1539at7898           -           1902   8.2e-06   21.6   0.5   1   1   1.9e-08   8.2e-06   21.6   0.5  1424  1492     2    65     1    78 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1539at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/1539at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1539at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:17:01 2021
# [ok]
