#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6117_length_17576_cov_32.797563:1699-2289  -            197 105260at7898         -            158   2.2e-85  282.9   5.4   1   2      0.64   8.2e+02   -1.7   0.2     1    12     1    12     1    16 0.83 -
NODE_6117_length_17576_cov_32.797563:1699-2289  -            197 105260at7898         -            158   2.2e-85  282.9   5.4   2   2   1.7e-88   2.2e-85  282.9   5.4    13   158    38   197    35   197 0.92 -
NODE_27812_length_9949_cov_28.131168:3368-4000  -            211 105260at7898         -            158   3.3e-63  210.8  13.4   1   2         1   1.3e+03   -2.4   0.0     1    13     1    14     1    24 0.71 -
NODE_27812_length_9949_cov_28.131168:3368-4000  -            211 105260at7898         -            158   3.3e-63  210.8  13.4   2   2     3e-66   3.8e-63  210.6  10.5    13   158    45   211    44   211 0.86 -
NODE_27094_length_10082_cov_27.531704:389-1174  -            262 105260at7898         -            158   8.8e-47  157.4  11.9   1   2   0.00024      0.31    9.4   0.1    17    40    95   118    88   131 0.85 -
NODE_27094_length_10082_cov_27.531704:389-1174  -            262 105260at7898         -            158   8.8e-47  157.4  11.9   2   2   9.5e-48   1.2e-44  150.5   7.5    40   157   138   261   122   262 0.90 -
NODE_163911_length_1919_cov_30.223077:795-1259  -            155 105260at7898         -            158   3.1e-36  123.2   1.2   1   1   2.9e-39   3.7e-36  122.9   1.2    41   154    31   152    20   155 0.87 -
NODE_22826_length_10913_cov_31.186980:4101-4907 -            269 105260at7898         -            158   1.3e-28   98.4   5.8   1   2      0.28   3.6e+02   -0.5   0.0    27    38    67    78    56    86 0.75 -
NODE_22826_length_10913_cov_31.186980:4101-4907 -            269 105260at7898         -            158   1.3e-28   98.4   5.8   2   2   2.5e-31   3.3e-28   97.1   3.8    34   154   130   265   118   269 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105260at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/105260at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/105260at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:12 2021
# [ok]
