#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8493_length_15887_cov_33.532493:1829-10356  -            947 16429at7898          -            686         0 1181.0  36.3   1   4     3e-22   2.1e-19   67.5   0.1     1    66     1    86     1   100 0.77 -
NODE_8493_length_15887_cov_33.532493:1829-10356  -            947 16429at7898          -            686         0 1181.0  36.3   2   4   1.6e-19   1.2e-16   58.5   0.1    60   110   193   243   185   257 0.89 -
NODE_8493_length_15887_cov_33.532493:1829-10356  -            947 16429at7898          -            686         0 1181.0  36.3   3   4  1.1e-166  7.9e-164  544.9  18.2   109   419   339   701   326   701 0.89 -
NODE_8493_length_15887_cov_33.532493:1829-10356  -            947 16429at7898          -            686         0 1181.0  36.3   4   4  2.1e-159  1.5e-156  520.8   2.6   441   686   698   946   697   946 0.97 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            200 16429at7898          -            686   1.1e-09   35.4   1.1   1   3   1.5e-06    0.0011   15.6   0.1   614   677    10    77     2    86 0.71 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            200 16429at7898          -            686   1.1e-09   35.4   1.1   2   3   0.00078      0.56    6.6   0.1   602   660    79   135    66   141 0.84 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            200 16429at7898          -            686   1.1e-09   35.4   1.1   3   3   1.9e-05     0.014   12.0   0.0   607   658   146   197   137   200 0.83 -
NODE_4247_length_19522_cov_64.800134:624-10048   -            347 16429at7898          -            686   7.3e-07   26.1   0.1   1   2     1e-09   7.3e-07   26.1   0.1   355   499    67   208    10   224 0.79 -
NODE_4247_length_19522_cov_64.800134:624-10048   -            347 16429at7898          -            686   7.3e-07   26.1   0.1   2   2      0.73   5.2e+02   -3.2   0.1   575   592   288   305   280   327 0.65 -
NODE_10671_length_14750_cov_46.662685:5893-8476  -            484 16429at7898          -            686   6.5e-06   22.9   0.1   1   3    0.0036       2.6    4.4   0.0   242   289    68   112    37   130 0.81 -
NODE_10671_length_14750_cov_46.662685:5893-8476  -            484 16429at7898          -            686   6.5e-06   22.9   0.1   2   3   9.2e-09   6.5e-06   22.9   0.1   356   494   163   298   152   324 0.74 -
NODE_10671_length_14750_cov_46.662685:5893-8476  -            484 16429at7898          -            686   6.5e-06   22.9   0.1   3   3         9   6.4e+03   -8.7   5.8   228   239   446   457   428   469 0.46 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 16429at7898          -            686   4.8e-05   20.1   0.0   1   3     0.049        35    0.7   0.1   635   672    12    47     2    54 0.77 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 16429at7898          -            686   4.8e-05   20.1   0.0   2   3   0.00094      0.67    6.4   0.0   603   660    62   117    49   135 0.89 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 16429at7898          -            686   4.8e-05   20.1   0.0   3   3   0.00012     0.087    9.3   0.0   606   658   179   231   158   248 0.79 -
NODE_66313_length_5790_cov_46.453523:147-1556    -            470 16429at7898          -            686   0.00018   18.2   0.0   1   1   3.9e-07   0.00028   17.6   0.0   610   665     9    64     3    70 0.82 -
NODE_75816_length_5173_cov_39.599724:2216-3685   -            490 16429at7898          -            686    0.0038   13.8   0.0   1   1   9.1e-06    0.0065   13.0   0.0   615   674    13    72     4    81 0.78 -
NODE_28716_length_9790_cov_35.242596:2671-7502   -            262 16429at7898          -            686     0.076    9.5   0.0   1   1   0.00015      0.11    9.0   0.0   611   665     7    61     3    65 0.91 -
NODE_2828_length_21632_cov_87.480704:1264-4357   -            444 16429at7898          -            686      0.17    8.3   4.9   1   2   0.00092      0.66    6.4   0.0   615   661    11    57     3    64 0.77 -
NODE_2828_length_21632_cov_87.480704:1264-4357   -            444 16429at7898          -            686      0.17    8.3   4.9   2   2     0.072        51    0.2   4.4   154   242   122   206    94   220 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/16429at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/16429at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/16429at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:26:53 2021
# [ok]
