#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12309_length_14015_cov_39.381863:10366-13505 -            655 54164at7898          -            598  3.3e-208  691.5  25.8   1   1  2.8e-209  3.6e-206  684.8  25.8     5   553     6   655     3   655 0.85 -
NODE_5650_length_17981_cov_41.566939:11130-16009  -            403 54164at7898          -            598   0.00018   18.7   3.5   1   2     1e-06    0.0013   15.8   1.2    12   108   219   316   209   326 0.80 -
NODE_5650_length_17981_cov_41.566939:11130-16009  -            403 54164at7898          -            598   0.00018   18.7   3.5   2   2    0.0082        10    2.9   0.1   437   508   327   395   323   400 0.79 -
NODE_21406_length_11240_cov_34.391437:1196-7262   -            588 54164at7898          -            598     0.001   16.2   4.2   1   4     0.033        42    0.9   0.0     8    45   101   137    95   147 0.84 -
NODE_21406_length_11240_cov_34.391437:1196-7262   -            588 54164at7898          -            598     0.001   16.2   4.2   2   4    0.0052       6.7    3.6   0.0    56   117   209   271   202   278 0.82 -
NODE_21406_length_11240_cov_34.391437:1196-7262   -            588 54164at7898          -            598     0.001   16.2   4.2   3   4      0.02        26    1.6   0.1    99   128   280   310   273   318 0.79 -
NODE_21406_length_11240_cov_34.391437:1196-7262   -            588 54164at7898          -            598     0.001   16.2   4.2   4   4   0.00021      0.27    8.2   0.1    80   133   496   553   489   563 0.84 -
NODE_48574_length_7258_cov_34.161894:5484-6220    -            217 54164at7898          -            598    0.0053   13.8   0.0   1   1   5.4e-06     0.007   13.4   0.0    53   129    35   116     7   140 0.80 -
NODE_36386_length_8636_cov_31.507555:4368-4841    -            158 54164at7898          -            598     0.009   13.1   0.4   1   1   3.6e-05     0.047   10.7   0.4    79   134    87   145     1   154 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54164at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/54164at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54164at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:58 2021
# [ok]
