#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   1   8   1.1e-17     1e-14   51.8   3.2     1    32     1    32     1    42 0.89 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   2   8  3.1e-130  2.9e-127  424.6   7.6    20   295    77   402    73   416 0.83 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   3   8   5.3e-37   4.8e-34  115.8   8.9   290   429   427   581   412   589 0.69 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   4   8   5.5e-82     5e-79  264.8   7.8   358   524   581   762   572   769 0.88 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   5   8   6.7e-98   6.2e-95  317.5  12.2   503   718   835  1080   815  1118 0.83 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   6   8   9.7e-40   8.9e-37  124.9  13.0   735   849  1173  1317  1156  1328 0.78 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   7   8   1.1e-94   9.9e-92  306.9   1.0   840   997  1333  1493  1317  1498 0.89 -
NODE_522_length_31048_cov_39.312288:8041-27668  -           1808 7219at7898           -           1274         0 2021.3 104.6   8   8  1.6e-138  1.4e-135  452.1   0.7   995  1274  1534  1807  1525  1807 0.94 -
NODE_26385_length_10213_cov_42.535990:19-5028   -            545 7219at7898           -           1274  2.1e-128  428.4   2.3   1   1  3.4e-131  3.1e-128  427.8   2.3   841  1265    96   531    62   542 0.85 -
NODE_2823_length_21641_cov_39.219571:5604-15162 -            462 7219at7898           -           1274   0.00098   15.4   0.2   1   1   2.2e-06     0.002   14.4   0.2  1028  1072    95   140    74   251 0.75 -
NODE_557_length_30620_cov_48.590380:8986-9960   -            325 7219at7898           -           1274    0.0024   14.1   0.0   1   1   6.6e-06    0.0061   12.8   0.0  1023  1155    90   210    79   256 0.68 -
NODE_14177_length_13312_cov_42.251419:7147-7971 -            275 7219at7898           -           1274     0.024   10.8   0.0   1   1   5.2e-05     0.048    9.8   0.0  1026  1149    88   199    77   229 0.71 -
NODE_92917_length_4267_cov_31.683301:1376-3938  -            121 7219at7898           -           1274     0.074    9.2   0.2   1   1   9.3e-05     0.086    9.0   0.2  1004  1067    30    93    18   102 0.91 -
NODE_31440_length_9345_cov_37.724421:3584-6220  -            195 7219at7898           -           1274     0.079    9.1   0.6   1   1   9.9e-05      0.09    8.9   0.6  1031  1069   107   145    73   154 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7219at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/7219at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7219at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:30:50 2021
# [ok]
