#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_24525_length_10562_cov_32.754946:2663-8471 -            489 51928at7898          -            421  1.5e-245  813.0   0.2   1   1  3.4e-248  1.8e-245  812.7   0.2     1   418    32   486    32   489 0.93 -
NODE_77253_length_5093_cov_32.972167:1745-2551  -            269 51928at7898          -            421   2.9e-93  311.3   1.0   1   1   5.9e-96   3.2e-93  311.2   1.0    80   342     1   269     1   269 0.94 -
NODE_30964_length_9422_cov_32.254854:4879-5709  -            277 51928at7898          -            421   3.1e-28   97.1   2.0   1   1   8.6e-30   4.6e-27   93.2   2.0    24   306     5   271     1   276 0.76 -
NODE_68768_length_5624_cov_34.287964:2035-2838  -            268 51928at7898          -            421   3.8e-25   86.9   2.4   1   1   8.9e-27   4.7e-24   83.3   2.4    30   306     2   262     1   267 0.77 -
NODE_43639_length_7767_cov_34.096505:3892-4677  -            262 51928at7898          -            421   4.2e-25   86.7   2.0   1   1   9.1e-27   4.9e-24   83.2   2.0    32   306     3   261     1   262 0.74 -
NODE_50509_length_7069_cov_39.373458:1978-2757  -            260 51928at7898          -            421   1.3e-22   78.6   1.8   1   1   1.1e-23   5.9e-21   73.1   1.8    54   305    30   259     3   260 0.73 -
NODE_78969_length_4990_cov_31.522184:2172-2891  -            240 51928at7898          -            421   2.4e-22   77.6   1.3   1   1   5.1e-24   2.7e-21   74.2   1.3    80   305    34   239     3   240 0.78 -
NODE_83137_length_4760_cov_31.714010:2156-2923  -            256 51928at7898          -            421   2.8e-22   77.4   0.4   1   1   6.5e-24   3.5e-21   73.8   0.4    52   305    19   255     1   256 0.75 -
NODE_9621_length_15262_cov_36.510255:4384-5199  -            272 51928at7898          -            421   3.7e-22   77.1   1.4   1   2   0.00032      0.17    9.0   0.0    57   133    34   109     2   121 0.81 -
NODE_9621_length_15262_cov_36.510255:4384-5199  -            272 51928at7898          -            421   3.7e-22   77.1   1.4   2   2   2.8e-21   1.5e-18   65.2   0.7   179   306   147   264   131   271 0.82 -
NODE_81964_length_4824_cov_27.319577:2598-3389  -            264 51928at7898          -            421   6.3e-22   76.3   1.3   1   1   9.4e-24     5e-21   73.3   1.3    28   305     5   263     1   264 0.77 -
NODE_24304_length_10601_cov_40.678252:701-1471  -            257 51928at7898          -            421   4.2e-21   73.6   0.2   1   1   6.3e-23   3.4e-20   70.6   0.2    72   299    42   253     1   257 0.76 -
NODE_28189_length_9880_cov_29.095696:2640-3485  -            282 51928at7898          -            421   3.7e-17   60.6   1.3   1   1   9.6e-19   5.2e-16   56.8   1.3    11   302     2   279     1   282 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51928at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/51928at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51928at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:12 2021
# [ok]
