#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_34691_length_8865_cov_42.950376:1480-5717     -            276 91063at7898          -            227  5.2e-119  394.5   8.0   1   1  2.4e-121  1.7e-118  392.8   8.0     1   227    11   276    11   276 0.91 -
NODE_12174_length_14070_cov_116.437621:11425-13731 -            769 91063at7898          -            227   4.3e-10   38.3   0.2   1   2       2.5   1.8e+03   -3.0   0.1   100   137   180   216   170   242 0.69 -
NODE_12174_length_14070_cov_116.437621:11425-13731 -            769 91063at7898          -            227   4.3e-10   38.3   0.2   2   2     6e-13   4.3e-10   38.3   0.2    87   220   616   759   605   765 0.77 -
NODE_92933_length_4266_cov_34.529158:1000-3222     -            741 91063at7898          -            227     1e-09   37.0   0.0   1   1     3e-12   2.1e-09   36.0   0.0    84   207   588   719   579   741 0.72 -
NODE_69050_length_5605_cov_35.307120:1901-4573     -            891 91063at7898          -            227   1.6e-07   29.9   0.0   1   1   3.9e-10   2.8e-07   29.0   0.0    94   220   753   891   736   891 0.77 -
NODE_5134_length_18451_cov_39.278553:2108-8860     -            829 91063at7898          -            227   6.4e-07   27.9   0.0   1   1   2.1e-09   1.5e-06   26.6   0.0    94   187   718   815   707   823 0.80 -
NODE_12406_length_13978_cov_35.882052:1352-4210    -            953 91063at7898          -            227   2.5e-06   25.9   0.3   1   1   8.3e-09   5.9e-06   24.7   0.3    94   186   792   885   783   939 0.63 -
NODE_63685_length_5977_cov_35.460020:2244-4499     -            752 91063at7898          -            227   1.6e-05   23.3   0.0   1   1   4.1e-08   2.9e-05   22.4   0.0    92   172   604   691   586   745 0.84 -
NODE_69939_length_5544_cov_33.513682:1645-4587     -            981 91063at7898          -            227   0.00017   19.9   0.0   1   1   4.5e-07   0.00032   19.0   0.0    88   173   823   915   812   975 0.63 -
NODE_16239_length_12620_cov_44.764476:5670-7779    -             95 91063at7898          -            227     0.058   11.6   0.0   1   1   9.9e-05     0.071   11.4   0.0    31    71    44    84    34    93 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91063at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/91063at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/91063at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:35:24 2021
# [ok]
