#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_74621_length_5247_cov_39.762044:1192-2331  -            380 86651at7898          -            318  2.8e-194  642.8   3.0   1   2   1.3e-27   1.1e-24   85.7   0.1     6    76    35   109    31   118 0.88 -
NODE_74621_length_5247_cov_39.762044:1192-2331  -            380 86651at7898          -            318  2.8e-194  642.8   3.0   2   2  2.8e-171  2.2e-168  557.7   0.5    70   317   127   380   117   380 0.97 -
NODE_14480_length_13193_cov_38.972812:6450-7526 -            359 86651at7898          -            318  3.7e-128  425.6   0.6   1   1  1.9e-130  1.5e-127  423.5   0.6     7   315    24   359    21   359 0.90 -
NODE_104519_length_3760_cov_25.386506:1495-2601 -            369 86651at7898          -            318  4.9e-112  372.6   3.6   1   2   1.2e-43   9.9e-41  138.3   0.2    10   146     3   156     1   165 0.85 -
NODE_104519_length_3760_cov_25.386506:1495-2601 -            369 86651at7898          -            318  4.9e-112  372.6   3.6   2   2   5.6e-73   4.5e-70  234.7   0.5   152   315   205   369   194   369 0.96 -
NODE_42603_length_7882_cov_28.700244:6642-7400  -            136 86651at7898          -            318   0.00028   18.6   0.0   1   1   4.4e-07   0.00036   18.2   0.0    97   128    18    49     5    78 0.77 -
NODE_15044_length_12991_cov_32.669485:2397-3145 -            130 86651at7898          -            318    0.0058   14.2   0.0   1   1   1.1e-05    0.0088   13.6   0.0    97   129    14    46     8    69 0.82 -
NODE_30480_length_9500_cov_45.824061:212-6345   -            876 86651at7898          -            318    0.0096   13.5   0.0   1   1   1.9e-05     0.015   12.9   0.0   108   144   636   673   605   720 0.75 -
NODE_4011_length_19832_cov_29.402068:1108-8572  -            289 86651at7898          -            318     0.024   12.2   0.0   1   1   5.1e-05     0.041   11.5   0.0    88   133   190   237   122   250 0.66 -
NODE_40232_length_8151_cov_29.210507:4040-5067  -            219 86651at7898          -            318     0.047   11.3   0.1   1   1   0.00019      0.16    9.6   0.1   108   129     5    26     2   113 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86651at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/86651at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/86651at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:35:21 2021
# [ok]
