#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_515_length_31105_cov_58.043056:1380-16703    -            546 31544at7898          -            529    1e-222  738.9  47.0   1   2   3.3e-62     1e-59  201.1   9.5    14   147     2   136     1   145 0.96 -
NODE_515_length_31105_cov_58.043056:1380-16703    -            546 31544at7898          -            529    1e-222  738.9  47.0   2   2  1.2e-165  3.7e-163  542.4  30.3   136   496   142   536   138   541 0.93 -
NODE_2296_length_22858_cov_33.958478:240-13582    -            529 31544at7898          -            529  5.5e-214  710.1  44.0   1   1  4.7e-216  1.4e-213  708.7  44.0    12   495    25   514    19   522 0.95 -
NODE_42382_length_7906_cov_39.934930:1307-6606    -            337 31544at7898          -            529  6.6e-102  340.3  18.7   1   1  3.8e-104  1.2e-101  339.4  18.7    14   316    15   336    10   337 0.93 -
NODE_11871_length_14190_cov_33.562771:4992-12950  -            396 31544at7898          -            529   2.8e-99  331.6  25.7   1   1  1.2e-101   3.6e-99  331.2  25.7    50   414     1   387     1   396 0.86 -
NODE_51116_length_7013_cov_27.613682:1211-6012    -            335 31544at7898          -            529   7.5e-90  300.5  20.7   1   2   2.5e-92   7.5e-90  300.5  20.7    50   366     1   295     1   299 0.97 -
NODE_51116_length_7013_cov_27.613682:1211-6012    -            335 31544at7898          -            529   7.5e-90  300.5  20.7   2   2      0.02       6.1    3.8   2.0   473   496   300   323   295   331 0.89 -
NODE_25064_length_10453_cov_30.076975:614-8124    -            212 31544at7898          -            529   5.8e-77  258.0  27.3   1   2   9.7e-40     3e-37  126.9   4.1   277   357     1    81     1    85 0.98 -
NODE_25064_length_10453_cov_30.076975:614-8124    -            212 31544at7898          -            529   5.8e-77  258.0  27.3   2   2   7.9e-43   2.4e-40  137.1  16.0   382   496    83   202    81   207 0.93 -
NODE_64074_length_5949_cov_30.823077:848-4719     -            203 31544at7898          -            529   1.1e-72  243.8  13.5   1   1   8.1e-75   2.5e-72  242.7  13.5    14   196     1   203     1   203 0.88 -
