#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_221499_length_877_cov_0.852185:2-874        -            291 31714at7898          -            542   1.5e-60  203.4   0.0   1   1   1.8e-63     2e-60  203.0   0.0   242   511     1   291     1   291 0.91 -
NODE_5_length_211341_cov_5.135854:1656-3491      -            612 31714at7898          -            542   1.2e-24   84.9   1.0   1   1     5e-27   5.3e-24   82.8   1.0    48   457    87   533    82   544 0.76 -
NODE_154368_length_2151_cov_2.426413:442-2040    -            533 31714at7898          -            542   1.6e-24   84.4   1.1   1   1   5.3e-27   5.6e-24   82.7   1.1    48   456    87   532    82   533 0.76 -
NODE_8735_length_15744_cov_26.928987:4652-10845  -            297 31714at7898          -            542     4e-05   20.5   0.3   1   1   5.4e-08   5.8e-05   19.9   0.3   177   252   217   294   206   296 0.78 -
NODE_1_length_1070312_cov_4.967607:499375-501003 -            543 31714at7898          -            542    0.0008   16.2   0.0   1   2     0.001       1.1    5.8   0.0   165   213   122   171   102   178 0.80 -
NODE_1_length_1070312_cov_4.967607:499375-501003 -            543 31714at7898          -            542    0.0008   16.2   0.0   2   2   0.00019       0.2    8.2   0.0   413   505   381   482   369   488 0.82 -
NODE_1_length_1070312_cov_4.967607:506053-507495 -            481 31714at7898          -            542     0.016   11.9   1.4   1   3      0.91   9.7e+02   -3.9   0.0    45    91    14    66     4    73 0.55 -
NODE_1_length_1070312_cov_4.967607:506053-507495 -            481 31714at7898          -            542     0.016   11.9   1.4   2   3   0.00044      0.47    7.0   0.1   174   269   127   222   118   240 0.66 -
NODE_1_length_1070312_cov_4.967607:506053-507495 -            481 31714at7898          -            542     0.016   11.9   1.4   3   3    0.0055       5.9    3.4   0.0   415   457   369   411   357   476 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31714at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/31714at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31714at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:20 2021
# [ok]
