#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8373_length_15960_cov_37.920623:1457-3579   -            246 116623at7898         -            209  3.2e-113  375.2   1.8   1   2       1.1   1.2e+02    0.9   0.1     1    14     1    17     1    24 0.68 -
NODE_8373_length_15960_cov_37.920623:1457-3579   -            246 116623at7898         -            209  3.2e-113  375.2   1.8   2   2  8.1e-115  8.8e-113  373.8   0.2    12   209    39   246    30   246 0.95 -
NODE_6289_length_17431_cov_43.599873:2808-5940   -            169 116623at7898         -            209   1.4e-57  193.4   0.2   1   1   1.4e-59   1.6e-57  193.3   0.2    53   207     3   168     1   169 0.89 -
NODE_14038_length_13365_cov_49.616011:7424-7969  -            182 116623at7898         -            209   1.6e-55  186.7   0.0   1   1   1.6e-57   1.8e-55  186.6   0.0    14   188     1   180     1   182 0.94 -
NODE_118063_length_3243_cov_28.137087:1666-2223  -            186 116623at7898         -            209   4.9e-55  185.1   0.0   1   1   4.9e-57   5.4e-55  185.0   0.0    13   191     2   185     1   186 0.92 -
NODE_5922_length_17725_cov_36.608192:14714-15235 -            174 116623at7898         -            209   3.4e-53  179.1   0.0   1   1   3.4e-55   3.8e-53  179.0   0.0    14   180     1   172     1   174 0.94 -
NODE_7164_length_16719_cov_35.656980:9460-11732  -            199 116623at7898         -            209   7.2e-52  174.8   0.0   1   1     7e-54   7.7e-52  174.7   0.0    25   186     1   165     1   199 0.91 -
NODE_11914_length_14176_cov_39.894225:7146-11863 -            164 116623at7898         -            209   4.8e-51  172.1   0.0   1   1   4.9e-53   5.3e-51  171.9   0.0    23   181     1   163     1   164 0.92 -
NODE_22227_length_11053_cov_40.558791:1164-5833  -            160 116623at7898         -            209   8.8e-51  171.2   0.0   1   1     9e-53   9.8e-51  171.1   0.0    23   178     1   160     1   160 0.93 -
NODE_61993_length_6102_cov_35.472430:571-1026    -            152 116623at7898         -            209   2.9e-47  159.7   0.1   1   1   3.1e-49   3.3e-47  159.5   0.1    71   208     1   151     1   152 0.87 -
NODE_18601_length_11950_cov_38.000844:8274-8795  -            174 116623at7898         -            209   1.8e-44  150.6   0.0   1   1   1.8e-46     2e-44  150.5   0.0    17   182     3   173     1   174 0.95 -
NODE_96505_length_4106_cov_26.855004:779-1360    -            194 116623at7898         -            209   1.3e-43  147.8   0.0   1   1   1.7e-45   1.9e-43  147.3   0.0    12   192     7   185     2   189 0.95 -
NODE_40206_length_8153_cov_99.577725:5033-7063   -            150 116623at7898         -            209     3e-41  140.1   0.1   1   1   9.6e-42     1e-39  135.0   0.1    14   167     1   150     1   150 0.87 -
NODE_13120_length_13693_cov_35.188098:1267-3808  -            196 116623at7898         -            209   7.8e-37  125.7   1.8   1   3   5.6e-12   6.1e-10   37.8   0.2    10    45    14    49     2    55 0.87 -
NODE_13120_length_13693_cov_35.188098:1267-3808  -            196 116623at7898         -            209   7.8e-37  125.7   1.8   2   3   2.1e-12   2.2e-10   39.2   0.1    68   106    54    93    49   103 0.89 -
NODE_13120_length_13693_cov_35.188098:1267-3808  -            196 116623at7898         -            209   7.8e-37  125.7   1.8   3   3   3.8e-15   4.1e-13   48.2   0.0    66   167    96   196    92   196 0.74 -
NODE_918_length_27882_cov_34.177807:7854-16065   -            138 116623at7898         -            209   2.7e-33  114.1   0.0   1   1     3e-35   3.3e-33  113.8   0.0    16   131    15   131     5   137 0.96 -
NODE_81154_length_4869_cov_28.503354:2522-4615   -            131 116623at7898         -            209   1.3e-31  108.6   0.0   1   1   1.4e-33   1.5e-31  108.4   0.0    17   132     3   118     1   128 0.96 -
NODE_6447_length_17297_cov_39.394116:4808-8293   -            123 116623at7898         -            209   2.6e-31  107.6   0.0   1   1   2.9e-33   3.1e-31  107.4   0.0    16   128     9   122     3   123 0.97 -
NODE_89819_length_4417_cov_25.641964:3579-4316   -            126 116623at7898         -            209   1.4e-22   79.1   0.2   1   2   4.6e-18     5e-16   57.7   0.0    23    90     1    67     1    93 0.87 -
NODE_89819_length_4417_cov_25.641964:3579-4316   -            126 116623at7898         -            209   1.4e-22   79.1   0.2   2   2   1.7e-06   0.00018   19.9   0.2    84   105   105   126    96   126 0.89 -
NODE_65189_length_5870_cov_38.118004:1181-1749   -            100 116623at7898         -            209   3.7e-22   77.7   0.0   1   1   3.8e-24   4.1e-22   77.6   0.0    16   103    11    99     2   100 0.95 -
NODE_9438_length_15368_cov_43.477634:11715-15121 -            192 116623at7898         -            209   5.2e-22   77.2   0.1   1   1   5.4e-24   5.8e-22   77.1   0.1    11   133     7   130     1   163 0.92 -
NODE_3945_length_19915_cov_36.207055:8558-14282  -            209 116623at7898         -            209   1.1e-20   73.0   0.1   1   1   1.7e-22   1.8e-20   72.2   0.1    14   178     4   161     2   181 0.84 -
NODE_1550_length_25018_cov_51.654962:9509-10015  -            169 116623at7898         -            209   4.9e-20   70.8   0.0   1   1   6.7e-22   7.3e-20   70.2   0.0    15   178     3   166     1   168 0.82 -
NODE_2522_length_22263_cov_35.960341:9075-17234  -            203 116623at7898         -            209   6.8e-20   70.3   0.0   1   1     1e-21   1.1e-19   69.6   0.0    16   179     3   159     1   182 0.83 -
NODE_19465_length_11720_cov_41.754410:9791-10327 -            179 116623at7898         -            209   2.2e-19   68.7   0.1   1   1   2.8e-21   3.1e-19   68.2   0.1    12   131     8   129     2   137 0.88 -
NODE_1347_length_25786_cov_41.962627:1316-1873   -            186 116623at7898         -            209   4.5e-17   61.1   0.0   1   1   1.4e-18   1.5e-16   59.4   0.0    12   129     8   131     2   183 0.77 -
NODE_474_length_31661_cov_39.741937:18635-22571  -            167 116623at7898         -            209     7e-17   60.5   0.0   1   1   7.4e-19   8.1e-17   60.3   0.0    16   141     4   133     1   151 0.87 -
NODE_11379_length_14403_cov_35.141848:3758-7769  -            201 116623at7898         -            209   1.6e-16   59.3   0.0   1   1   2.3e-18   2.5e-16   58.7   0.0    17   177     2   155     1   179 0.84 -
NODE_7328_length_16596_cov_43.746802:7812-11007  -            142 116623at7898         -            209   1.8e-15   55.9   0.0   1   1   1.8e-17     2e-15   55.7   0.0    15   129    12   130     1   137 0.86 -
NODE_69641_length_5565_cov_49.084523:4452-4931   -            160 116623at7898         -            209   2.8e-15   55.3   0.0   1   1   2.9e-17   3.2e-15   55.1   0.0    16   138     4   128     1   157 0.89 -
NODE_6467_length_17274_cov_41.059156:2903-6769   -            119 116623at7898         -            209   6.6e-15   54.0   0.1   1   1     7e-17   7.6e-15   53.8   0.1    16   117    10   112     6   119 0.88 -
NODE_572_length_30524_cov_36.902876:13143-17709  -            161 116623at7898         -            209     9e-15   53.6   0.1   1   1   1.3e-16   1.5e-14   52.9   0.1    16   130     4   120     1   158 0.82 -
NODE_21960_length_11106_cov_60.736440:2362-5039  -            179 116623at7898         -            209   1.4e-14   52.9   0.0   1   1   2.2e-16   2.4e-14   52.2   0.0    16   175     7   161     3   173 0.80 -
NODE_1463_length_25324_cov_37.320159:8004-15640  -            205 116623at7898         -            209   1.3e-13   49.8   0.1   1   1   1.6e-15   1.8e-13   49.3   0.1    15   133     9   133     3   180 0.83 -
NODE_14139_length_13328_cov_38.026230:5745-8813  -            122 116623at7898         -            209   3.7e-13   48.3   0.0   1   1   3.8e-15   4.2e-13   48.1   0.0    17   128     7   121     2   122 0.88 -
NODE_109140_length_3573_cov_30.168969:912-1382   -            157 116623at7898         -            209   6.3e-13   47.6   0.0   1   1   6.2e-15   6.8e-13   47.4   0.0    17   129     3   117     1   146 0.88 -
NODE_5494_length_18121_cov_86.874265:7492-8091   -            200 116623at7898         -            209   2.8e-12   45.5   0.2   1   1     8e-14   8.8e-12   43.8   0.2    15   176    28   183    18   192 0.86 -
NODE_5763_length_17889_cov_32.845756:13345-13926 -            127 116623at7898         -            209     3e-12   45.3   0.0   1   1   3.1e-14   3.4e-12   45.2   0.0    15   129     8   122     2   127 0.79 -
NODE_13026_length_13725_cov_38.357772:968-12866  -            594 116623at7898         -            209   3.4e-12   45.1   0.1   1   2   4.2e-12   4.6e-10   38.2   0.0    14   180     7   167     2   184 0.78 -
NODE_13026_length_13725_cov_38.357772:968-12866  -            594 116623at7898         -            209   3.4e-12   45.1   0.1   2   2      0.12        13    4.1   0.0    77   128   459   508   442   512 0.81 -
NODE_54584_length_6702_cov_28.078146:2369-6090   -            102 116623at7898         -            209   1.2e-11   43.3   0.2   1   1   1.3e-13   1.4e-11   43.2   0.2    16   103    11   100     4   102 0.89 -
NODE_39131_length_8286_cov_47.137291:4000-5824   -            130 116623at7898         -            209   3.4e-11   41.9   0.0   1   1   3.6e-13   3.9e-11   41.7   0.0    17   129     2   116     1   124 0.85 -
NODE_41435_length_8013_cov_40.180692:606-1079    -            158 116623at7898         -            209   1.9e-10   39.4   0.1   1   1   3.6e-12   3.9e-10   38.4   0.1    17   129     5   120     2   157 0.88 -
NODE_24581_length_10552_cov_29.296948:2974-6825  -            105 116623at7898         -            209   5.3e-09   34.7   0.0   1   1   5.4e-11   5.9e-09   34.6   0.0    53   129     8    85     1    93 0.84 -
NODE_279_length_34912_cov_42.728751:21576-22004  -            143 116623at7898         -            209   2.8e-08   32.4   0.0   1   1   2.9e-10   3.1e-08   32.2   0.0    62   138     3    82     1   128 0.85 -
NODE_3_length_276070_cov_4.893833:123140-123607  -            156 116623at7898         -            209   4.9e-08   31.6   0.1   1   1     5e-10   5.5e-08   31.4   0.1    16   130     2   117     1   143 0.89 -
NODE_2243_length_22971_cov_39.540136:5401-12050  -            191 116623at7898         -            209   7.9e-08   30.9   0.0   1   1   8.8e-10   9.6e-08   30.6   0.0    16   131     7   127     3   158 0.84 -
NODE_3935_length_19927_cov_88.314555:3841-6310   -            120 116623at7898         -            209   1.4e-07   30.1   0.0   1   1     2e-09   2.2e-07   29.4   0.0    52   129     6    83     2   119 0.84 -
NODE_111193_length_3492_cov_27.253758:811-2613   -            307 116623at7898         -            209     2e-07   29.6   0.0   1   1   3.4e-09   3.7e-07   28.7   0.0    15   138    92   216    84   276 0.86 -
NODE_3058_length_21227_cov_49.256058:1148-1875   -            120 116623at7898         -            209   5.3e-07   28.2   0.3   1   1   1.4e-08   1.5e-06   26.7   0.3    62   182     2   118     1   120 0.69 -
NODE_114077_length_3387_cov_36.814781:402-743    -            114 116623at7898         -            209   1.5e-06   26.7   0.0   1   1   1.5e-08   1.6e-06   26.6   0.0    63   132     1    73     1   101 0.86 -
NODE_5365_length_18228_cov_33.700590:7006-13642  -            228 116623at7898         -            209   1.8e-06   26.5   0.0   1   2       1.3   1.4e+02    0.7   0.0    12    28    20    36     9    67 0.76 -
NODE_5365_length_18228_cov_33.700590:7006-13642  -            228 116623at7898         -            209   1.8e-06   26.5   0.0   2   2   1.6e-07   1.7e-05   23.3   0.0    65   129   105   169    99   180 0.88 -
NODE_50723_length_7048_cov_33.674773:2023-2391   -            123 116623at7898         -            209     2e-06   26.3   0.0   1   1   1.9e-08   2.1e-06   26.3   0.0    62   145     2    81     1   117 0.80 -
NODE_143012_length_2450_cov_33.469587:537-1857   -            161 116623at7898         -            209     2e-05   23.0   0.0   1   1   2.6e-07   2.8e-05   22.6   0.0    45   128     7    93     2   104 0.82 -
NODE_117076_length_3279_cov_37.914465:1669-1893  -             75 116623at7898         -            209   9.4e-05   20.8   0.0   1   1   9.3e-07    0.0001   20.7   0.0    66   128     2    69     1    74 0.75 -
NODE_26693_length_10156_cov_31.920453:1895-2149  -             85 116623at7898         -            209    0.0003   19.2   0.0   1   1     3e-06   0.00033   19.1   0.0    66   122     2    58     1    73 0.83 -
NODE_14585_length_13154_cov_36.608043:2206-10583 -            248 116623at7898         -            209   0.00035   19.0   0.0   1   1   4.6e-06    0.0005   18.5   0.0    16   129    81   191    69   201 0.84 -
NODE_49814_length_7140_cov_45.994603:4678-5136   -            153 116623at7898         -            209   0.00068   18.1   0.2   1   2   0.00082     0.089   11.1   0.0    55    82    26    53    13    80 0.75 -
NODE_49814_length_7140_cov_45.994603:4678-5136   -            153 116623at7898         -            209   0.00068   18.1   0.2   2   2     0.052       5.7    5.2   0.1    88   129    96   136    89   145 0.83 -
NODE_83256_length_4755_cov_35.809923:3094-3417   -            108 116623at7898         -            209    0.0015   17.0   0.0   1   1   1.5e-05    0.0017   16.8   0.0    65   135     6    81     2    93 0.72 -
NODE_109317_length_3566_cov_22.745025:2815-3231  -            139 116623at7898         -            209    0.0021   16.5   0.0   1   1   3.5e-05    0.0039   15.6   0.0    87   176     8    91     1   109 0.76 -
NODE_37307_length_8521_cov_30.237473:1627-1935   -            103 116623at7898         -            209    0.0021   16.4   0.0   1   2     0.012       1.3    7.3   0.0    15    45     5    35     2    55 0.88 -
NODE_37307_length_8521_cov_30.237473:1627-1935   -            103 116623at7898         -            209    0.0021   16.4   0.0   2   2    0.0099       1.1    7.6   0.0    45    72    75   102    67   103 0.87 -
NODE_137817_length_2598_cov_32.621449:209-721    -            171 116623at7898         -            209     0.027   12.8   0.0   1   1   0.00028     0.031   12.6   0.0    17    97     3    84     1   126 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/116623at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/116623at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/116623at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:17:12 2021
# [ok]
