#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21388_length_11244_cov_43.647645:3504-9646  -            401 45069at7898          -            526  2.4e-245  813.8  23.8   1   1  2.9e-248  2.7e-245  813.6  23.8     1   382     1   401     1   401 0.96 -
NODE_32853_length_9130_cov_35.762485:1202-7614   -            893 45069at7898          -            526  2.8e-188  625.5  24.5   1   2  2.4e-187  2.2e-184  612.6  17.1     2   490     3   506     1   515 0.87 -
NODE_32853_length_9130_cov_35.762485:1202-7614   -            893 45069at7898          -            526  2.8e-188  625.5  24.5   2   2   6.2e-07   0.00057   17.3   0.7   500   524   867   891   847   893 0.85 -
NODE_3253_length_20930_cov_65.855312:14189-17710 -            371 45069at7898          -            526  4.3e-167  555.6  22.2   1   1  6.4e-170  5.9e-167  555.1  22.2     3   381     2   371     1   371 0.90 -
NODE_64089_length_5948_cov_27.347581:1997-2371   -            125 45069at7898          -            526   2.4e-67  226.4  33.0   1   1   2.8e-70   2.6e-67  226.3  33.0     3   123     2   125     1   125 0.96 -
NODE_67430_length_5710_cov_30.481732:333-710     -            126 45069at7898          -            526   3.7e-67  225.8  27.9   1   1   4.4e-70   4.1e-67  225.6  27.9     1   123     1   126     1   126 0.98 -
NODE_12157_length_14075_cov_45.111906:3866-12314 -            473 45069at7898          -            526   1.8e-36  124.5  25.1   1   4   7.9e-28   7.3e-25   86.2   3.0   381   475     1   106     1   112 0.84 -
NODE_12157_length_14075_cov_45.111906:3866-12314 -            473 45069at7898          -            526   1.8e-36  124.5  25.1   2   4   3.5e-08   3.2e-05   21.4   3.9   444   500   145   202   134   215 0.70 -
NODE_12157_length_14075_cov_45.111906:3866-12314 -            473 45069at7898          -            526   1.8e-36  124.5  25.1   3   4         7   6.4e+03  -12.3  18.9   358   476   244   355   228   383 0.47 -
NODE_12157_length_14075_cov_45.111906:3866-12314 -            473 45069at7898          -            526   1.8e-36  124.5  25.1   4   4   3.7e-15   3.4e-12   44.4   2.7   435   526   377   473   362   473 0.62 -
NODE_34787_length_8851_cov_40.823469:2035-7083   -            534 45069at7898          -            526   7.4e-13   46.6  33.2   1   3     7e-12   6.5e-09   33.6  19.5    49   143    12   112     1   117 0.83 -
NODE_34787_length_8851_cov_40.823469:2035-7083   -            534 45069at7898          -            526   7.4e-13   46.6  33.2   2   3   4.9e-05     0.045   11.0   1.8   100   139   116   165   111   168 0.75 -
NODE_34787_length_8851_cov_40.823469:2035-7083   -            534 45069at7898          -            526   7.4e-13   46.6  33.2   3   3   1.5e-06    0.0014   16.0   1.2   281   336   151   206   147   212 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/45069at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:21 2021
# [ok]
