#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_24937_length_10477_cov_146.317306:6208-10130 -            426 17639at7898          -            727   9.8e-09   32.2   0.1   1   1     4e-10   3.7e-07   27.0   0.1    35   185   191   362   174   376 0.62 -
NODE_28340_length_9854_cov_41.312250:390-9526     -            293 17639at7898          -            727   1.4e-08   31.7   0.1   1   2     0.001      0.96    5.8   0.0   530   593    52   115    27   139 0.81 -
NODE_28340_length_9854_cov_41.312250:390-9526     -            293 17639at7898          -            727   1.4e-08   31.7   0.1   2   2     3e-09   2.8e-06   24.1   0.0   490   588   185   285   163   289 0.82 -
NODE_24606_length_10547_cov_36.236887:3678-7161   -            443 17639at7898          -            727   2.6e-06   24.2   0.0   1   2   7.3e-06    0.0067   12.9   0.0   131   182   187   240   180   249 0.82 -
NODE_24606_length_10547_cov_36.236887:3678-7161   -            443 17639at7898          -            727   2.6e-06   24.2   0.0   2   2   4.9e-05     0.045   10.2   0.0    60   185   242   380   239   391 0.67 -
NODE_616_length_29970_cov_68.626594:535-12063     -            435 17639at7898          -            727   1.4e-05   21.7   0.0   1   1   2.2e-08   2.1e-05   21.2   0.0   130   182   158   212   137   239 0.80 -
NODE_152674_length_2193_cov_34.614136:983-1804    -            274 17639at7898          -            727   0.00034   17.2   0.0   1   1   6.5e-07    0.0006   16.4   0.0   131   182   161   214   147   227 0.81 -
NODE_41330_length_8024_cov_39.034322:4248-7161    -            230 17639at7898          -            727    0.0032   14.0   0.0   1   1   3.9e-06    0.0036   13.8   0.0   492   591   123   228    78   230 0.66 -
NODE_16275_length_12612_cov_32.091585:2386-10987  -            445 17639at7898          -            727    0.0047   13.4   0.0   1   1   6.9e-06    0.0063   13.0   0.0   112   190   239   319   222   331 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17639at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/17639at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17639at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:43 2021
# [ok]
