#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_93583_length_4234_cov_41.470859:1946-4098   -            380 81656at7898          -            301  7.2e-163  539.4  10.5   1   1  1.4e-162  3.1e-160  530.7  10.5     7   301    14   380     1   380 0.86 -
NODE_16232_length_12623_cov_30.900830:4207-9689  -            366 81656at7898          -            301  5.1e-119  395.4   5.2   1   2  3.5e-121    8e-119  394.8   0.8    10   285    17   323    11   336 0.89 -
NODE_16232_length_12623_cov_30.900830:4207-9689  -            366 81656at7898          -            301  5.1e-119  395.4   5.2   2   2     0.088        20    2.7   0.2   290   301   355   366   346   366 0.90 -
NODE_67091_length_5735_cov_26.914833:1243-3973   -            221 81656at7898          -            301   5.5e-59  198.3   0.1   1   1   2.9e-61   6.7e-59  198.0   0.1   111   284    25   209    12   217 0.87 -
NODE_68251_length_5656_cov_35.806190:1990-3877   -            242 81656at7898          -            301   2.5e-43  146.9   0.0   1   1   1.4e-45   3.2e-43  146.5   0.0   134   287    74   233    63   241 0.93 -
NODE_26738_length_10148_cov_28.959498:3967-7508  -            234 81656at7898          -            301   3.3e-42  143.2   0.0   1   1     2e-44   4.5e-42  142.8   0.0    10   200    15   234    10   234 0.79 -
NODE_6758_length_17044_cov_52.752434:12957-15082 -            310 81656at7898          -            301   6.8e-37  125.8   0.0   1   2      0.46   1.1e+02    0.4   0.0    18    37    50    69    45   123 0.81 -
NODE_6758_length_17044_cov_52.752434:12957-15082 -            310 81656at7898          -            301   6.8e-37  125.8   0.0   2   2   1.6e-38   3.7e-36  123.4   0.0   123   268   139   290   113   297 0.90 -
NODE_39708_length_8214_cov_28.836722:2653-3282   -            210 81656at7898          -            301   6.5e-31  106.1   0.0   1   1   3.4e-33   7.7e-31  105.9   0.0   131   273    36   182    15   194 0.93 -
NODE_36864_length_8575_cov_41.028433:4683-5231   -            183 81656at7898          -            301   4.1e-24   83.8   0.0   1   1   2.1e-26   4.8e-24   83.6   0.0   123   271     4   156     1   168 0.89 -
