#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 82413at7898          -            358   3.3e-45  153.3   1.9   1   4   2.3e-13   3.3e-11   41.4   0.1    99   191    13   105     1   107 0.93 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 82413at7898          -            358   3.3e-45  153.3   1.9   2   4   8.1e-21   1.2e-18   65.9   0.0    34   175    51   199    51   199 0.86 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 82413at7898          -            358   3.3e-45  153.3   1.9   3   4   6.1e-10   8.8e-08   30.2   0.0   117   200   174   260   170   264 0.90 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 82413at7898          -            358   3.3e-45  153.3   1.9   4   4   3.6e-11   5.3e-09   34.2   0.0   118   184   276   342   271   343 0.94 -
NODE_18924_length_11862_cov_29.614639:5962-6945  -            328 82413at7898          -            358   8.2e-45  152.0   5.9   1   5   6.5e-05    0.0095   13.6   0.0    35    77    13    55     7    59 0.82 -
NODE_18924_length_11862_cov_29.614639:5962-6945  -            328 82413at7898          -            358   8.2e-45  152.0   5.9   2   5   7.7e-11   1.1e-08   33.1   0.0   116   188    24    96    20   100 0.92 -
NODE_18924_length_11862_cov_29.614639:5962-6945  -            328 82413at7898          -            358   8.2e-45  152.0   5.9   3   5   2.4e-21   3.5e-19   67.7   0.1    49   181    60   189    59   196 0.88 -
NODE_18924_length_11862_cov_29.614639:5962-6945  -            328 82413at7898          -            358   8.2e-45  152.0   5.9   4   5     2e-11   2.9e-09   35.0   0.1   117   186   191   260   188   261 0.95 -
NODE_18924_length_11862_cov_29.614639:5962-6945  -            328 82413at7898          -            358   8.2e-45  152.0   5.9   5   5   6.2e-10   9.1e-08   30.1   0.0   111   186   251   326   249   328 0.93 -
NODE_7627_length_16382_cov_44.257753:13103-14260 -            386 82413at7898          -            358   6.9e-43  145.7   3.2   1   3     4e-19   5.8e-17   60.4   0.1    18   165    37   182    29   185 0.88 -
NODE_7627_length_16382_cov_44.257753:13103-14260 -            386 82413at7898          -            358   6.9e-43  145.7   3.2   2   3   7.8e-16   1.1e-13   49.5   0.1    99   191   182   274   180   275 0.97 -
NODE_7627_length_16382_cov_44.257753:13103-14260 -            386 82413at7898          -            358   6.9e-43  145.7   3.2   3   3   1.4e-13   2.1e-11   42.1   0.0    34   163   253   378   251   386 0.85 -
NODE_30721_length_9456_cov_34.877311:5742-6806   -            355 82413at7898          -            358     1e-38  131.9   0.0   1   5   1.7e-09   2.5e-07   28.7   0.0    99   146     4    51     2    56 0.94 -
NODE_30721_length_9456_cov_34.877311:5742-6806   -            355 82413at7898          -            358     1e-38  131.9   0.0   2   5   1.3e-09     2e-07   29.0   0.0   117   192    58   133    54   144 0.90 -
NODE_30721_length_9456_cov_34.877311:5742-6806   -            355 82413at7898          -            358     1e-38  131.9   0.0   3   5   2.1e-11   3.1e-09   35.0   0.0   118   185   160   227   154   233 0.94 -
NODE_30721_length_9456_cov_34.877311:5742-6806   -            355 82413at7898          -            358     1e-38  131.9   0.0   4   5   3.3e-05    0.0048   14.6   0.0   100   163   208   272   207   276 0.90 -
NODE_30721_length_9456_cov_34.877311:5742-6806   -            355 82413at7898          -            358     1e-38  131.9   0.0   5   5   1.1e-08   1.6e-06   26.0   0.0   101   176   276   353   270   355 0.89 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 82413at7898          -            358   2.9e-38  130.4   2.7   1   4   5.6e-16   8.2e-14   50.0   0.2    79   190    10   121     1   123 0.82 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 82413at7898          -            358   2.9e-38  130.4   2.7   2   4   1.6e-09   2.4e-07   28.8   0.0   120   185    84   149    83   151 0.94 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 82413at7898          -            358   2.9e-38  130.4   2.7   3   4   2.4e-16   3.4e-14   51.3   0.0    20   157   119   253   117   272 0.83 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 82413at7898          -            358   2.9e-38  130.4   2.7   4   4   1.2e-06   0.00017   19.4   0.0   103   170   265   332   255   333 0.61 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 82413at7898          -            358   1.6e-35  121.4   6.5   1   4   3.7e-15   5.4e-13   47.3   0.4    20   177     4   158     2   166 0.87 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 82413at7898          -            358   1.6e-35  121.4   6.5   2   4   3.3e-11   4.9e-09   34.3   0.1   102   179   149   228   146   236 0.89 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 82413at7898          -            358   1.6e-35  121.4   6.5   3   4   2.9e-13   4.2e-11   41.1   0.8   116   195   232   311   225   322 0.91 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 82413at7898          -            358   1.6e-35  121.4   6.5   4   4    0.0005     0.073   10.7   0.0   116   171   298   354   295   360 0.82 -
NODE_29764_length_9612_cov_28.439819:5657-8487   -            633 82413at7898          -            358   7.4e-23   79.8   3.9   1   3     0.013       1.9    6.0   0.0   117   140    51    74     7    84 0.71 -
NODE_29764_length_9612_cov_28.439819:5657-8487   -            633 82413at7898          -            358   7.4e-23   79.8   3.9   2   3   6.6e-19   9.6e-17   59.7   1.0    49   223    95   262    91   278 0.88 -
NODE_29764_length_9612_cov_28.439819:5657-8487   -            633 82413at7898          -            358   7.4e-23   79.8   3.9   3   3   0.00024     0.034   11.8   0.0   131   204   518   598   515   619 0.79 -
NODE_701_length_29143_cov_41.699353:19109-21163  -            610 82413at7898          -            358   4.6e-22   77.2   5.1   1   3   1.7e-13   2.5e-11   41.9   0.3    46   191    33   184     3   199 0.78 -
NODE_701_length_29143_cov_41.699353:19109-21163  -            610 82413at7898          -            358   4.6e-22   77.2   5.1   2   3   3.3e-13   4.9e-11   40.9   0.1    50   203    79   230    62   280 0.77 -
NODE_701_length_29143_cov_41.699353:19109-21163  -            610 82413at7898          -            358   4.6e-22   77.2   5.1   3   3   0.00025     0.036   11.7   0.0   102   154   506   558   501   575 0.80 -
NODE_6635_length_17142_cov_48.400634:10590-16166 -            342 82413at7898          -            358   9.3e-21   72.9   0.1   1   3   1.6e-06   0.00024   18.9   0.0   117   191   124   197   113   202 0.88 -
NODE_6635_length_17142_cov_48.400634:10590-16166 -            342 82413at7898          -            358   9.3e-21   72.9   0.1   2   3   6.6e-12   9.6e-10   36.6   0.1    98   159   202   264   198   271 0.92 -
NODE_6635_length_17142_cov_48.400634:10590-16166 -            342 82413at7898          -            358   9.3e-21   72.9   0.1   3   3   6.8e-05    0.0099   13.6   0.0    31    75   280   324   277   339 0.85 -
NODE_45352_length_7584_cov_39.605077:4884-6136   -            289 82413at7898          -            358   3.4e-20   71.0   0.0   1   2   4.5e-22   6.5e-20   70.1   0.0    29   188    35   188    13   203 0.87 -
NODE_45352_length_7584_cov_39.605077:4884-6136   -            289 82413at7898          -            358   3.4e-20   71.0   0.0   2   2       4.6   6.7e+02   -2.3   0.0   163   200   203   241   188   253 0.69 -
NODE_14748_length_13098_cov_32.515886:2239-4071  -            611 82413at7898          -            358   5.1e-20   70.4   1.6   1   3    0.0063      0.91    7.1   0.0   125   172     4    56     1    64 0.78 -
NODE_14748_length_13098_cov_32.515886:2239-4071  -            611 82413at7898          -            358   5.1e-20   70.4   1.6   2   3   6.9e-15     1e-12   46.4   0.2    48   176    77   201    63   245 0.80 -
NODE_14748_length_13098_cov_32.515886:2239-4071  -            611 82413at7898          -            358   5.1e-20   70.4   1.6   3   3   8.5e-05     0.012   13.2   0.0   102   183   507   555   503   571 0.58 -
NODE_103275_length_3811_cov_32.015086:1331-3187  -            353 82413at7898          -            358   1.1e-18   66.0   2.7   1   2     5e-12   7.3e-10   37.0   0.4    50   191    13   148     4   156 0.86 -
