#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1016_length_27269_cov_47.397056:17353-26548 -            381 70295at7898          -            367  1.4e-126  421.4  35.7   1   2   8.3e-68   1.3e-64  217.5  14.4     1   180     2   188     2   194 0.93 -
NODE_1016_length_27269_cov_47.397056:17353-26548 -            381 70295at7898          -            367  1.4e-126  421.4  35.7   2   2   1.5e-65   2.4e-62  210.1  13.3   181   344   207   378   196   380 0.93 -
NODE_25525_length_10364_cov_33.176425:2717-7580  -            241 70295at7898          -            367   4.9e-96  320.9  25.7   1   1   3.7e-99   5.9e-96  320.7  25.7   176   367    14   217     5   217 0.96 -
NODE_46406_length_7476_cov_13.891284:377-1628    -            282 70295at7898          -            367   2.2e-63  213.5  44.4   1   5   2.3e-37   3.8e-34  117.3   8.0     2   101     9   104     8   107 0.95 -
NODE_46406_length_7476_cov_13.891284:377-1628    -            282 70295at7898          -            367   2.2e-63  213.5  44.4   2   5   1.2e-05      0.02   12.9   1.1   134   173   104   142   102   146 0.65 -
NODE_46406_length_7476_cov_13.891284:377-1628    -            282 70295at7898          -            367   2.2e-63  213.5  44.4   3   5     2e-10   3.2e-07   28.7   0.8   177   207   168   201   154   201 0.86 -
NODE_46406_length_7476_cov_13.891284:377-1628    -            282 70295at7898          -            367   2.2e-63  213.5  44.4   4   5   3.9e-10   6.2e-07   27.8   3.8   251   280   202   232   201   233 0.94 -
NODE_46406_length_7476_cov_13.891284:377-1628    -            282 70295at7898          -            367   2.2e-63  213.5  44.4   5   5   3.7e-17     6e-14   50.8   2.5   302   350   233   281   232   282 0.97 -
NODE_43164_length_7817_cov_31.236590:2664-3467   -            268 70295at7898          -            367     4e-48  163.3  20.9   1   2   1.3e-39   2.1e-36  124.7  12.9    36   179     2   152     1   154 0.88 -
NODE_43164_length_7817_cov_31.236590:2664-3467   -            268 70295at7898          -            367     4e-48  163.3  20.9   2   2   5.6e-15   8.9e-12   43.7   1.0   159   238   182   267   172   268 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/70295at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/70295at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/70295at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:28:17 2021
# [ok]
