#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6270_length_17451_cov_42.149205:623-13667   -            364 87239at7898          -            336  3.4e-161  534.4   7.8   1   2   2.3e-93   1.1e-90  302.6   5.4    21   199     2   185     1   195 0.96 -
NODE_6270_length_17451_cov_42.149205:623-13667   -            364 87239at7898          -            336  3.4e-161  534.4   7.8   2   2   5.8e-72   2.6e-69  232.3   0.0   189   336   208   364   204   364 0.95 -
NODE_1_length_1070312_cov_4.967607:964567-965373 -            269 87239at7898          -            336   1.9e-32  111.1   1.0   1   2   1.6e-25   7.3e-23   79.6   0.1    41   163     1   119     1   130 0.91 -
NODE_1_length_1070312_cov_4.967607:964567-965373 -            269 87239at7898          -            336   1.9e-32  111.1   1.0   2   2   1.3e-10     6e-08   30.6   0.1   239   335   168   269   137   269 0.84 -
NODE_1_length_1070312_cov_4.967607:965670-966401 -            244 87239at7898          -            336   4.3e-16   57.4   2.1   1   2   0.00038      0.17    9.3   0.1   118   161     6    50     3    62 0.89 -
NODE_1_length_1070312_cov_4.967607:965670-966401 -            244 87239at7898          -            336   4.3e-16   57.4   2.1   2   2     8e-16   3.7e-13   47.7   0.3    33   164    99   230    81   235 0.86 -
NODE_1_length_1070312_cov_4.967607:102644-103519 -            292 87239at7898          -            336   1.2e-10   39.5   0.1   1   1   3.7e-13   1.7e-10   39.0   0.1    31   165   137   271   112   281 0.76 -
NODE_1_length_1070312_cov_4.967607:481028-482413 -            462 87239at7898          -            336   1.5e-09   35.8   0.7   1   1   5.3e-12   2.4e-09   35.2   0.7    39   164   226   349   192   385 0.84 -
NODE_2682_length_21940_cov_44.767639:5396-9085   -            268 87239at7898          -            336   7.7e-06   23.7   0.0   1   1   5.3e-08   2.4e-05   22.0   0.0    42   174    48   194    40   261 0.75 -
NODE_3397_length_20697_cov_36.859792:4376-15928  -            302 87239at7898          -            336   8.3e-06   23.5   0.0   1   1   6.1e-08   2.8e-05   21.8   0.0    38   175    53   199    22   209 0.70 -
NODE_75509_length_5191_cov_39.607031:760-3621    -            274 87239at7898          -            336   0.00026   18.6   0.3   1   2   3.5e-05     0.016   12.7   0.0    39   101    42   103    10   112 0.84 -
NODE_75509_length_5191_cov_39.607031:760-3621    -            274 87239at7898          -            336   0.00026   18.6   0.3   2   2     0.026        12    3.3   0.0   149   167   222   240   213   251 0.81 -
NODE_9438_length_15368_cov_43.477634:11715-15121 -            192 87239at7898          -            336    0.0015   16.2   0.5   1   1   3.2e-05     0.015   12.8   0.5    38   183     9   144     3   178 0.63 -
NODE_89688_length_4424_cov_31.677919:1882-3101   -            224 87239at7898          -            336    0.0017   15.9   0.0   1   1   5.2e-06    0.0024   15.4   0.0    39   130    43   128    34   143 0.80 -
NODE_18066_length_12095_cov_37.312437:8908-10575 -            166 87239at7898          -            336     0.003   15.2   0.0   1   2     0.012       5.7    4.4   0.0    33    64    13    42     2    65 0.72 -
NODE_18066_length_12095_cov_37.312437:8908-10575 -            166 87239at7898          -            336     0.003   15.2   0.0   2   2   0.00048      0.22    9.0   0.0   119   188    82   157    74   163 0.77 -
NODE_111193_length_3492_cov_27.253758:811-2613   -            307 87239at7898          -            336    0.0054   14.3   0.0   1   1   7.6e-05     0.035   11.6   0.0    34   179    86   223    70   254 0.72 -
NODE_1_length_1070312_cov_4.967607:213833-214789 -            319 87239at7898          -            336      0.01   13.4   0.0   1   1     4e-05     0.018   12.5   0.0    40   100   167   227   158   307 0.70 -
NODE_153289_length_2177_cov_34.225217:413-1434   -             85 87239at7898          -            336      0.01   13.3   0.0   1   2   0.00018     0.083   10.4   0.0    40    66     3    29     1    38 0.85 -
NODE_153289_length_2177_cov_34.225217:413-1434   -             85 87239at7898          -            336      0.01   13.3   0.0   2   2       0.1        46    1.4   0.0   115   139    50    73    43    85 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/87239at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/87239at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/87239at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:33:57 2021
# [ok]
