#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33886_length_8984_cov_104.772988:5558-8123 -            369 73128at7898          -            294  7.4e-149  493.2   0.1   1   1  1.1e-151  8.7e-149  492.9   0.1     1   294    61   369    61   369 0.96 -
NODE_30105_length_9559_cov_79.763953:1356-5146  -            290 73128at7898          -            294   2.6e-97  324.0   0.5   1   1  3.6e-100   2.9e-97  323.8   0.5    20   294     1   290     1   290 0.91 -
NODE_43108_length_7822_cov_32.609478:1374-7352  -            194 73128at7898          -            294   2.5e-81  271.5   4.9   1   1   3.4e-84   2.8e-81  271.4   4.9   111   294     1   194     1   194 0.93 -
NODE_53825_length_6766_cov_35.661467:1988-5776  -            214 73128at7898          -            294   7.5e-65  217.4   0.0   1   1     1e-67   8.4e-65  217.2   0.0    15   211     1   213     1   214 0.85 -
NODE_69674_length_5563_cov_32.154832:457-1369   -            213 73128at7898          -            294   9.6e-65  217.1   0.0   1   1   1.3e-67   1.1e-64  216.9   0.0    15   211     1   211     1   213 0.88 -
NODE_12940_length_13759_cov_39.296999:2851-5751 -            414 73128at7898          -            294   9.2e-55  184.3   4.3   1   3   1.5e-09   1.2e-06   26.4   0.0    20   117    32   146    19   167 0.69 -
NODE_12940_length_13759_cov_39.296999:2851-5751 -            414 73128at7898          -            294   9.2e-55  184.3   4.3   2   3   2.9e-16   2.4e-13   48.4   0.1   108   169   181   242   160   248 0.87 -
NODE_12940_length_13759_cov_39.296999:2851-5751 -            414 73128at7898          -            294   9.2e-55  184.3   4.3   3   3   5.8e-35   4.7e-32  109.8   0.3   169   286   274   398   267   413 0.89 -
NODE_474_length_31661_cov_39.741937:28181-29374 -            398 73128at7898          -            294     0.015   12.9   0.0   1   3    0.0048       3.8    5.0   0.0    19   109    55   139    33   169 0.71 -
NODE_474_length_31661_cov_39.741937:28181-29374 -            398 73128at7898          -            294     0.015   12.9   0.0   2   3    0.0054       4.3    4.8   0.0    75   122   198   246   175   266 0.77 -
NODE_474_length_31661_cov_39.741937:28181-29374 -            398 73128at7898          -            294     0.015   12.9   0.0   3   3      0.67   5.4e+02   -2.1   0.0    82   110   305   333   291   336 0.82 -
NODE_27523_length_10006_cov_31.273443:7372-7893 -            174 73128at7898          -            294     0.039   11.6   0.0   1   2   0.00022      0.17    9.4   0.0    81   109    48    76    22    82 0.89 -
NODE_27523_length_10006_cov_31.273443:7372-7893 -            174 73128at7898          -            294     0.039   11.6   0.0   2   2      0.18   1.4e+02   -0.2   0.0    77   103   143   170   120   174 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73128at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/73128at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73128at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:35:09 2021
# [ok]
