#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 25109at7898          -            650   1.1e-51  174.4   0.1   1   2   1.6e-13   5.2e-11   39.9   0.1     1    62     3    64     3    70 0.96 -
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 25109at7898          -            650   1.1e-51  174.4   0.1   2   2   1.2e-41   3.9e-39  132.9   0.0   246   540    70   363    64   369 0.84 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 25109at7898          -            650   8.2e-47  158.2   2.1   1   2   1.7e-09   5.3e-07   26.7   0.0     3    65     6    69     4    74 0.89 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 25109at7898          -            650   8.2e-47  158.2   2.1   2   2   3.8e-41   1.2e-38  131.2   0.8   250   531    73   351    69   365 0.84 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 25109at7898          -            650   3.7e-40  136.2   0.3   1   2   1.8e-09   5.8e-07   26.6   0.1     4    63     3    62     1    72 0.94 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 25109at7898          -            650   3.7e-40  136.2   0.3   2   2   3.7e-34   1.2e-31  108.1   0.0   253   559    74   378    65   386 0.83 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 25109at7898          -            650   1.2e-34  118.0   0.3   1   3   2.9e-08   9.3e-06   22.6   0.0     3    69   209   276   207   301 0.78 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 25109at7898          -            650   1.2e-34  118.0   0.3   2   3   2.8e-13   8.8e-11   39.2   0.0   254   370   415   537   399   575 0.83 -
NODE_12706_length_13849_cov_43.111709:4959-12836   -            871 25109at7898          -            650   1.2e-34  118.0   0.3   3   3     2e-17   6.6e-15   52.8   0.0   451   533   637   719   620   792 0.90 -
NODE_84300_length_4699_cov_32.156522:1866-3554     -            563 25109at7898          -            650   1.7e-32  110.9   0.0   1   2   2.6e-11   8.2e-09   32.7   0.0     3    76   157   230   155   236 0.90 -
NODE_84300_length_4699_cov_32.156522:1866-3554     -            563 25109at7898          -            650   1.7e-32  110.9   0.0   2   2     1e-24   3.3e-22   76.9   0.0   253   523   234   517   224   547 0.75 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 25109at7898          -            650   3.3e-31  106.7   0.0   1   1   1.3e-33   4.2e-31  106.3   0.0   254   532     1   276     1   292 0.89 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 25109at7898          -            650   4.4e-30  103.0   0.3   1   2   2.1e-05    0.0067   13.1   0.0     3    64     3    66     1    75 0.84 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 25109at7898          -            650   4.4e-30  103.0   0.3   2   2   3.6e-28   1.2e-25   88.3   0.2   254   529    75   353    67   357 0.79 -
