#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4135_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.5e-214  713.1  25.2   1   3   4.3e-24   2.7e-21   74.2   7.2   179   262    35   125    23   135 0.82 -
NODE_4135_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.5e-214  713.1  25.2   2   3   3.1e-81     2e-78  263.1   0.1   254   430   250   425   246   432 0.92 -
NODE_4135_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.5e-214  713.1  25.2   3   3  1.9e-116  1.2e-113  379.5   6.1   417   752   444   797   418   798 0.83 -
NODE_29404_length_9668_cov_37.332846:5791-6450     -            220 21198at7898          -            753   9.8e-18   62.4   0.0   1   1   1.7e-20   1.1e-17   62.2   0.0    10   102     1   101     1   132 0.88 -
NODE_9_length_99323_cov_4.279801:20668-21744       -            359 21198at7898          -            753   2.9e-14   50.9   0.0   1   1   5.2e-17   3.4e-14   50.7   0.0   328   629    24   312    14   359 0.75 -
NODE_311_length_34228_cov_4.726186:17668-18699     -            344 21198at7898          -            753   9.3e-14   49.3   0.0   1   1   2.2e-16   1.4e-13   48.7   0.0   332   596    46   294    30   313 0.77 -
NODE_11_length_71880_cov_5.439699:20122-21069      -            316 21198at7898          -            753     5e-12   43.5   0.0   1   1   3.3e-14   2.1e-11   41.5   0.0   335   564    24   238    16   249 0.74 -
NODE_204888_length_1115_cov_1.267717:233-1105      -            291 21198at7898          -            753   2.2e-11   41.4   0.0   1   1   3.8e-14   2.5e-11   41.2   0.0   426   672    43   287     1   290 0.72 -
NODE_1_length_1070312_cov_4.967607:1020709-1021764 -            352 21198at7898          -            753   3.7e-09   34.0   0.0   1   1   1.1e-11   6.9e-09   33.2   0.0   331   613    30   297    24   320 0.78 -
NODE_245113_length_620_cov_1.859885:26-607         -            194 21198at7898          -            753   7.3e-08   29.8   0.1   1   1   1.9e-10   1.2e-07   29.0   0.1   328   489    42   192    29   193 0.79 -
NODE_5252_length_18342_cov_30.551993:851-7905      -            548 21198at7898          -            753   3.9e-05   20.7   0.0   1   1   9.3e-08     6e-05   20.1   0.0    10    81    82   164    78   237 0.82 -
NODE_3_length_276070_cov_4.893833:192173-192862    -            230 21198at7898          -            753   6.7e-05   20.0   0.1   1   1   1.2e-07   7.9e-05   19.7   0.1   384   578    22   195     3   218 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/21198at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:18:51 2021
# [ok]
