#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32796636	31375027	95.66	27948	0.09	7498	0.02	110810	0.34	1275353	3.89
Ecoli	32796636	32796633	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	32796636	32796636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32796636	32796629	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	32796636	32433202	98.89	62	0.00	13	0.00	6126	0.02	357233	1.09
Bacteria_24k	32796636	32050377	97.72	2482	0.01	2238	0.01	56446	0.17	685093	2.09
Protists_1k	32796636	31034251	94.62	107194	0.33	202527	0.62	40150	0.12	1412514	4.31
Viruses	32796636	31941298	97.40	1334	0.00	495	0.00	52915	0.16	800594	2.44
Fungi_RefSeq_release	32796636	31507557	96.07	13961	0.04	3071	0.01	111930	0.34	1160117	3.54
Coral	32796636	31931507	97.36	2741	0.01	1402	0.00	87858	0.27	773128	2.36
Bird	32796636	31737332	96.78	10511	0.03	9372	0.03	106409	0.32	933012	2.84
Plant	32796636	31746721	96.79	8347	0.03	2168	0.01	100778	0.31	938622	2.86

%Hit_no_genomes: 94.18
