#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23436086	21756526	92.83	23270	0.10	6184	0.03	101740	0.43	1548366	6.61
Ecoli	23436086	23436083	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	23436086	23436086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23436086	23436073	100.00	1	0.00	0	0.00	5	0.00	7	0.00
Vectors	23436086	22831831	97.42	53	0.00	5	0.00	6086	0.03	598111	2.55
Bacteria_24k	23436086	22412778	95.63	2266	0.01	2149	0.01	56752	0.24	962141	4.11
Protists_1k	23436086	21428598	91.43	97953	0.42	189172	0.81	35820	0.15	1684543	7.19
Viruses	23436086	22296208	95.15	1003	0.00	406	0.00	50266	0.21	1088203	4.64
Fungi_RefSeq_release	23436086	21860547	93.28	12675	0.05	2814	0.01	105444	0.45	1454606	6.21
Coral	23436086	22287307	95.10	2242	0.01	1105	0.00	88496	0.38	1056936	4.51
Bird	23436086	22102405	94.31	8090	0.03	7526	0.03	97684	0.42	1220381	5.21
Plant	23436086	22087528	94.25	7337	0.03	1874	0.01	94885	0.40	1244462	5.31

%Hit_no_genomes: 90.92
