#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25996936	23465830	90.27	29076	0.11	7684	0.03	136108	0.52	2358238	9.07
Ecoli	25996936	25996930	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	25996936	25996936	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25996936	25996888	100.00	0	0.00	0	0.00	7	0.00	41	0.00
Vectors	25996936	24957573	96.01	65	0.00	12	0.00	8808	0.03	1030478	3.96
Bacteria_24k	25996936	24363863	93.72	3147	0.01	2834	0.01	78864	0.30	1548228	5.96
Protists_1k	25996936	23025691	88.57	127851	0.49	251688	0.97	46656	0.18	2545050	9.79
Viruses	25996936	24193146	93.06	1344	0.01	527	0.00	67899	0.26	1734020	6.67
Fungi_RefSeq_release	25996936	23595782	90.77	16815	0.06	3754	0.01	142351	0.55	2238234	8.61
Coral	25996936	24188658	93.04	2714	0.01	1346	0.01	122209	0.47	1682009	6.47
Bird	25996936	23936090	92.07	9690	0.04	8462	0.03	131325	0.51	1911369	7.35
Plant	25996936	23898645	91.93	9062	0.03	2404	0.01	127508	0.49	1959317	7.54

%Hit_no_genomes: 87.98
