#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36091664	34745908	96.27	48889	0.14	16017	0.04	127532	0.35	1153318	3.20
Ecoli	36091664	36088781	99.99	0	0.00	0	0.00	393	0.00	2490	0.01
PhiX	36091664	36091664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36091664	36091650	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	36091664	35808286	99.22	62	0.00	9	0.00	4999	0.01	278308	0.77
Bacteria_24k	36091664	35040482	97.09	45987	0.13	263396	0.73	68796	0.19	673003	1.86
Protists_1k	36091664	34283225	94.99	140530	0.39	242483	0.67	64284	0.18	1361142	3.77
Viruses	36091664	35334985	97.92	1718	0.00	662	0.00	66759	0.18	687540	1.90
Fungi_RefSeq_release	36091664	34870775	96.61	29589	0.08	6164	0.02	136046	0.38	1049090	2.91
Coral	36091664	35392379	98.06	3609	0.01	1122	0.00	82033	0.23	612521	1.70
Bird	36091664	35164945	97.43	27966	0.08	11373	0.03	170718	0.47	716662	1.99
Plant	36091664	35278347	97.75	4974	0.01	999	0.00	86127	0.24	721217	2.00

%Hit_no_genomes: 93.52
