#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_141543_length_2642_cov_31.311050:1700-2173  -            158 35864at7898          -            487   6.8e-52  174.6   0.0   1   1     1e-53   7.6e-52  174.5   0.0   325   474     2   158     1   158 0.93 -
NODE_908_length_21562_cov_44.819597:5402-5875    -            158 35864at7898          -            487   8.9e-52  174.2   0.0   1   1   1.4e-53     1e-51  174.1   0.0   325   474     2   158     1   158 0.92 -
NODE_15790_length_10285_cov_33.002258:1564-9440  -            127 35864at7898          -            487   1.2e-49  167.2   0.1   1   1     2e-51   1.5e-49  167.0   0.1   323   435     8   120     3   124 0.97 -
NODE_75729_length_4653_cov_30.386254:2728-3355   -            114 35864at7898          -            487   9.2e-49  164.3   0.1   1   1   1.4e-50     1e-48  164.2   0.1   323   435     1   113     1   114 0.99 -
NODE_41529_length_6720_cov_33.172179:156-1235    -            114 35864at7898          -            487   1.1e-48  164.1   0.1   1   1   1.6e-50   1.2e-48  163.9   0.1   323   435     1   113     1   114 0.99 -
NODE_24012_length_8701_cov_91.267845:3069-7032   -            189 35864at7898          -            487     2e-48  163.2   1.4   1   2   1.8e-45   1.3e-43  147.3   0.1   331   437     2   108     1   142 0.90 -
NODE_24012_length_8701_cov_91.267845:3069-7032   -            189 35864at7898          -            487     2e-48  163.2   1.4   2   2   1.8e-05    0.0013   15.4   0.1   452   478   162   188   143   189 0.86 -
NODE_23472_length_8793_cov_38.236600:1765-4336   -            129 35864at7898          -            487   3.2e-44  149.3   0.0   1   1   4.7e-46   3.4e-44  149.2   0.0   330   437     2   108     1   127 0.93 -
NODE_58733_length_5517_cov_23.559247:1975-2865   -            146 35864at7898          -            487   9.1e-44  147.8   0.6   1   2   1.9e-34   1.4e-32  110.9   0.2   323   400     1    78     1    87 0.96 -
NODE_58733_length_5517_cov_23.559247:1975-2865   -            146 35864at7898          -            487   9.1e-44  147.8   0.6   2   2   1.1e-11   8.3e-10   35.8   0.0   395   435   105   145    88   146 0.93 -
NODE_76115_length_4636_cov_40.338329:1631-3200   -            160 35864at7898          -            487   1.9e-43  146.8   0.0   1   1   2.8e-45   2.1e-43  146.7   0.0   327   478     4   159     1   160 0.93 -
NODE_26756_length_8303_cov_37.568625:1380-1838   -            153 35864at7898          -            487   1.2e-38  130.9   0.1   1   1   1.9e-40   1.4e-38  130.8   0.1   325   467     1   153     1   153 0.93 -
NODE_25255_length_8516_cov_39.534038:1351-1824   -            158 35864at7898          -            487   2.7e-38  129.8   0.0   1   1   4.1e-40     3e-38  129.6   0.0   328   470     4   158     1   158 0.91 -
NODE_59789_length_5457_cov_25.650616:3901-4413   -            171 35864at7898          -            487   9.9e-37  124.6   0.0   1   1   1.5e-38   1.1e-36  124.5   0.0   326   474     3   164     1   170 0.90 -
NODE_3975_length_15452_cov_36.887318:1140-4040   -            120 35864at7898          -            487   2.8e-36  123.1   0.3   1   2   2.4e-33   1.8e-31  107.3   0.0   331   419     1    88     1    94 0.95 -
NODE_3975_length_15452_cov_36.887318:1140-4040   -            120 35864at7898          -            487   2.8e-36  123.1   0.3   2   2   2.9e-05    0.0021   14.7   0.1   453   478    94   119    89   120 0.92 -
NODE_47650_length_6240_cov_24.940238:3410-3922   -            171 35864at7898          -            487   3.6e-36  122.8   0.0   1   1   5.3e-38   3.9e-36  122.7   0.0   326   479     3   169     1   171 0.91 -
NODE_16804_length_10044_cov_32.415284:9013-9519  -            169 35864at7898          -            487   1.5e-35  120.8   0.0   1   1   2.3e-37   1.7e-35  120.6   0.0   327   475     2   163     1   168 0.92 -
NODE_118491_length_3195_cov_23.538437:460-963    -            168 35864at7898          -            487   1.2e-33  114.5   0.1   1   1   1.7e-35   1.3e-33  114.4   0.1   327   475     4   165     1   168 0.90 -
NODE_15782_length_10286_cov_38.535585:7187-8840  -            164 35864at7898          -            487   2.1e-33  113.6   0.0   1   1   3.6e-35   2.6e-33  113.3   0.0   319   466    10   163     6   164 0.89 -
NODE_51585_length_5964_cov_37.064791:1014-1493   -            160 35864at7898          -            487   5.6e-33  112.2   0.0   1   1     9e-35   6.6e-33  112.0   0.0   326   467    11   160     5   160 0.86 -
NODE_117733_length_3215_cov_32.508344:1509-2024  -            172 35864at7898          -            487     2e-32  110.4   0.0   1   1   3.2e-34   2.4e-32  110.2   0.0   326   474     3   165     1   170 0.90 -
NODE_53814_length_5815_cov_35.030966:1350-4461   -            119 35864at7898          -            487   2.3e-25   87.2   0.0   1   1   3.5e-27   2.5e-25   87.0   0.0   358   467     1   117     1   119 0.91 -
NODE_139762_length_2681_cov_32.462432:1311-2189  -            117 35864at7898          -            487   3.9e-23   79.8   0.0   1   1     6e-25   4.4e-23   79.6   0.0   358   466     1   116     1   117 0.91 -
NODE_1753_length_18769_cov_31.305945:17268-17645 -             98 35864at7898          -            487   3.3e-19   66.8   0.0   1   1     5e-21   3.7e-19   66.7   0.0   383   473     1    98     1    98 0.84 -
NODE_165472_length_2177_cov_34.033686:742-1763   -             85 35864at7898          -            487   4.2e-16   56.6   0.2   1   1   9.1e-18   6.7e-16   55.9   0.2   326   420     2    83     1    85 0.94 -
NODE_96874_length_3841_cov_38.972207:1587-1823   -             79 35864at7898          -            487   6.1e-12   42.9   0.0   1   1   8.9e-14   6.5e-12   42.8   0.0   355   420     3    68     1    78 0.91 -
NODE_39578_length_6893_cov_33.755225:398-2256    -            103 35864at7898          -            487   5.8e-10   36.4   0.0   1   1   1.1e-11   8.3e-10   35.8   0.0   327   421     4    90     2   102 0.87 -
NODE_23113_length_8853_cov_33.829335:4469-5072   -            102 35864at7898          -            487   4.2e-09   33.5   0.0   1   1   1.5e-10   1.1e-08   32.1   0.0   327   424     6    92     1   102 0.79 -
NODE_3963_length_15466_cov_39.181493:5719-8486   -             96 35864at7898          -            487   1.5e-08   31.7   0.1   1   1   2.4e-10   1.8e-08   31.4   0.1   357   439     7    91     3    94 0.88 -
NODE_50273_length_6054_cov_40.682788:1620-5829   -            119 35864at7898          -            487   2.8e-08   30.8   0.1   1   1   4.5e-10   3.3e-08   30.5   0.1   328   395    23    95    16   111 0.80 -
NODE_74762_length_4695_cov_36.676675:416-4085    -            102 35864at7898          -            487   7.6e-08   29.4   0.1   1   1   1.2e-09   9.1e-08   29.1   0.1   327   401    10    89     6    98 0.82 -
NODE_35591_length_7276_cov_32.864846:2717-2959   -             81 35864at7898          -            487   2.1e-07   27.9   0.0   1   1   2.9e-09   2.1e-07   27.9   0.0   355   421     5    71     2    81 0.90 -
NODE_4310_length_15123_cov_35.568823:7996-10935  -            121 35864at7898          -            487   2.5e-07   27.7   0.0   1   1     4e-09     3e-07   27.4   0.0   327   406    11    95     6   108 0.83 -
NODE_5472_length_14206_cov_4.789608:10525-10992  -            156 35864at7898          -            487   1.2e-06   25.4   0.1   1   1   1.8e-08   1.3e-06   25.3   0.1   328   435     2   112     1   142 0.76 -
NODE_433_length_25049_cov_47.362124:14015-19516  -            128 35864at7898          -            487   1.6e-06   25.0   0.0   1   1   2.4e-08   1.7e-06   24.9   0.0   323   436    15   127     9   128 0.92 -
NODE_604_length_23280_cov_27.867823:18106-20757  -            102 35864at7898          -            487   4.5e-06   23.5   0.1   1   1   7.1e-08   5.2e-06   23.3   0.1   327   404     5    87     2   100 0.77 -
NODE_6940_length_13326_cov_36.392984:5751-8972   -            174 35864at7898          -            487   7.3e-06   22.8   0.0   1   1   9.9e-08   7.3e-06   22.8   0.0   326   435     3   118     1   165 0.79 -
NODE_335_length_26174_cov_36.398773:8811-13377   -            159 35864at7898          -            487   9.5e-06   22.4   0.0   1   1   1.9e-07   1.4e-05   21.9   0.0   327   406     3    87     1   117 0.79 -
NODE_79743_length_4481_cov_36.244637:860-2682    -            177 35864at7898          -            487   2.4e-05   21.1   0.0   1   1   3.2e-07   2.4e-05   21.1   0.0   327   434     2   115     1   166 0.78 -
NODE_44791_length_6452_cov_47.341099:2340-5008   -            176 35864at7898          -            487   2.7e-05   21.0   0.0   1   1   4.4e-07   3.3e-05   20.7   0.0   325   440     4   124     2   146 0.77 -
NODE_2546_length_17253_cov_39.650869:2581-6746   -            159 35864at7898          -            487   2.8e-05   20.9   0.0   1   1   3.9e-07   2.8e-05   20.9   0.0   329   436     3   112     1   144 0.76 -
NODE_34864_length_7348_cov_44.497586:3970-5794   -            130 35864at7898          -            487   4.1e-05   20.4   0.0   1   1     6e-07   4.4e-05   20.3   0.0   328   409     1    87     1   118 0.77 -
NODE_111213_length_3396_cov_37.270246:828-1706   -            293 35864at7898          -            487   5.9e-05   19.8   9.3   1   2    0.0092      0.68    6.4   1.2     5    37     4    31     1    88 0.68 -
