#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_59748_length_5459_cov_25.410075:4029-4268   -             80 97365at7898          -            209   1.3e-37  127.7   4.1   1   1   4.1e-39   2.1e-37  127.0   4.1   140   209     2    80     1    80 0.91 -
NODE_228047_length_1284_cov_30.228692:72-497     -            142 97365at7898          -            209   1.4e-33  114.5   9.7   1   1   3.3e-34   1.7e-32  111.0   9.7     1    99     3   138     3   142 0.84 -
NODE_154536_length_2376_cov_26.671937:86-1214    -            197 97365at7898          -            209   4.5e-33  112.9   0.1   1   2     6e-05    0.0031   15.4   0.0    32    70    50    94    22   107 0.70 -
NODE_154536_length_2376_cov_26.671937:86-1214    -            197 97365at7898          -            209   4.5e-33  112.9   0.1   2   2   1.5e-29   7.9e-28   95.8   0.0    91   144   144   197   127   197 0.89 -
NODE_173156_length_2046_cov_11.767334:1423-1818  -            132 97365at7898          -            209   6.5e-23   79.7   1.8   1   1   1.5e-24   7.9e-23   79.4   1.8    87   162     5    80     1    89 0.91 -
NODE_185119_length_1856_cov_12.511098:825-1340   -            172 97365at7898          -            209   7.1e-22   76.3   0.5   1   1   1.9e-23   9.7e-22   75.9   0.5    92   198    16   116     2   125 0.73 -
NODE_255063_length_994_cov_11.665922:346-537     -             64 97365at7898          -            209   1.8e-21   75.0   2.2   1   1   3.7e-23   1.9e-21   74.9   2.2    97   160     1    64     1    64 0.98 -
NODE_63969_length_5226_cov_19.076458:3864-4520   -            219 97365at7898          -            209   2.6e-21   74.5   1.1   1   1   7.5e-23   3.8e-21   73.9   1.1    94   165   104   175    87   183 0.91 -
NODE_110307_length_3424_cov_421.487820:114-530   -            139 97365at7898          -            209   1.1e-20   72.4   1.3   1   1   2.5e-22   1.3e-20   72.2   1.3    89   162    54   127    18   134 0.88 -
NODE_176120_length_1998_cov_7.720906:956-1153    -             66 97365at7898          -            209   3.3e-20   70.9   2.0   1   1   6.6e-22   3.4e-20   70.8   2.0    97   159     3    65     1    66 0.95 -
NODE_200384_length_1636_cov_25.068315:217-441    -             75 97365at7898          -            209   3.5e-20   70.8   0.4   1   1   7.2e-22   3.7e-20   70.7   0.4    98   160     1    63     1    74 0.91 -
NODE_30867_length_7791_cov_24.434607:5299-5487   -             63 97365at7898          -            209   3.6e-19   67.5   0.7   1   1   7.2e-21   3.7e-19   67.4   0.7    99   156     5    62     1    63 0.95 -
NODE_182380_length_1898_cov_20.994441:752-1015   -             88 97365at7898          -            209     7e-19   66.5   0.1   1   1   1.4e-20   7.4e-19   66.4   0.1    97   159     3    65     1    78 0.91 -
NODE_128427_length_2944_cov_21.283656:2257-2712  -            152 97365at7898          -            209   8.6e-19   66.2   0.4   1   1   1.9e-20   9.6e-19   66.1   0.4    90   165    17    93     2   122 0.85 -
NODE_179587_length_1941_cov_21.352877:294-521    -             76 97365at7898          -            209   1.1e-18   65.9  11.7   1   1     1e-18   5.2e-17   60.4  11.7   139   195     7    76     1    76 0.81 -
NODE_50624_length_6032_cov_26.520142:177-1864    -            132 97365at7898          -            209   2.1e-18   65.0   0.3   1   1   4.3e-20   2.2e-18   64.9   0.3   100   165    25    90     8   120 0.87 -
NODE_102565_length_3660_cov_22.862398:568-1946   -            273 97365at7898          -            209   4.1e-18   64.0   1.2   1   1   1.1e-19   5.6e-18   63.6   0.8    97   155   120   178    84   195 0.86 -
NODE_5148_length_14445_cov_32.302454:10633-11315 -            122 97365at7898          -            209   5.7e-18   63.6   0.4   1   1   1.4e-19   7.2e-18   63.2   0.4    99   177    19    94    15   101 0.86 -
NODE_52084_length_5932_cov_26.521858:4049-4593   -            147 97365at7898          -            209   8.1e-18   63.0   0.1   1   1     2e-19     1e-17   62.7   0.1   101   161    10    70     2    98 0.88 -
NODE_199094_length_1653_cov_14.193694:175-543    -            123 97365at7898          -            209     2e-17   61.8   1.1   1   1   4.8e-19   2.5e-17   61.5   1.1    97   158    12    73     4    86 0.91 -
NODE_263028_length_919_cov_16.751220:221-448     -             76 97365at7898          -            209   8.4e-17   59.7   0.7   1   1   1.8e-18   9.1e-17   59.6   0.7    98   160     3    65     1    74 0.90 -
NODE_339979_length_474_cov_3.594667:27-230       -             68 97365at7898          -            209   1.2e-16   59.2   0.8   1   1   2.4e-18   1.2e-16   59.2   0.8    99   160     4    65     1    68 0.91 -
