#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26465_length_8343_cov_34.672246:790-4410    -            285 68538at7898          -            381   4.8e-89  297.1  11.0   1   1   9.2e-92   5.3e-89  297.0  11.0    13   281     4   285     1   285 0.93 -
NODE_3007_length_16556_cov_36.304551:1542-2555   -            338 68538at7898          -            381   7.5e-08   29.8   0.4   1   3     0.097        56    0.6   0.0   358   380    11    33     3    34 0.84 -
NODE_3007_length_16556_cov_36.304551:1542-2555   -            338 68538at7898          -            381   7.5e-08   29.8   0.4   2   3   5.9e-06    0.0034   14.5   0.0   297   381    34   115    25   115 0.85 -
NODE_3007_length_16556_cov_36.304551:1542-2555   -            338 68538at7898          -            381   7.5e-08   29.8   0.4   3   3   4.6e-05     0.027   11.6   0.2   320   380   172   230   147   231 0.83 -
NODE_11801_length_11377_cov_31.327895:1369-5940  -            335 68538at7898          -            381     2e-07   28.4   0.1   1   2      0.54   3.1e+02   -1.8   2.2   160   203    71   111    46   180 0.59 -
NODE_11801_length_11377_cov_31.327895:1369-5940  -            335 68538at7898          -            381     2e-07   28.4   0.1   2   2   3.5e-10     2e-07   28.4   0.1   297   381   245   322   205   322 0.78 -
NODE_16264_length_10164_cov_34.937606:3145-7976  -            255 68538at7898          -            381   1.5e-06   25.6   0.1   1   1   4.7e-09   2.7e-06   24.7   0.1   331   380     4    53     2    54 0.94 -
NODE_1880_length_18479_cov_32.946681:11511-12293 -            261 68538at7898          -            381   2.8e-06   24.7   0.0   1   1   6.6e-09   3.8e-06   24.2   0.0   322   380    40   101    23   102 0.78 -
NODE_54721_length_5759_cov_155.717845:3444-4160  -            239 68538at7898          -            381   4.7e-06   23.9   0.0   1   1   1.1e-08   6.1e-06   23.6   0.0   328   380    23    79    10    80 0.80 -
NODE_63849_length_5232_cov_30.912137:1588-4940   -            409 68538at7898          -            381   0.00051   17.2   0.0   1   1   1.1e-06   0.00066   16.9   0.0   330   381     3    54     1    54 0.92 -
NODE_7986_length_12803_cov_36.126338:239-6602    -            444 68538at7898          -            381    0.0053   13.9   0.0   1   1   1.4e-05    0.0082   13.3   0.0   329   379   382   431   371   433 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68538at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/68538at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68538at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:33:26 2021
# [ok]
