#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_20020_length_9390_cov_34.284254:723-5385    -            600 18325at7898          -            800  4.5e-233  773.5  26.0   1   4  1.7e-157  1.6e-154  513.7   4.5   205   463     1   276     1   279 0.97 -
NODE_20020_length_9390_cov_34.284254:723-5385    -            600 18325at7898          -            800  4.5e-233  773.5  26.0   2   4   1.1e-60     1e-57  193.6   1.0   491   608   280   403   277   412 0.88 -
NODE_20020_length_9390_cov_34.284254:723-5385    -            600 18325at7898          -            800  4.5e-233  773.5  26.0   3   4   2.5e-20   2.3e-17   60.1   0.5   601   656   453   513   445   525 0.89 -
NODE_20020_length_9390_cov_34.284254:723-5385    -            600 18325at7898          -            800  4.5e-233  773.5  26.0   4   4   5.8e-08   5.3e-05   19.2   0.5   656   687   553   584   532   595 0.84 -
NODE_24_length_41439_cov_5.115385:25039-27030    -            664 18325at7898          -            800   2.9e-36  122.6   0.0   1   2   8.6e-18     8e-15   51.7   0.0   135   249   118   239    98   253 0.80 -
NODE_24_length_41439_cov_5.115385:25039-27030    -            664 18325at7898          -            800   2.9e-36  122.6   0.0   2   2   4.7e-22   4.3e-19   65.8   0.0   303   567   372   662   288   664 0.72 -
NODE_109919_length_3435_cov_44.015887:1202-1565  -             89 18325at7898          -            800    0.0024   13.8   0.1   1   1   2.8e-06    0.0026   13.6   0.1   163   227     9    75     4    88 0.81 -
NODE_124237_length_3046_cov_107.025450:2781-2963 -             61 18325at7898          -            800    0.0093   11.8   0.1   1   1   1.1e-05      0.01   11.7   0.1   165   204    12    51     7    59 0.82 -
NODE_36_length_38335_cov_4.648813:14102-14908    -            269 18325at7898          -            800     0.016   11.0   0.0   1   1   2.7e-05     0.025   10.4   0.0   178   211    51    86    39   101 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18325at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/18325at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18325at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:11 2021
# [ok]
