#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13295_length_10930_cov_34.524698:459-8373   -            664 11282at7898          -           1136    7e-119  396.3   0.0   1   2   6.2e-57   1.4e-54  183.3   0.0   386   581   124   324    51   337 0.87 -
NODE_13295_length_10930_cov_34.524698:459-8373   -            664 11282at7898          -           1136    7e-119  396.3   0.0   2   2   2.4e-65   5.5e-63  211.2   0.0   671   963   358   659   327   663 0.89 -
NODE_10780_length_11714_cov_36.908222:4807-10070 -            574 11282at7898          -           1136   6.9e-89  296.9   0.0   1   2   1.7e-43     4e-41  138.8   0.0   398   573     2   173     1   182 0.92 -
NODE_10780_length_11714_cov_36.908222:4807-10070 -            574 11282at7898          -           1136   6.9e-89  296.9   0.0   2   2   8.2e-49   1.9e-46  156.4   0.0   670   984   196   517   178   569 0.87 -
NODE_570_length_23585_cov_29.831133:578-5161     -            361 11282at7898          -           1136   6.3e-59  197.7   0.3   1   3   2.3e-30   5.3e-28   95.3   0.0   471   578     2   116     1   122 0.88 -
NODE_570_length_23585_cov_29.831133:578-5161     -            361 11282at7898          -           1136   6.3e-59  197.7   0.3   2   3   1.2e-26   2.8e-24   83.0   0.0   704   861   148   305   140   312 0.92 -
NODE_570_length_23585_cov_29.831133:578-5161     -            361 11282at7898          -           1136   6.3e-59  197.7   0.3   3   3   1.8e-06   0.00041   16.2   0.2   924   969   312   356   307   360 0.85 -
NODE_8012_length_12791_cov_52.461629:474-11892   -            381 11282at7898          -           1136     3e-52  175.6   0.1   1   2   4.8e-09   1.1e-06   24.7   0.0   536   573     1    38     1    46 0.94 -
NODE_8012_length_12791_cov_52.461629:474-11892   -            381 11282at7898          -           1136     3e-52  175.6   0.1   2   2   1.3e-46     3e-44  149.1   0.0   702   973    97   374    52   380 0.88 -
NODE_36656_length_7170_cov_35.770471:1257-1496   -             80 11282at7898          -           1136   1.6e-36  123.5   1.1   1   1   7.6e-39   1.8e-36  123.4   1.1   384   457     1    80     1    80 0.93 -
NODE_12819_length_11064_cov_32.282991:6686-6922  -             79 11282at7898          -           1136   6.3e-23   78.5   0.0   1   1   3.1e-25   7.1e-23   78.3   0.0   384   456     1    70     1    78 0.91 -
NODE_109919_length_3435_cov_44.015887:1202-1565  -             89 11282at7898          -           1136   2.6e-22   76.5   0.3   1   1   1.2e-24   2.8e-22   76.4   0.3   387   477     2    89     1    89 0.91 -
NODE_96911_length_3840_cov_24.269981:853-1910    -             85 11282at7898          -           1136   1.2e-19   67.7   0.0   1   1   5.2e-22   1.2e-19   67.7   0.0   392   460     1    70     1    85 0.88 -
NODE_5850_length_13968_cov_31.333333:3010-4058   -             83 11282at7898          -           1136   2.8e-17   59.8   0.0   1   1   1.3e-19     3e-17   59.7   0.0   387   479     2    80     1    83 0.90 -
NODE_5850_length_13968_cov_31.333333:9909-10957  -             83 11282at7898          -           1136   2.8e-17   59.8   0.0   1   1   1.3e-19     3e-17   59.7   0.0   387   479     2    80     1    83 0.90 -
NODE_33765_length_7463_cov_37.237371:1916-6726   -            348 11282at7898          -           1136   3.9e-17   59.3   0.0   1   1   4.7e-19   1.1e-16   57.9   0.0   748  1056     3   300     1   308 0.84 -
NODE_70374_length_4901_cov_23.180758:2368-2595   -             76 11282at7898          -           1136   6.6e-16   55.3   0.1   1   1   2.8e-18   6.6e-16   55.3   0.1   398   461     3    68     1    76 0.87 -
