#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26925_length_8281_cov_41.558176:2809-7068   -            299 48584at7898          -            442  1.2e-117  391.1   9.7   1   3   5.3e-49     1e-46  157.4   2.4     1   100    10   120    10   134 0.94 -
NODE_26925_length_8281_cov_41.558176:2809-7068   -            299 48584at7898          -            442  1.2e-117  391.1   9.7   2   3   7.6e-59   1.5e-56  189.8   0.3    89   206   137   261   133   265 0.92 -
NODE_26925_length_8281_cov_41.558176:2809-7068   -            299 48584at7898          -            442  1.2e-117  391.1   9.7   3   3   6.5e-16   1.3e-13   48.4   0.0   229   266   262   299   259   299 0.94 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 48584at7898          -            442   9.5e-35  118.0   4.2   1   3     0.014       2.7    4.4   0.0   160   190    88   118    58   135 0.79 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 48584at7898          -            442   9.5e-35  118.0   4.2   2   3   1.2e-18   2.3e-16   57.4   0.3   194   331   153   287   149   290 0.94 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 48584at7898          -            442   9.5e-35  118.0   4.2   3   3   1.9e-22   3.6e-20   69.9   0.4   185   320   228   360   227   367 0.95 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 48584at7898          -            442   6.3e-34  115.3   6.8   1   2   4.4e-32   8.6e-30  101.6   4.1   264   439     3   181     1   184 0.93 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 48584at7898          -            442   6.3e-34  115.3   6.8   2   2   2.3e-06   0.00044   16.9   0.1   314   394   179   261   174   264 0.63 -
NODE_33421_length_7499_cov_40.033649:1693-6852   -            299 48584at7898          -            442   1.2e-24   84.7   3.4   1   2   6.8e-20   1.3e-17   61.5   2.7   220   391    19   197    11   206 0.86 -
NODE_33421_length_7499_cov_40.033649:1693-6852   -            299 48584at7898          -            442   1.2e-24   84.7   3.4   2   2     7e-08   1.3e-05   21.9   0.0   220   276   234   291   222   298 0.82 -
NODE_4547_length_14928_cov_36.355452:1-3265      -            357 48584at7898          -            442   1.4e-23   81.2  11.0   1   2   6.6e-08   1.3e-05   22.0   0.4   222   299    62   141    55   162 0.80 -
NODE_4547_length_14928_cov_36.355452:1-3265      -            357 48584at7898          -            442   1.4e-23   81.2  11.0   2   2   1.2e-22   2.3e-20   70.6   4.9   225   439   109   332   107   334 0.83 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            269 48584at7898          -            442   2.4e-20   70.5   0.9   1   3   3.6e-16   6.9e-14   49.2   0.0   328   439     8   125     2   128 0.88 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            269 48584at7898          -            442   2.4e-20   70.5   0.9   2   3   0.00014     0.027   11.0   0.0   293   323   200   230   136   236 0.73 -
