#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31816_length_7675_cov_40.090549:455-3476    -            693 13924at7898          -            771  3.8e-242  803.9  64.6   1   5   2.1e-05   0.00091   15.7   0.1    74    96    54    78    47    89 0.79 -
NODE_31816_length_7675_cov_40.090549:455-3476    -            693 13924at7898          -            771  3.8e-242  803.9  64.6   2   5   7.6e-36   3.4e-34  116.3  14.7    82   219    95   249    78   255 0.82 -
NODE_31816_length_7675_cov_40.090549:455-3476    -            693 13924at7898          -            771  3.8e-242  803.9  64.6   3   5   1.6e-19   7.2e-18   62.3  13.7   168   272   251   354   244   360 0.83 -
NODE_31816_length_7675_cov_40.090549:455-3476    -            693 13924at7898          -            771  3.8e-242  803.9  64.6   4   5   3.1e-07   1.4e-05   21.7   6.2   250   280   359   390   352   397 0.85 -
NODE_31816_length_7675_cov_40.090549:455-3476    -            693 13924at7898          -            771  3.8e-242  803.9  64.6   5   5  1.9e-184  8.3e-183  607.7   5.1   278   541   431   693   427   693 0.99 -
NODE_67602_length_5036_cov_43.110391:2073-3069   -            179 13924at7898          -            771  2.2e-110  368.2   4.0   1   2   6.1e-93   2.7e-91  305.1   0.3   386   525     1   140     1   141 0.99 -
NODE_67602_length_5036_cov_43.110391:2073-3069   -            179 13924at7898          -            771  2.2e-110  368.2   4.0   2   2   1.4e-20   6.1e-19   65.8   0.3   602   638   141   177   140   179 0.97 -
NODE_13094_length_10987_cov_38.645481:329-10513  -            130 13924at7898          -            771     3e-34  116.5   0.6   1   2   1.6e-26   7.2e-25   85.4   0.1   445   526     8    89     2    93 0.94 -
NODE_13094_length_10987_cov_38.645481:329-10513  -            130 13924at7898          -            771     3e-34  116.5   0.6   2   2     1e-09   4.5e-08   29.9   0.0   585   620    94   129    91   130 0.95 -
NODE_210465_length_1501_cov_32.092725:1234-1479  -             82 13924at7898          -            771   4.3e-28   96.1   0.2   1   1   1.1e-29   4.7e-28   96.0   0.2   442   524     1    82     1    82 0.96 -
