#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_154536_length_2376_cov_26.671937:86-1214    -            197 97622at7898          -            237   3.8e-96  319.2   1.2   1   2   9.4e-25   4.8e-23   79.9   0.1     1    46     1    46     1    59 0.94 -
NODE_154536_length_2376_cov_26.671937:86-1214    -            197 97622at7898          -            237   3.8e-96  319.2   1.2   2   2     3e-73   1.5e-71  238.7   0.1    39   162    59   197    50   197 0.92 -
NODE_112724_length_3354_cov_22.452535:2934-3128  -             65 97622at7898          -            237   5.5e-37  125.6   9.8   1   1   1.2e-38   5.9e-37  125.5   9.8   161   224     1    65     1    65 0.96 -
NODE_179587_length_1941_cov_21.352877:294-521    -             76 97622at7898          -            237   2.2e-36  123.6   3.1   1   1   4.4e-38   2.2e-36  123.6   3.1   157   224     7    76     1    76 0.91 -
NODE_208980_length_1521_cov_18.841772:22-573     -            184 97622at7898          -            237   2.7e-31  106.9   6.1   1   2   1.1e-13   5.8e-12   43.7   0.1     1    39     1    40     1    77 0.84 -
NODE_208980_length_1521_cov_18.841772:22-573     -            184 97622at7898          -            237   2.7e-31  106.9   6.1   2   2   2.7e-20   1.3e-18   65.4   2.0    40   108    87   175    79   180 0.81 -
NODE_110307_length_3424_cov_421.487820:114-530   -            139 97622at7898          -            237   8.4e-22   75.9   0.6   1   1   1.9e-23   9.5e-22   75.7   0.6   113   186    60   133    14   137 0.92 -
NODE_173156_length_2046_cov_11.767334:1423-1818  -            132 97622at7898          -            237   1.2e-21   75.3   1.0   1   1   3.2e-23   1.6e-21   75.0   1.0   115   187    15    87     8    94 0.94 -
NODE_185119_length_1856_cov_12.511098:825-1340   -            172 97622at7898          -            237   5.1e-21   73.3   2.0   1   1   1.4e-22     7e-21   72.9   2.0   114   182    18    86    10    96 0.87 -
NODE_255063_length_994_cov_11.665922:346-537     -             64 97622at7898          -            237   1.1e-20   72.2   2.1   1   1   2.3e-22   1.2e-20   72.1   2.1   115   178     1    64     1    64 0.97 -
NODE_63969_length_5226_cov_19.076458:3864-4520   -            219 97622at7898          -            237   1.6e-20   71.7   0.4   1   1   4.4e-22   2.3e-20   71.2   0.4   115   183   107   175    92   183 0.92 -
NODE_30867_length_7791_cov_24.434607:5299-5487   -             63 97622at7898          -            237     1e-19   69.0   0.6   1   1   2.1e-21   1.1e-19   69.0   0.6   114   174     2    62     1    63 0.97 -
NODE_176120_length_1998_cov_7.720906:956-1153    -             66 97622at7898          -            237   1.4e-19   68.6   1.7   1   1   2.9e-21   1.4e-19   68.6   1.7   115   178     3    66     1    66 0.96 -
NODE_200384_length_1636_cov_25.068315:217-441    -             75 97622at7898          -            237   1.4e-19   68.5   0.4   1   1   2.9e-21   1.5e-19   68.5   0.4   116   182     1    68     1    75 0.89 -
NODE_59748_length_5459_cov_25.410075:4029-4268   -             80 97622at7898          -            237   1.6e-19   68.4   1.4   1   1   3.5e-21   1.8e-19   68.3   1.4   158   225     2    67     1    72 0.84 -
NODE_5148_length_14445_cov_32.302454:10633-11315 -            122 97622at7898          -            237   1.9e-19   68.2   0.1   1   1   4.4e-21   2.2e-19   67.9   0.1   114   179    16    81     6   103 0.89 -
NODE_128427_length_2944_cov_21.283656:2257-2712  -            152 97622at7898          -            237   2.6e-19   67.7   0.4   1   1   5.8e-21     3e-19   67.5   0.4   114   184    23    94    11   125 0.83 -
NODE_50624_length_6032_cov_26.520142:177-1864    -            132 97622at7898          -            237   2.4e-18   64.6   0.5   1   1   5.5e-20   2.8e-18   64.4   0.5   119   215    26   122    14   127 0.85 -
NODE_182380_length_1898_cov_20.994441:752-1015   -             88 97622at7898          -            237   2.5e-18   64.5   0.1   1   1   5.5e-20   2.8e-18   64.3   0.1   117   175     5    63     1    74 0.92 -
NODE_102565_length_3660_cov_22.862398:568-1946   -            273 97622at7898          -            237   2.7e-18   64.4   0.2   1   1     8e-20     4e-18   63.8   0.2   107   174   112   179   104   195 0.89 -
NODE_199094_length_1653_cov_14.193694:175-543    -            123 97622at7898          -            237     8e-18   62.8   1.4   1   1   2.1e-19   1.1e-17   62.4   1.4   114   175    11    72     3    85 0.92 -
NODE_263028_length_919_cov_16.751220:221-448     -             76 97622at7898          -            237   1.7e-17   61.8   0.8   1   1   3.7e-19   1.9e-17   61.6   0.8   114   181     1    68     1    74 0.95 -
NODE_52084_length_5932_cov_26.521858:4049-4593   -            147 97622at7898          -            237   1.7e-17   61.7   0.1   1   1   4.7e-19   2.4e-17   61.3   0.1   119   181    10    72     2    93 0.91 -
NODE_81929_length_4391_cov_34.895853:532-1453    -            157 97622at7898          -            237   2.7e-17   61.1   0.4   1   1   5.6e-19   2.8e-17   61.0   0.4   113   201    55   144    11   155 0.90 -
NODE_339979_length_474_cov_3.594667:27-230       -             68 97622at7898          -            237   4.4e-17   60.4   0.9   1   1     9e-19   4.6e-17   60.4   0.9   114   179     1    66     1    68 0.95 -
NODE_17114_length_9975_cov_23.546274:290-763     -            158 97622at7898          -            237   5.5e-17   60.1   0.2   1   1   1.4e-18     7e-17   59.8   0.2   108   183    43   118    25   126 0.91 -
NODE_31900_length_7665_cov_99.941581:4945-5550   -            202 97622at7898          -            237   1.4e-16   58.8   1.1   1   1   4.6e-18   2.3e-16   58.1   1.1   114   175    21    82     9    94 0.83 -
