#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_507_length_24185_cov_25.933281:9030-15903   -            131 121320at7898         -            123   7.7e-38  127.2   3.3   1   1   3.7e-40   9.9e-38  126.9   3.3    28   121     5   110     1   112 0.81 -
NODE_5400_length_14248_cov_32.797512:8863-14192  -            367 121320at7898         -            123   0.00022   19.2   0.8   1   1   8.1e-07   0.00022   19.2   0.8    58   119   300   364   290   366 0.67 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   1   8       1.2   3.2e+02   -0.7   5.8    44    72    19    42     3    47 0.79 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   2   8      0.11        31    2.6   9.2    32    73    36    83    31    87 0.70 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   3   8    0.0071       1.9    6.5   4.5    49    75    99   122    84   128 0.74 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   4   8      0.21        56    1.7   2.9    58    72   144   158   121   161 0.73 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   5   8     0.051        14    3.7   6.8    37    74   162   198   156   203 0.78 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   6   8       0.6   1.6e+02    0.2   2.9    55    71   217   233   201   236 0.83 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   7   8   2.3e-06   0.00064   17.7   4.3    35   116   236   324   232   332 0.65 -
NODE_59857_length_5452_cov_34.998506:151-2498    -            442 121320at7898         -            123   0.00064   17.7   4.3   8   8       5.5   1.5e+03   -2.9   0.0     3    41   350   388   348   391 0.63 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   1   7    0.0004      0.11   10.5   1.3    58    73    79    94    47   117 0.86 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   2   7       4.1   1.1e+03   -2.5   2.6    56    72   300   316   278   323 0.76 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   3   7      0.23        61    1.6   0.9    58    73   767   782   748   786 0.82 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   4   7   5.5e-06    0.0015   16.5   7.6    38    72   786   818   783   828 0.88 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   5   7       3.1   8.4e+02   -2.1   1.3    51    72   835   856   819   866 0.72 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   6   7       1.2   3.1e+02   -0.7   0.3    58    73   883   897   871   901 0.79 -
NODE_11256_length_11550_cov_46.353419:1047-10038 -            938 121320at7898         -            123    0.0015   16.5   7.6   7   7      0.38     1e+02    0.9   7.0    36    72   899   934   895   937 0.81 -
