#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2281_length_17661_cov_103.117014:13453-17438 -            268 68630at7898          -            337  5.5e-145  480.7   4.6   1   1  1.2e-147  6.1e-145  480.6   4.6     1   264     1   264     1   268 0.99 -
NODE_16237_length_10170_cov_29.160262:2520-3434   -            305 68630at7898          -            337  1.8e-125  416.5   8.8   1   2  6.7e-123  3.5e-120  399.2   2.8    92   296     5   215     1   220 0.91 -
NODE_16237_length_10170_cov_29.160262:2520-3434   -            305 68630at7898          -            337  1.8e-125  416.5   8.8   2   2   7.4e-08   3.8e-05   21.0   0.4   295   334   248   291   224   294 0.73 -
NODE_215657_length_1434_cov_20.128839:89-787      -            233 68630at7898          -            337  5.7e-112  372.2   3.7   1   1  1.4e-114  7.4e-112  371.8   3.7    95   302     1   217     1   224 0.91 -
NODE_70114_length_4914_cov_36.710280:2318-3779    -            243 68630at7898          -            337   5.1e-34  115.9   9.0   1   1   4.8e-36   2.5e-33  113.6   9.0    16   235     3   242     1   243 0.78 -
NODE_64558_length_5193_cov_24.705929:709-2376     -            421 68630at7898          -            337     1e-23   82.0   0.1   1   1   2.7e-26   1.4e-23   81.6   0.1    90   285     2   197     1   246 0.80 -
NODE_112928_length_3348_cov_37.387812:907-1389    -            161 68630at7898          -            337   4.3e-19   66.8  10.2   1   2   4.3e-09   2.2e-06   25.0   0.5    93   141     1    49     1    64 0.88 -
NODE_112928_length_3348_cov_37.387812:907-1389    -            161 68630at7898          -            337   4.3e-19   66.8  10.2   2   2   1.3e-15   6.8e-13   46.5   3.5   159   235    85   160    66   161 0.87 -
NODE_70389_length_4900_cov_29.843574:360-839      -            160 68630at7898          -            337   1.1e-17   62.2   9.9   1   2   1.4e-09   6.9e-07   26.7   0.2    95   151     1    57     1    71 0.90 -
NODE_70389_length_4900_cov_29.843574:360-839      -            160 68630at7898          -            337   1.1e-17   62.2   9.9   2   2   3.6e-13   1.9e-10   38.4   5.1   160   231    90   160    82   160 0.83 -
NODE_53400_length_5845_cov_29.949008:4874-5680    -            148 68630at7898          -            337   1.4e-17   61.9   8.8   1   2   2.1e-10   1.1e-07   29.3   2.1    85   136    14    65     9    69 0.91 -
NODE_53400_length_5845_cov_29.949008:4874-5680    -            148 68630at7898          -            337   1.4e-17   61.9   8.8   2   2   1.2e-12     6e-10   36.8   1.4   176   239    68   129    62   139 0.78 -
NODE_30455_length_7838_cov_52.794159:1-6465       -            340 68630at7898          -            337     0.031   11.4   0.0   1   1   9.2e-05     0.047   10.8   0.0   235   307   247   319   244   328 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68630at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/68630at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68630at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:46 2021
# [ok]
