#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_101564_length_3690_cov_27.694514:2623-3210  -            196 85407at7898          -            268   4.5e-58  195.2  28.5   1   2   5.6e-51   3.3e-49  166.1  15.1   113   222     1   123     1   131 0.80 -
NODE_101564_length_3690_cov_27.694514:2623-3210  -            196 85407at7898          -            268   4.5e-58  195.2  28.5   2   2   5.6e-10   3.4e-08   31.6   5.8   211   268   131   196   128   196 0.82 -
NODE_1191_length_20437_cov_34.356967:4469-5306   -            235 85407at7898          -            268   6.9e-51  171.6   0.1   1   1   1.5e-52     9e-51  171.2   0.1    51   265    17   234     6   235 0.78 -
NODE_48374_length_6186_cov_29.089042:65-1323     -            220 85407at7898          -            268   3.7e-32  110.2   1.8   1   2       4.4   2.6e+02   -0.8   0.1    11    45    94   119    78   136 0.51 -
NODE_48374_length_6186_cov_29.089042:65-1323     -            220 85407at7898          -            268   3.7e-32  110.2   1.8   2   2   6.1e-34   3.7e-32  110.2   1.8    28   113   133   220   105   220 0.66 -
NODE_135394_length_2780_cov_33.606490:1387-1833  -            149 85407at7898          -            268   8.7e-20   69.6   0.0   1   1   1.7e-21     1e-19   69.4   0.0    68   127     1    60     1    92 0.92 -
NODE_91547_length_4028_cov_25.772970:168-377     -             70 85407at7898          -            268   1.4e-19   68.9   1.8   1   1   2.7e-21   1.6e-19   68.7   1.8    70   125     6    61     3    68 0.94 -
NODE_150604_length_2451_cov_23.971514:309-554    -             82 85407at7898          -            268   1.8e-19   68.6   3.4   1   1   3.3e-21     2e-19   68.4   3.4    62   125    12    74     6    81 0.88 -
NODE_199094_length_1653_cov_14.193694:175-543    -            123 85407at7898          -            268   3.7e-19   67.5   1.9   1   1   7.2e-21   4.3e-19   67.3   1.9    61   126     7    72     1    85 0.91 -
NODE_5148_length_14445_cov_32.302454:10633-11315 -            122 85407at7898          -            268   1.1e-18   66.0   0.7   1   1   2.4e-20   1.4e-18   65.6   0.7    66   128    17    79    10    84 0.95 -
NODE_199790_length_1644_cov_10.198058:1161-1418  -             86 85407at7898          -            268   6.9e-18   63.4   0.3   1   1   1.2e-19   7.3e-18   63.3   0.3    68   125     1    58     1    77 0.94 -
NODE_14959_length_10487_cov_36.307181:433-657    -             75 85407at7898          -            268   8.2e-18   63.1   3.1   1   1   1.5e-19   8.8e-18   63.0   3.1    68   125     1    58     1    70 0.94 -
NODE_263028_length_919_cov_16.751220:221-448     -             76 85407at7898          -            268   1.4e-17   62.4   0.5   1   1   2.4e-19   1.5e-17   62.3   0.5    68   126     4    62     1    74 0.93 -
NODE_339979_length_474_cov_3.594667:27-230       -             68 85407at7898          -            268   1.9e-17   61.9   0.9   1   1   3.6e-19   2.2e-17   61.8   0.9    67   125     3    61     1    65 0.96 -
NODE_182380_length_1898_cov_20.994441:752-1015   -             88 85407at7898          -            268   2.7e-16   58.2   0.8   1   1     5e-18     3e-16   58.0   0.8    68   126     5    63     1    71 0.96 -
NODE_30867_length_7791_cov_24.434607:5299-5487   -             63 85407at7898          -            268   2.7e-16   58.2   0.9   1   1   4.7e-18   2.8e-16   58.1   0.9    68   125     5    62     1    63 0.96 -
NODE_185119_length_1856_cov_12.511098:825-1340   -            172 85407at7898          -            268   4.1e-16   57.6   9.2   1   1   1.3e-17   8.1e-16   56.6   9.2    65   147    18   100     2   171 0.79 -
NODE_128427_length_2944_cov_21.283656:2257-2712  -            152 85407at7898          -            268   4.9e-16   57.3   0.6   1   1   1.1e-17   6.7e-16   56.9   0.6    68   129    26    87    10    96 0.94 -
NODE_30787_length_7800_cov_37.831970:264-458     -             65 85407at7898          -            268     2e-15   55.3   4.0   1   1   3.6e-17   2.2e-15   55.2   4.0    68   124     3    59     1    63 0.95 -
NODE_169734_length_2103_cov_35.460080:1589-1783  -             65 85407at7898          -            268   2.2e-15   55.2   3.7   1   1   3.9e-17   2.3e-15   55.1   3.7    71   125     1    55     1    62 0.94 -
NODE_156776_length_2334_cov_29.085011:1774-2025  -             84 85407at7898          -            268   2.3e-15   55.1   4.3   1   1   4.2e-17   2.5e-15   55.0   4.3    68   125     2    59     1    72 0.93 -
NODE_14959_length_10487_cov_36.307181:9215-9583  -            123 85407at7898          -            268   2.5e-15   55.0   0.7   1   1   5.8e-17   3.5e-15   54.5   0.5    68   125     1    58     1    69 0.94 -
NODE_110307_length_3424_cov_421.487820:114-530   -            139 85407at7898          -            268   2.8e-15   54.8   0.4   1   1   5.2e-17   3.1e-15   54.7   0.4    41   128    35   124     8   137 0.72 -
