#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_158492_length_2302_cov_20.610531:1801-2108   -             75 129369at7898         -             86     1e-30  103.9   1.6   1   1   2.1e-33   1.4e-30  103.5   1.6    41    86     1    46     1    46 0.99 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   5.5e-09   34.2   1.0   1   3   1.6e-05      0.01   14.1   0.1    11    73    84   148    77   163 0.85 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   5.5e-09   34.2   1.0   2   3      0.73   4.8e+02   -0.8   0.0    41    57   199   215   161   226 0.70 -
NODE_77167_length_4591_cov_106.595503:943-2326    -            385 129369at7898         -             86   5.5e-09   34.2   1.0   3   3   1.7e-06    0.0011   17.2   0.0     6    72   254   317   252   326 0.88 -
NODE_115872_length_3266_cov_29.910325:1690-1881   -             64 129369at7898         -             86   2.5e-06   25.7   0.0   1   1   3.8e-09   2.5e-06   25.7   0.0    10    56    18    64     8    64 0.86 -
NODE_9521_length_12157_cov_30.245480:1606-4200    -             87 129369at7898         -             86   0.00024   19.4   0.0   1   1     5e-07   0.00033   18.9   0.0    10    43    40    73    35    87 0.84 -
NODE_2303_length_17622_cov_45.699880:3135-4937    -            601 129369at7898         -             86    0.0006   18.1   0.2   1   4      0.14        94    1.4   0.0    12    41     5    36     2    70 0.69 -
NODE_2303_length_17622_cov_45.699880:3135-4937    -            601 129369at7898         -             86    0.0006   18.1   0.2   2   4     0.014       9.5    4.6   0.0     4    63   123   185   120   198 0.76 -
NODE_2303_length_17622_cov_45.699880:3135-4937    -            601 129369at7898         -             86    0.0006   18.1   0.2   3   4       2.3   1.5e+03   -2.5   0.0     9    24   239   254   235   262 0.77 -
NODE_2303_length_17622_cov_45.699880:3135-4937    -            601 129369at7898         -             86    0.0006   18.1   0.2   4   4    0.0027       1.8    7.0   0.0    10    33   527   550   523   588 0.87 -
NODE_22571_length_8938_cov_33.567372:5512-8311    -            251 129369at7898         -             86     0.034   12.5   0.0   1   1   7.9e-05     0.052   11.9   0.0     9    68    19    81    14    96 0.81 -
NODE_13485_length_10876_cov_70.004732:10196-10578 -             96 129369at7898         -             86     0.042   12.2   0.0   1   1   7.1e-05     0.047   12.0   0.0    13    60    33    80    20    94 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129369at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/129369at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129369at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:18 2021
# [ok]
