#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23976_length_8706_cov_34.847798:5710-8501   -            293 24251at7898          -            715   1.3e-22   77.5   2.3   1   2   1.8e-10   4.2e-08   29.6   0.2   135   210     4    82     1    92 0.86 -
NODE_23976_length_8706_cov_34.847798:5710-8501   -            293 24251at7898          -            715   1.3e-22   77.5   2.3   2   2     4e-16   9.3e-14   48.2   0.2   130   291    99   273    83   289 0.70 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 24251at7898          -            715   1.6e-22   77.2   0.2   1   2   1.2e-10   2.8e-08   30.1   0.0   172   248   153   231   144   240 0.88 -
NODE_104650_length_3594_cov_29.295851:760-2201   -            410 24251at7898          -            715   1.6e-22   77.2   0.2   2   2   1.5e-17   3.4e-15   53.0   0.0   118   249   221   358   219   369 0.88 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 24251at7898          -            715   1.9e-20   70.4   7.6   1   3   3.4e-09   7.9e-07   25.3   0.7   196   277     3    87     1    89 0.88 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 24251at7898          -            715   1.9e-20   70.4   7.6   2   3   5.6e-17   1.3e-14   51.1   3.2    97   210    66   185    64   231 0.72 -
NODE_569_length_23596_cov_33.653105:4175-4966    -            264 24251at7898          -            715   1.9e-20   70.4   7.6   3   3     0.095        22    0.7   0.1   148   187   204   244   170   262 0.74 -
NODE_33421_length_7499_cov_40.033649:1693-6852   -            299 24251at7898          -            715   6.1e-17   58.8   3.3   1   2   1.9e-13   4.3e-11   39.4   4.1   105   275     9   190     6   219 0.79 -
NODE_33421_length_7499_cov_40.033649:1693-6852   -            299 24251at7898          -            715   6.1e-17   58.8   3.3   2   2   1.6e-06   0.00038   16.5   0.0   115   170   234   291   225   298 0.87 -
NODE_5268_length_14350_cov_40.480949:10992-14106 -            295 24251at7898          -            715   9.1e-14   48.3  10.1   1   3   4.2e-10   9.7e-08   28.4   2.3   109   168   108   171    86   183 0.83 -
NODE_5268_length_14350_cov_40.480949:10992-14106 -            295 24251at7898          -            715   9.1e-14   48.3  10.1   2   3   0.00011     0.025   10.5   0.1   135   173   184   222   172   233 0.86 -
NODE_5268_length_14350_cov_40.480949:10992-14106 -            295 24251at7898          -            715   9.1e-14   48.3  10.1   3   3   1.1e-05    0.0026   13.7   0.1   125   170   242   286   236   293 0.79 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            269 24251at7898          -            715   9.8e-12   41.6   0.8   1   3   6.2e-11   1.4e-08   31.1   0.1   137   265     5   145     1   151 0.81 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            269 24251at7898          -            715   9.8e-12   41.6   0.8   2   3   1.8e-06   0.00043   16.3   0.1   115   190    67   151    63   185 0.74 -
NODE_7500_length_13017_cov_33.997600:5056-12401  -            269 24251at7898          -            715   9.8e-12   41.6   0.8   3   3     0.043        10    1.9   0.0   147   187   203   246   163   266 0.74 -
NODE_17336_length_9921_cov_29.852881:803-8008    -            294 24251at7898          -            715   6.4e-10   35.6   4.0   1   3   0.00094      0.22    7.4   0.0   142   185    10    57     4    89 0.78 -
NODE_17336_length_9921_cov_29.852881:803-8008    -            294 24251at7898          -            715   6.4e-10   35.6   4.0   2   3     3e-09   6.8e-07   25.5   0.1   192   292   104   209    76   217 0.77 -
NODE_17336_length_9921_cov_29.852881:803-8008    -            294 24251at7898          -            715   6.4e-10   35.6   4.0   3   3      0.02       4.6    3.0   0.5   136   206   217   293   205   294 0.66 -
NODE_17769_length_9825_cov_88.397388:1880-4591   -            904 24251at7898          -            715   5.5e-09   32.5   1.8   1   3    0.0021      0.48    6.2   0.0   217   251   177   211   167   217 0.88 -
NODE_17769_length_9825_cov_88.397388:1880-4591   -            904 24251at7898          -            715   5.5e-09   32.5   1.8   2   3   8.1e-09   1.9e-06   24.1   0.3   131   216   224   312   215   317 0.88 -
NODE_17769_length_9825_cov_88.397388:1880-4591   -            904 24251at7898          -            715   5.5e-09   32.5   1.8   3   3      0.61   1.4e+02   -1.9   0.0    57    93   759   800   745   820 0.70 -
NODE_4547_length_14928_cov_36.355452:1-3265      -            357 24251at7898          -            715   6.5e-09   32.2   3.6   1   1   1.1e-09   2.6e-07   26.9   3.6    78   288   107   334    94   341 0.69 -
NODE_45594_length_6391_cov_22.934679:1793-6133   -            344 24251at7898          -            715   1.4e-08   31.2   0.6   1   3      0.39        90   -1.3   0.0   218   248     4    34     2    44 0.82 -
NODE_45594_length_6391_cov_22.934679:1793-6133   -            344 24251at7898          -            715   1.4e-08   31.2   0.6   2   3    0.0019      0.45    6.3   0.1   138   177    49    90    39   113 0.75 -
NODE_45594_length_6391_cov_22.934679:1793-6133   -            344 24251at7898          -            715   1.4e-08   31.2   0.6   3   3   3.1e-08   7.3e-06   22.2   0.0   133   204   130   206    98   213 0.86 -
NODE_94402_length_3927_cov_24.090125:2947-3147   -             67 24251at7898          -            715   3.5e-08   29.8   0.4   1   1   1.6e-10   3.8e-08   29.7   0.4   116   178     2    66     1    67 0.80 -
NODE_94329_length_3929_cov_43.464491:2022-3199   -            169 24251at7898          -            715   5.2e-08   29.2   2.8   1   3    0.0022      0.52    6.1   0.2   211   250     8    47     5    50 0.91 -
NODE_94329_length_3929_cov_43.464491:2022-3199   -            169 24251at7898          -            715   5.2e-08   29.2   2.8   2   3   2.3e-09   5.4e-07   25.9   0.3   116   170    33    91    30   113 0.83 -
NODE_94329_length_3929_cov_43.464491:2022-3199   -            169 24251at7898          -            715   5.2e-08   29.2   2.8   3   3      0.17        39   -0.1   0.0    45    88   126   165    98   168 0.69 -
NODE_54619_length_5766_cov_27.977590:1499-4565   -            215 24251at7898          -            715   5.6e-07   25.8   0.2   1   1   2.8e-09   6.5e-07   25.6   0.2   135   249    61   183    50   205 0.78 -
NODE_56042_length_5675_cov_31.793580:2052-5302   -            342 24251at7898          -            715   9.1e-07   25.1   1.1   1   2   1.3e-06   0.00031   16.8   0.0   131   168   212   249   206   256 0.93 -
